Timestamp,Telescope RA,Telescope DEC,Ephemeris RA,Ephemeris DEC,RA Difference,DEC Difference
1651489273529.9998,160.6951822,24.35657238,160.69659224014237,24.356861543411473,5.076144512497649,1.040988281303612
1651489282089.9998,160.7216781,24.33513843,160.72348893293645,24.335009162250856,6.518998571243628,-0.4653638969216445
1651489290569.9998,160.7484315,24.31334983,160.7501299717094,24.313354104696092,6.114498153851855,0.015388905931956742
1651489298989.0,160.7748587,24.291879,160.77657516151586,24.291848025396572,6.1792614570777005,-0.11150857234696332
1651489307469.0,160.8035477,24.26850088,160.80320772889326,24.27017928367818,-1.2238959842648,6.042253241437834
1651489316669.0,160.8305033,24.24674977,160.83209675803482,24.24666298288269,5.736448925347304,-0.31243362232089567
1651489333929.0,160.8851569,24.20213096,160.88628166330108,24.202522583467328,4.0491478838816874,1.4098444823744671
1651489342649.0,160.9117385,24.18043924,160.91365001367328,24.18021142571392,6.881449223749314,-0.8201314298787565
1651489351029.0,160.9380088,24.15904382,160.93994705870858,24.158763375552272,6.977731350878003,-1.0096000118224424
1651489359560.0,160.9648123,24.13698889,160.96671374159726,24.136921985348675,6.845189750117697,-0.2408567447758969
1651489368039.0,160.9916096,24.11518237,160.9933130685105,24.1152068671728,6.132486637795864,0.0881898220882249
1651489376560.0,161.0179776,24.09381294,161.02003994076102,24.09337729815854,7.424426739703449,-1.5683106292541993
1651489393399.0,161.0713427,24.05010306,161.07284457194237,24.050217927702093,5.406738992519422,0.4135237275292525
1651489401950.0002,161.09818,24.02822228,161.09965297097173,24.028290891076086,5.302695498187404,0.2469998739044854
1651489410480.0,161.125106,24.00619657,161.12639132868725,24.006410791983324,4.627183274135405,0.7711991399659723
1651489419120.0,161.151553,23.98456728,161.15347022257296,23.98424149847298,6.902001262642443,-1.1728134972756266
1651489427599.0,161.1781783,23.96274318,161.18004034912605,23.96247843296139,6.703376853715781,-0.953089338996449
1651489436069.0,161.2048523,23.94095896,161.20657815457224,23.94073166635406,6.2130764600738075,-0.8182571253783522
