Timestamp,Telescope RA,Telescope DEC,Ephemeris RA,Ephemeris DEC,RA Difference,DEC Difference
1651489273529.9998,160.6951822,24.35657238,160.69721591898056,24.35839481553472,7.321388330001355,6.560767924992206
1651489282089.9998,160.7216781,24.33513843,160.72411291461776,24.33654292293575,8.765332623977429,5.05617456869345
1651489290569.9998,160.7484315,24.31334983,160.75075425283532,24.314888349136705,8.361910207122492,5.538668892138787
1651489298989.0,160.7748587,24.291879,160.7771997393729,24.293382749876773,8.42774174236638,5.413499556378554
1651489307469.0,160.8035477,24.26850088,160.80383260506775,24.271714491438086,1.0256582439296835,11.569001177105065
1651489316669.0,160.8305033,24.24674977,160.8327219572157,24.248198714685298,7.987165976544475,5.216200867069176
1651489333929.0,160.8851569,24.20213096,160.8869074666731,24.204059297660855,6.302040023194877,6.942015579072347
1651489342649.0,160.9117385,24.18043924,160.91427612139972,24.181748635849043,9.135437038958116,4.713825056562371
1651489351029.0,160.9380088,24.15904382,160.94057345835836,24.160301062053662,9.232770090068243,4.5260713931810415
1651489359560.0,160.9648123,24.13698889,160.9673404378625,24.138460156560257,9.101296304993411,5.296559616918728
1651489368039.0,160.9916096,24.11518237,160.99394005901527,24.116745519900316,8.389652454968655,5.627339641141305
1651489376560.0,161.0179776,24.09381294,161.0206672263923,24.09491643454633,9.682655012318264,3.9725803667934656
1651489393399.0,161.0713427,24.05010306,161.07347243911343,24.05175801917792,7.66706080834183,5.957853040510486
1651489401950.0002,161.09818,24.02822228,161.10028113259864,24.029831467193418,7.564077355050358,5.793073896299461
1651489410480.0,161.125106,24.00619657,161.12701978347263,24.007951851309603,6.889620501522131,6.319012714568828
1651489419120.0,161.151553,23.98456728,161.15409897371248,23.98578304699275,9.165505364899218,4.3767611739014
1651489427599.0,161.1781783,23.96274318,161.18066939052517,23.96402046131742,8.967925890556216,4.598212742715191
1651489436069.0,161.2048523,23.94095896,161.20720748535683,23.942274173798154,8.47866728460076,4.734769673355288
1651489444569.0,161.2312292,23.91921104,161.23383544518998,23.920444032021763,9.382482683929538,4.438771278344689
1651489452999.0,161.2578424,23.89740378,161.26024003693442,23.8987869126501,8.631492963957044,4.979277540351745
1651489461449.9998,161.2847049,23.87535454,161.28670633607928,23.877069094673875,7.205169885367013,6.172396825948567
1651489470060.0,161.3139498,23.85116383,161.31366639869609,23.85493572303552,-1.0202446940525078,13.578814927871008
1651489488489.0,161.3687388,23.80613993,161.37135805814432,23.807537508828073,9.429329319607405,5.031283781060836
1651489496980.0,161.3973934,23.78291755,161.39793251195286,23.78568840434521,1.9408030302997759,9.975075642748266
1651489506029.0,161.424377,23.76069525,161.4262488681344,23.76239596075162,6.73872528384436,6.122558705821746
1651489514640.0,161.4507556,23.73893438,161.45319033878377,23.740223772608374,8.76505962154397,4.641813390146865
1651489523110.0002,161.4771308,23.71717737,161.47968659022865,23.718407820520806,9.20084482315815,4.4296218748954175
1651489531560.0,161.5058972,23.69340808,161.50611626471223,23.696636647066455,0.7886329640655276,11.622841439235287
1651489540760.0,161.5322439,23.67193521,161.53488722013415,23.672925473795097,9.515952482956891,3.5649496623449295
1651489549219.0,161.5591116,23.64959593,161.56133668757042,23.65111705033313,8.010315253523004,5.4760331992696365
1651489557769.9998,161.5869027,23.62680219,161.58806976229974,23.62906459700717,4.201424279074217,8.144665225809433
1651489566680.0,161.6132722,23.60491473,161.6159208510216,23.606078990705516,9.535143677715041,4.191338539854428
1651489583509.0,161.6657992,23.56137795,161.66851331269095,23.562643962908904,9.77080568737847,4.557646472052568
1651489591969.9998,161.6922151,23.53948673,161.69494893712874,23.54079638770485,9.841813663479115,4.7147677374653085
1651489600369.9998,161.7189169,23.51749642,161.72119006157837,23.519099677269303,8.183381682090385,5.771726169487579
1651489608880.0,161.7453131,23.49565155,161.74777085403596,23.497112093618654,8.847914529451373,5.257957027147597
1651489617429.0,161.7715942,23.47391557,161.77446945174046,23.47501690872063,10.350906265614412,3.9648193942696253
1651489625760.0,161.7981765,23.45183042,161.8004833741182,23.453478563645664,8.30474682543354,5.933317124389248
1651489634349.0,161.8248237,23.429966,161.82729893275734,23.431266399252472,8.910837926453041,4.6814373088977845
1651489642779.0,161.851188,23.40802993,161.8536141588795,23.40945871244646,8.73417196620494,5.14361680725699
1651489651329.0,161.8781166,23.3858351,161.88030001886455,23.387333804279727,7.860307912369535,5.395335407013135
1651489659880.0,161.9059657,23.36287348,161.90698501940577,23.365199471015707,3.6695498607741683,8.37356765654107
1651489668859.0,161.9324153,23.34078523,161.9350013986064,23.34194990034168,9.30995498304128,4.192813230048387
1651489677279.0,161.9621923,23.31599507,161.96126960839146,23.32014092079226,-3.3216897907323073,14.925062852132953
1651489686840.0,161.9896861,23.29319263,161.99109279140197,23.29536856561686,5.064089047084508,7.833368220701686
1651489704149.0,162.0429152,23.2490294,162.0450714070505,23.250499603866384,7.76234538176368,5.292733918977888
1651489712630.0002,162.0690607,23.22721904,162.07151376776005,23.228504678128346,8.831043936208971,4.628297262038927
1651489729510.0002,162.1219316,23.18315423,162.124131354759,23.184707549442347,7.919117132314568,5.591949992451362
1651489738099.0,162.1487015,23.16081644,162.15089875868662,23.162412205450792,7.9101312718876216,5.744755622846753
1651489746529.0,162.1749698,23.13901687,162.17716681938813,23.140522919716208,7.90926979723281,5.421778978352165
1651489755110.0002,162.201329,23.11710261,162.2039015171874,23.118234761160736,9.261061874701682,4.075744178648222
1651489763590.0002,162.2280448,23.09470341,162.23031770341925,23.096202216165736,8.182452309313248,5.395702196645402
1651489772160.0,162.2544462,23.07272795,162.2570103810151,23.07392904941859,9.231051654421663,4.323957906926523
1651489780539.0,162.2807237,23.05074014,162.2831044046084,23.05214569268247,8.570536590184474,5.059989656894004
1651489789039.0,162.3071668,23.02859068,162.3095714652471,23.03004110876825,8.65679488955493,5.2215435656918885
1651489797510.0002,162.333398,23.00671095,162.33594444341796,23.008005273116506,9.167196304690606,4.659563219426843
1651489805880.0,162.3600036,22.98449883,162.36199927503029,22.986225639222912,7.1844301090322915,6.216513202484464
1651489814569.0,162.3866188,22.96221846,162.38904323239228,22.963609065852932,8.727956612187882,5.0061810705585685
1651489823089.9998,162.4132383,22.93981738,162.4155604666943,22.941422989746787,8.359800099526637,5.780195088429707
1651489831639.0,162.4398499,22.91770435,162.4421610290041,22.919157255447157,8.32006441470412,5.23045960976134
1651489840099.0,162.4665117,22.89531788,162.46848091854554,22.897116664983837,7.08918676389203,6.4756259418132345
1651489848630.0002,162.4925598,22.8735122,162.49501793061617,22.87488439847849,8.849270218183847,4.939914522559263
1651489857039.0,162.5186709,22.85155184,162.52117175087238,22.852963489957954,9.00306314061936,5.081939848638228
1651489865590.0002,162.5465509,22.82824967,162.54776347065643,22.830665711266143,4.36525436316515,8.697748558107321
1651489874479.0,162.5747048,22.80468468,162.57540229562318,22.80747940170034,2.5109842434176244,10.06099812122443
1651489883579.0,162.6011464,22.78244902,162.60369297378506,22.78373516110249,9.167665626193866,4.630107968964126
1651489892029.0,162.6275592,22.76015368,162.62995907950153,22.761680099695614,8.639566205488336,5.495110904215039
1651489900599.0,162.654073,22.73806243,162.65659445626966,22.73930510820452,9.077242570731414,4.473641536270634
1651489908959.0,162.6803748,22.7159314,162.68257353761894,22.71747187601921,7.9154554281331,5.545713669162922
1651489917529.0,162.7063374,22.69390986,162.70920150086718,22.69508352172242,10.310763121867694,4.2251822007074225
1651489925829.0,162.7331833,22.67146431,162.73498697793173,22.673394075138106,6.493240554186741,6.9471544971762
1651489934479.0,162.759553,22.64937278,162.761856069153,22.65078327028888,8.29104895075261,5.077765039966664
1651489943020.0,162.7859299,22.62707095,162.78838285642962,22.628450638472348,8.83064314658668,4.966878500451344
1651489951489.0,162.8123162,22.60501437,162.81468238090991,22.606299650657792,8.518251275700095,4.627010368055551
1651489959929.0,162.8384995,22.58293517,162.84088824728832,22.58421796021695,8.599490237907048,4.618044781024366
