2022-03-09T09:43:20.520,110.78365240584075,-18.126883477042494
2022-03-09T09:46:00.929,110.63966375706784,-18.02872233322076
2022-03-09T09:46:00.929,110.98449755135086,-18.180293067029872
2022-03-09T09:46:00.929,110.91763313250394,-18.301762278034413
2022-03-09T09:43:20.520,110.79328885507299,-18.20981864016666
2022-03-09T09:46:00.929,110.66591905572682,-18.29561828439247
2022-03-09T09:43:20.520,111.16355930258021,-17.964314277589608
2022-03-09T10:30:28.310,121.07007958395977,-8.80407619916683
2022-03-09T10:31:10.770,121.21202921440684,-8.662627072694892
2022-03-09T09:46:00.929,111.06073529313771,-18.06656555773971
2022-03-09T10:13:00.880,116.44741301478585,-13.016300901463469
2022-03-09T10:30:53.889,120.9738754771462,-8.541629278587992
2022-03-09T10:12:42.849,116.90652321906633,-13.162184289816556
2022-03-09T10:22:50.169,119.53588982386665,-10.316536942726637
2022-03-09T10:31:10.770,120.98717685455844,-8.66315531501139
2022-03-09T09:43:20.520,111.2573244914399,-18.06685779470507
2022-03-09T10:12:42.849,116.76694871142222,-13.324637515755834
2022-03-09T09:45:21.750,111.12868731831931,-18.31560299114389
2022-03-09T09:43:20.520,110.94462094807413,-18.20077324452089
2022-03-09T10:11:46.039,116.87336685578322,-13.251773438164062
2022-03-09T10:26:52.840,120.30248584104227,-9.750761399995117
2022-03-09T10:29:19.869,120.69065937722475,-8.98055593546766
2022-03-09T09:43:20.520,111.10135301426338,-18.148278630408
2022-03-09T10:25:27.079,119.81956751022405,-9.826645247462299
2022-03-09T10:20:48.090,118.862360957895,-10.751122753706811
2022-03-09T09:45:21.750,111.1423107309769,-17.89260294060309
2022-03-09T10:12:33.250,116.6731608033671,-13.363637112707515
2022-03-09T10:13:00.880,116.6772404631439,-12.862197050549586
2022-03-09T10:33:01.860,121.4491395428335,-8.393637061152274
2022-03-09T09:43:20.520,111.14554266733187,-18.080285650889028
2022-03-09T10:30:19.720,120.77136352441337,-8.673571712683216
2022-03-09T09:46:00.929,111.12823882255266,-17.95359823128625
2022-03-09T10:11:46.039,116.6099097702244,-13.19894949979088
2022-03-09T09:46:00.929,111.22893136786485,-18.2130051527418
2022-03-09T10:32:36.310,121.67160079050525,-8.595914717966052
2022-03-09T09:46:00.929,110.68209577855873,-18.07436659087339
2022-03-09T10:35:35.700,122.14166460881145,-7.68106158704493
2022-03-09T10:29:28.459,120.87188058120061,-9.000898797769212
2022-03-09T09:46:00.929,111.15596648235785,-17.866148032070537
2022-03-09T10:32:27.700,121.42091853767714,-8.642478019458158
2022-03-09T09:46:00.929,111.1365806064673,-18.2333848916752
2022-03-09T10:26:34.980,120.3027603053919,-9.75062869341488
2022-03-09T09:46:00.929,110.8847615572714,-18.32034339804897
2022-03-09T10:30:19.720,120.75403669019164,-8.765598489673671
2022-03-09T10:32:53.310,121.41374281858911,-8.276395850794806
2022-03-09T10:30:45.419,120.79894213434406,-8.968960039434117
2022-03-09T09:46:00.929,111.19486117881921,-18.399941627548802
2022-03-09T09:46:00.929,110.98123225845437,-18.31089309190076
2022-03-09T09:46:00.929,111.05564859612367,-18.144632091091093
2022-03-09T09:43:20.520,110.69376800688805,-17.87415706946199
2022-03-09T09:46:00.929,110.89766401032003,-18.15975734984717
2022-03-09T10:36:01.279,122.39646645001484,-7.779773857785037
2022-03-09T09:46:00.929,110.92482576018382,-18.051783272477433
2022-03-09T10:12:51.550,116.94839648431842,-13.063687695871634
2022-03-09T09:46:00.929,110.76673413577963,-18.142302244232166
2022-03-09T09:46:00.929,111.22704117887761,-18.39611142670318
2022-03-09T10:30:53.889,120.9127196029656,-8.980579595960439
2022-03-09T10:11:46.039,116.87745206766225,-13.253831526544566
2022-03-09T10:32:44.900,121.54593653934381,-8.620408193021692
2022-03-09T09:46:00.929,111.29264177823751,-18.12722351430256
2022-03-09T10:27:19.579,120.51481524107561,-9.529672437226848
2022-03-09T09:45:21.750,110.84732709699053,-18.080069159672718
2022-03-09T10:29:28.459,120.61871313243714,-8.935085524328098
2022-03-09T10:33:35.889,121.6680508414513,-8.2390855149042
2022-03-09T10:13:10.819,116.41327613472976,-13.334713791929056
2022-03-09T10:17:33.119,118.45761860211691,-11.362538201253921
2022-03-09T09:46:00.929,110.80279065301205,-17.903582086454026
2022-03-09T10:11:46.039,117.05440085985853,-13.273601803640503
2022-03-09T10:33:01.860,121.8638868645052,-8.351850324085813
2022-03-09T10:37:53.919,122.81204357404944,-7.650867588171563
2022-03-09T10:27:10.149,120.65112001465879,-9.41079073332329
2022-03-09T09:46:00.929,111.02615609494995,-18.322755676901743
2022-03-09T09:46:00.929,110.81397989421394,-17.873557364603343
2022-03-09T09:46:00.929,110.69828166768015,-18.141836086604805
2022-03-09T09:43:20.520,110.94970311226275,-17.981890935810448
2022-03-09T09:46:00.929,110.9005683081099,-18.33720218503951
2022-03-09T10:32:19.079,121.43377985477987,-8.252716734096095
2022-03-09T09:46:00.929,110.9657236419173,-17.997479147273015
2022-03-09T10:30:19.720,121.23846397780332,-9.097161989357623
2022-03-09T09:46:00.929,110.88447648631302,-17.868578017656887
2022-03-09T09:46:00.929,110.77348203523816,-18.013399239629678
2022-03-09T10:13:10.819,116.4162589240856,-12.917044772640724
2022-03-09T10:30:02.640,121.28150125910446,-9.054686878131951
2022-03-09T10:27:19.579,120.30516332507607,-9.251371213598228
2022-03-09T10:11:46.039,116.80446466673499,-13.118111275933828
2022-03-09T09:46:00.929,110.71585322726855,-18.383135446517517
2022-03-09T10:12:51.550,116.56107450939635,-12.998713227109262
2022-03-09T09:43:20.520,110.79619349020207,-17.998226737351366
2022-03-09T10:30:19.720,120.70516560802585,-9.093067443783376
2022-03-09T09:45:21.750,111.22241037050037,-17.939273208705245
2022-03-09T09:43:20.520,111.10111819157571,-18.173375216599414
2022-03-09T10:13:00.880,116.41338489083213,-13.334666542788753
2022-03-09T10:35:01.230,121.81915668544751,-7.706076040890146
2022-03-09T09:43:20.520,111.0723699020606,-18.348121593648557
2022-03-09T09:46:00.929,111.142283932681,-17.8926709441291
2022-03-09T09:43:20.520,111.02400751492614,-18.33386875335619
2022-03-09T09:46:00.929,110.79335338679279,-18.209818492227708
2022-03-09T10:35:01.230,121.84471150074332,-7.777744898056152
2022-03-09T09:43:20.520,110.67955725029567,-18.24225592642709
2022-03-09T09:45:21.750,111.09545857286622,-18.104088147190275
2022-03-09T10:21:22.270,119.24634195066709,-10.391122512292633
2022-03-09T09:46:00.929,111.28468375596046,-18.0326304911241
2022-03-09T10:12:51.550,116.68831517074712,-13.326008918525845
2022-03-09T10:33:10.179,121.41476834401838,-8.081116556151537
2022-03-09T10:35:52.810,122.02986685348212,-7.658412416105491
2022-03-09T09:46:00.929,111.07503194928714,-17.945121631421028
2022-03-09T10:28:28.799,120.66224437403804,-9.341645724821213
2022-03-09T10:24:44.590,119.9222723246911,-9.938206091492262
2022-03-09T09:43:20.520,110.94073595843314,-18.36480064798646
2022-03-09T09:46:00.929,110.72146992833054,-18.373042330151755
2022-03-09T09:43:20.520,110.88123117148264,-18.019692385960738
2022-03-09T10:27:54.910,120.30501563272469,-9.250696055938675
2022-03-09T09:43:20.520,111.27347899224054,-17.902403059145442
2022-03-09T10:32:27.700,121.4659577595082,-8.40908848755912
2022-03-09T09:45:21.750,111.22030214540307,-17.864804423823614
2022-03-09T09:43:20.520,111.28919043206811,-17.942798429846114
2022-03-09T09:45:21.750,111.05040669905286,-18.265813725747993
2022-03-09T10:28:37.410,120.42276415217114,-9.130757531872073
2022-03-09T09:46:00.929,111.02280879829668,-18.397864379189816
2022-03-09T10:12:33.250,116.71127976405319,-13.00375415922369
2022-03-09T09:46:00.929,110.82918313404845,-18.181410903618318
2022-03-09T09:46:00.929,110.80010158369556,-17.96870467259547
2022-03-09T10:30:28.310,121.3082190119789,-9.10002557768491
2022-03-09T10:13:00.880,116.77255075077292,-13.186203323139122
2022-03-09T10:30:19.720,120.67784114283685,-9.033505343746643
2022-03-09T09:46:00.929,111.03765792042618,-18.062471592865894
2022-03-09T09:46:00.929,110.6833091370209,-17.976659225975745
2022-03-09T10:11:46.039,116.76987222638621,-13.178203050104461
2022-03-09T10:13:00.880,116.66289399192702,-13.213354143427285
2022-03-09T10:36:35.349,122.31088804168002,-7.582147082569188
2022-03-09T10:30:19.720,120.66312000183224,-8.90175632326416
2022-03-09T10:11:46.039,116.41685415857667,-12.91727397473855
2022-03-09T10:28:45.950,120.45372255160068,-9.15826931135184
2022-03-09T10:30:19.720,120.98732413379706,-8.975601379255751
2022-03-09T10:13:00.880,116.98471677812736,-13.037867962675012
2022-03-09T09:45:21.750,111.03006067228016,-17.970157754636325
2022-03-09T09:46:00.929,111.12301007421455,-18.313032625046212
2022-03-09T10:21:58.419,119.01269564585118,-10.250801779734433
2022-03-09T10:19:29.270,119.10631178570686,-11.027027376766705
2022-03-09T10:12:51.550,116.62338245630332,-13.18268448173407
2022-03-09T10:28:45.950,120.9056744300526,-9.081015325915587
2022-03-09T10:33:52.789,121.8837478043115,-8.111596870126084
2022-03-09T09:46:00.929,111.03279680410479,-18.17815682285368
2022-03-09T10:28:45.950,120.62748468208724,-8.971862232831135
2022-03-09T10:21:49.749,119.33188077969865,-10.515664408766193
2022-03-09T10:11:46.039,117.03974418346861,-13.231913007955642
2022-03-09T10:11:46.039,116.43382057903835,-13.057945187254354
2022-03-09T09:45:21.750,110.94462613819866,-18.20070904204319
2022-03-09T09:46:00.929,110.83361485610494,-17.940294926844977
2022-03-09T09:46:00.929,110.89332058618429,-17.953538937427684
2022-03-09T10:27:46.310,120.73618229302504,-9.218312667401
2022-03-09T10:27:54.910,120.51385732448908,-9.32698625196352
2022-03-09T10:26:01.080,119.91563018941523,-9.838905708819862
2022-03-09T09:46:00.929,111.05880547363266,-17.94514428997794
2022-03-09T09:46:00.929,111.20497012038147,-17.885460312106993
2022-03-09T10:25:18.560,120.30507506170368,-9.71579905025236
2022-03-09T10:13:10.819,116.56117648751675,-12.998786951375948
2022-03-09T09:43:20.520,111.07607162925238,-17.908246522401626
2022-03-09T09:45:21.750,110.83829278876105,-18.164993065440257
2022-03-09T09:45:21.750,111.19478062027186,-18.3999524933818
2022-03-09T10:25:52.580,120.42306308022954,-9.968198524966324
2022-03-09T09:46:00.929,111.15849354118632,-17.888552710085854
2022-03-09T09:45:21.750,110.67483302970243,-18.265677761327577
2022-03-09T10:13:00.880,117.04341233195544,-13.344788750963177
2022-03-09T10:27:19.579,120.288251519265,-9.681363628853232
2022-03-09T10:32:44.900,121.32565503089381,-8.223270358850682
2022-03-09T10:19:20.660,119.11360656393356,-11.229094739672306
2022-03-09T10:12:42.849,116.93205035951534,-13.020523848789917
2022-03-09T10:30:28.310,120.99109487516093,-8.974085093494683
2022-03-09T09:45:21.750,110.98344376254606,-18.14380495730686
2022-03-09T09:45:21.750,110.85205739211493,-17.974865367196404
2022-03-09T10:30:19.720,121.29590771537937,-8.860900840370633
2022-03-09T09:46:00.929,111.28255546236453,-17.952187623910476
2022-03-09T10:21:58.419,119.07062845633148,-10.727415757480216
2022-03-09T10:11:46.039,116.72803270752148,-13.091085481468998
2022-03-09T10:13:10.819,116.60654452081562,-12.94482783059162
2022-03-09T10:12:42.849,116.70139061975547,-12.845088439924119
2022-03-09T10:30:19.720,120.69143766680806,-8.979744781790533
2022-03-09T10:32:44.900,121.4474290132407,-8.394913303846547
2022-03-09T10:24:01.010,119.47614691832457,-10.036731813745613
2022-03-09T10:27:10.149,120.69246780767196,-9.429613890822461
2022-03-09T09:46:00.929,111.14682659705146,-18.35110721080068
2022-03-09T10:12:42.849,116.55116367707829,-12.8573986584677
2022-03-09T09:45:21.750,110.83133395114132,-18.12989900019228
2022-03-09T10:35:18.570,121.68637789463287,-7.687432096718765
2022-03-09T10:36:35.349,122.28041428610165,-7.591852118883713
2022-03-09T10:11:46.039,116.39377985843026,-13.045007023315122
2022-03-09T10:12:33.250,116.60723056653936,-12.945040664062205
2022-03-09T10:12:51.550,116.5648581648982,-12.94215301412117
2022-03-09T09:46:00.929,111.16356320856809,-17.964311222561292
2022-03-09T10:35:52.810,121.92415054890824,-8.00584359168447
2022-03-09T09:46:00.929,111.1029708231111,-17.969376382579775
2022-03-09T09:46:00.929,111.20837818494918,-18.04521617830854
2022-03-09T09:46:00.929,110.94171473829469,-18.118261502281168
2022-03-09T10:27:10.149,120.26537375329265,-9.472465384704082
2022-03-09T09:46:00.929,111.27273639132308,-18.394194347155434
2022-03-09T09:46:00.929,111.15353894745125,-18.034203505334226
2022-03-09T09:46:00.929,111.25739148535753,-17.999889397196768
2022-03-09T10:27:46.310,120.57359730758708,-9.325102953275302
2022-03-09T10:13:00.880,117.03901744146343,-13.270298597535467
2022-03-09T10:12:51.550,116.59608509306868,-13.064999384844336
2022-03-09T09:46:00.929,111.12704151913589,-18.29128451197159
2022-03-09T10:11:46.039,116.52526335561389,-13.16928915483032
2022-03-09T10:31:10.770,120.97347463189472,-8.542111516433428
2022-03-09T10:11:46.039,116.89327348145254,-13.231026445324565
2022-03-09T10:30:19.720,120.6958374346823,-8.713186987472142
2022-03-09T10:35:35.700,122.25561392805835,-7.72300820858621
2022-03-09T09:43:20.520,110.9155621588965,-18.090095511224384
2022-03-09T09:46:00.929,110.67572832540426,-17.917260216791227
2022-03-09T09:46:00.929,110.62748113077555,-18.068333209234346
2022-03-09T09:46:00.929,111.26092466073639,-18.074928648299558
2022-03-09T10:12:33.250,116.98458459724802,-13.037767911964082
2022-03-09T09:46:00.929,110.7236491408613,-18.109741723352915
2022-03-09T10:13:00.880,116.55783050721621,-13.281623318628364
2022-03-09T09:45:21.750,110.94948105012749,-18.29371186097585
2022-03-09T10:30:19.720,121.20691073561972,-8.881392915098127
2022-03-09T09:43:20.520,111.03595970346203,-18.24735785858834
2022-03-09T09:43:20.520,111.28263728220786,-17.95206108526293
2022-03-09T09:46:00.929,111.26042311631755,-17.91746532834739
2022-03-09T09:46:00.929,110.75627987685385,-18.289334359652553
2022-03-09T10:11:46.039,116.74449753623547,-12.860447241279111
2022-03-09T10:30:45.419,121.35310701348668,-8.87192041452993
2022-03-09T10:11:46.039,116.74494647740677,-13.058454731423902
2022-03-09T10:30:19.720,120.73338137073043,-8.804301022981726
2022-03-09T09:46:00.929,111.01849806340543,-18.400101170675224
2022-03-09T10:27:19.579,120.57391468778077,-9.325076398291033
2022-03-09T10:13:00.880,116.55502123547781,-13.323032011186452
2022-03-09T10:12:51.550,116.55882438652367,-12.953944928372936
2022-03-09T09:45:21.750,110.9600301451387,-18.165700726322477
2022-03-09T10:25:52.580,120.26345067572174,-9.781105707292832
2022-03-09T09:46:00.929,111.2461063546729,-18.310734557887073
2022-03-09T10:29:11.429,120.814493655196,-9.057852797911545
2022-03-09T09:46:00.929,110.98740458585985,-18.119842175785166
2022-03-09T09:46:00.929,110.80035355346652,-18.1805452900969
2022-03-09T10:12:42.849,116.50714337328995,-12.979964079624484
2022-03-09T10:33:18.869,121.53265608394865,-8.407028416454331
2022-03-09T10:11:46.039,116.47533755476574,-13.342139057340964
2022-03-09T09:46:00.929,110.67438820267147,-17.861653777767255
2022-03-09T10:11:46.039,116.75529865996212,-13.302505008204466
2022-03-09T10:35:27.259,122.05639687554051,-7.816761890703067
2022-03-09T09:43:20.520,110.74794644000222,-18.222859810442376
2022-03-09T09:46:00.929,110.75895073275557,-18.006893479004383
2022-03-09T10:18:53.029,118.73144569978066,-11.098293760601884
2022-03-09T10:13:10.819,116.86846395367671,-13.117866364738173
2022-03-09T09:43:20.520,111.22705025355303,-18.396116742945797
2022-03-09T09:46:00.929,110.80969382368066,-18.117232886012722
2022-03-09T09:43:20.520,111.10327751861263,-18.004779533279756
2022-03-09T09:45:21.750,111.08167730467731,-18.05020280914979
2022-03-09T10:11:46.039,116.87165305750341,-13.183476458915662
2022-03-09T10:35:18.570,122.03002511838709,-7.65878343392047
2022-03-09T10:30:36.749,121.0987088052339,-8.775507237683126
2022-03-09T09:46:00.929,111.19635650946202,-18.17008483405928
2022-03-09T09:43:20.520,110.60687927372975,-17.96114670813534
2022-03-09T10:27:10.149,120.22134018465748,-9.597800007907487
2022-03-09T09:46:00.929,110.77786758908395,-18.013819662619817
2022-03-09T09:43:20.520,111.12668883796685,-18.357675431723038
2022-03-09T09:45:21.750,111.2573432095358,-18.066899178521012
2022-03-09T09:46:00.929,111.01707806693939,-18.07658157256854
2022-03-09T10:33:35.889,121.69043503980787,-8.184519886459366
2022-03-09T10:12:51.550,116.72607735627628,-13.352226813544245
2022-03-09T10:28:11.780,120.66281026855401,-9.340846573940139
2022-03-09T09:46:00.929,111.25814895806737,-17.89085552796779
2022-03-09T09:46:00.929,110.64917882986111,-17.961630482222937
2022-03-09T09:43:20.520,111.29746364606494,-18.2754531847393
2022-03-09T10:11:46.039,116.800034197521,-13.18162795300451
2022-03-09T10:28:03.339,120.57391362561579,-9.324642609424208
2022-03-09T09:46:00.929,111.2086663827831,-18.232242790662426
2022-03-09T10:12:51.550,116.55295944907098,-13.189972652825475
2022-03-09T09:45:21.750,110.64784408895957,-18.352859834292328
2022-03-09T09:46:00.929,110.97832284368641,-18.090800610613627
2022-03-09T10:26:26.509,120.34223482325767,-9.676803017102799
2022-03-09T09:43:20.520,110.91433972303864,-18.34903490265408
2022-03-09T09:46:00.929,110.68671530701612,-17.992370327722522
2022-03-09T10:13:10.819,116.4959223375403,-13.20904584043788
2022-03-09T09:46:00.929,111.05668847000382,-18.33230894196214
2022-03-09T10:26:09.550,120.23967133717242,-9.703447186560167
2022-03-09T09:43:20.520,110.71954964679577,-18.086350369038893
2022-03-09T09:43:20.520,111.05370844429103,-17.9534414692096
2022-03-09T10:11:46.039,116.87938762611718,-13.328073379143039
2022-03-09T10:28:11.780,120.5590953080955,-9.166698804141681
2022-03-09T09:45:21.750,110.97922526304026,-18.17464938718842
2022-03-09T10:30:11.179,120.72740353034376,-9.108230224686883
2022-03-09T10:26:52.840,120.2645829259541,-9.47262232800324
2022-03-09T10:11:46.039,117.07282264362203,-12.88985793800906
2022-03-09T10:31:19.520,120.96359593798738,-8.449975460521438
2022-03-09T09:46:00.929,110.97911222844563,-18.048710629827863
2022-03-09T09:46:00.929,111.18783955253701,-18.27030068391448
2022-03-09T10:11:46.039,116.86258039166843,-13.001182912437924
2022-03-09T09:46:00.929,111.19701285007885,-17.920317126138023
2022-03-09T10:11:46.039,116.76808284796826,-13.325232455387903
2022-03-09T10:11:46.039,116.52288378882936,-13.01878627877761
2022-03-09T09:46:00.929,111.0766359524764,-18.138908326626872
2022-03-09T09:46:00.929,111.07283358632122,-18.230358901309433
2022-03-09T10:11:46.039,116.5595957010603,-12.954484038882114
2022-03-09T10:13:10.819,116.98474342210297,-13.037905751884777
2022-03-09T10:12:51.550,116.65210537587717,-13.15531093624487
2022-03-09T10:25:52.580,120.3179368015015,-9.522418678557985
2022-03-09T10:25:18.560,120.04528854131291,-9.734335087995863
2022-03-09T10:18:35.599,118.3193805935869,-10.928930696333756
2022-03-09T09:46:00.929,111.22235522376202,-17.939318222524665
2022-03-09T09:43:20.520,111.0868445191968,-18.02181819717288
2022-03-09T09:46:00.929,111.05039545361728,-18.265800173217947
2022-03-09T10:28:45.950,120.661506500748,-9.342025350548068
2022-03-09T10:28:37.410,120.70113447459198,-9.170073373748016
2022-03-09T10:18:08.340,118.5814594921177,-11.243197942579624
2022-03-09T10:12:51.550,116.59990358677982,-13.090551890786594
2022-03-09T09:46:00.929,110.93722556863788,-18.267086143482626
2022-03-09T10:12:51.550,116.7508196348529,-13.300432479268164
2022-03-09T10:11:46.039,117.03961324526857,-13.270563252137544
2022-03-09T10:12:42.849,116.47416946871407,-13.341639958106596
2022-03-09T10:26:09.550,120.21122028395162,-9.43684323737399
2022-03-09T10:33:27.459,121.66253612596005,-8.212602173101459
2022-03-09T09:43:20.520,111.15347196191806,-18.034179065848186
2022-03-09T10:25:10.120,120.01394411020335,-10.100561134661636
2022-03-09T10:28:11.780,120.57414871641616,-9.324484179484303
2022-03-09T09:46:00.929,110.65351399281064,-18.38949677167958
2022-03-09T09:43:20.520,111.2220988963047,-18.36469816713605
2022-03-09T09:46:00.929,110.61826776559647,-17.928174819172707
2022-03-09T09:46:00.929,111.21353012678703,-18.137837851096478
2022-03-09T10:25:10.120,119.73358123085669,-9.81031840805121
2022-03-09T10:25:52.580,119.91035356613595,-9.720044041827865
2022-03-09T10:11:46.039,116.70534739536251,-12.949876037952345
2022-03-09T10:35:10.149,121.73775305471895,-7.980530533944166
2022-03-09T10:11:46.039,117.05058236985111,-13.211105712400903
2022-03-09T09:46:00.929,110.96070887391701,-17.959230364348794
2022-03-09T09:46:00.929,111.2770657199583,-17.877627861322733
2022-03-09T09:46:00.929,111.19874031767228,-18.079578593842456
2022-03-09T09:45:21.750,110.76557866928998,-18.225341449695595
2022-03-09T09:43:20.520,111.04043331381507,-18.077103366982712
2022-03-09T09:45:21.750,111.28475399440346,-18.03256188480825
2022-03-09T10:34:52.679,121.73676064704404,-7.9816808720200765
2022-03-09T10:18:35.599,118.67135126367094,-11.156382933844395
2022-03-09T10:29:45.560,120.76854704831969,-9.158081619936222
2022-03-09T10:13:00.880,116.91809250301155,-12.99137260062636
2022-03-09T10:25:10.120,119.74817854658471,-9.753487853286847
2022-03-09T10:35:44.200,122.23667540238974,-7.786829321081645
2022-03-09T09:46:00.929,111.29749864848871,-18.275452586726626
2022-03-09T10:11:46.039,116.64999918922963,-13.346460972245236
2022-03-09T09:43:20.520,111.197099140165,-18.017514330939775
2022-03-09T10:11:46.039,116.64624324496062,-12.93910947730922
2022-03-09T09:46:00.929,110.71459473799311,-18.034301071518218
2022-03-09T10:12:51.550,117.04388995679861,-13.34504765476954
2022-03-09T09:46:00.929,111.21979297833168,-18.134324206863162
2022-03-09T10:11:46.039,116.98535093938834,-13.038092528510244
2022-03-09T10:13:00.880,116.94780840266775,-13.31535299425268
2022-03-09T10:34:26.950,121.84535724415302,-7.7773427852527774
2022-03-09T10:11:46.039,116.56382844157986,-12.956182853795855
2022-03-09T10:28:45.950,120.5139891619014,-9.32677095172098
2022-03-09T10:29:54.090,120.95652588624513,-8.9167558846741
2022-03-09T10:11:46.039,116.89366052720982,-13.157875088613812
2022-03-09T09:46:00.929,111.24297079344885,-18.23427579831112
2022-03-09T09:46:00.929,111.26857027471799,-18.242052933525375
2022-03-09T10:12:42.849,116.75077421999279,-13.230075196823307
2022-03-09T10:32:36.310,121.29734549635434,-8.302239551152793
2022-03-09T10:13:00.880,116.61038524161656,-13.337450823950823
2022-03-09T10:33:52.789,121.77201352418813,-8.142994560970086
2022-03-09T09:43:20.520,111.2358573523885,-17.942387189639977
2022-03-09T10:20:39.249,119.0930691550868,-10.747930358269429
2022-03-09T10:34:09.839,121.58064096146659,-7.954609797491876
2022-03-09T09:45:21.750,110.7086954109771,-18.193190116216005
2022-03-09T10:11:46.039,116.4942128748223,-13.231383334029076
2022-03-09T10:11:46.039,116.5187918903777,-12.921600606691449
2022-03-09T10:26:09.550,120.2245416361032,-9.910399515106887
2022-03-09T09:46:00.929,111.253708467856,-18.23155414064372
2022-03-09T09:46:00.929,110.67144490751593,-18.23806304948221
2022-03-09T09:43:20.520,110.69081129281291,-18.08112102277542
2022-03-09T09:45:21.750,111.00048668988492,-18.165981489653728
2022-03-09T10:13:00.880,116.73098291464734,-13.3173825127208
2022-03-09T10:25:01.550,120.22431856642818,-9.910418514903139
2022-03-09T10:13:10.819,116.62631553547942,-12.93189682763616
2022-03-09T09:46:00.929,110.92119879869716,-17.951805688420325
2022-03-09T09:46:00.929,111.23454747140023,-18.399416758488158
2022-03-09T10:13:00.880,116.55306466193524,-13.190021736728156
2022-03-09T09:43:20.520,110.81851683812346,-18.116098076869573
2022-03-09T09:46:00.929,111.20062939180848,-18.157480180368477
2022-03-09T10:11:46.039,117.06425345804134,-12.993289309871853
2022-03-09T09:46:00.929,110.8407464462963,-18.058964233048286
