Timestamp,Telescope RA,Telescope DEC,Ephemeris RA,Ephemeris DEC,RA Difference,DEC Difference
1651489272529.9998,160.6951822,24.35657238,160.69376164094353,24.360180554388798,-5.11401260329194,12.989427799674047
1651489281089.9998,160.7216781,24.33513843,160.72065899316468,24.338329235750464,-3.668784607134512,11.486900701669356
1651489289569.9998,160.7484315,24.31334983,160.74730068397616,24.316675230268036,-4.070937685844456,11.971440964929059
1651489297989.0,160.7748587,24.291879,160.77374651992068,24.295170194960974,-4.003848285594813,11.848301859501476
1651489306469.0,160.8035477,24.26850088,160.80037973689537,24.273502504283606,-11.404667176668681,18.00584742097584
1651489315669.0,160.8305033,24.24674977,160.82926946940646,24.249987343183104,-4.441790136775126,11.655263459171294
1651489332929.0,160.8851569,24.20213096,160.88345569036673,24.20584908029084,-6.12435467976411,13.385233047016243
1651489341649.0,160.9117385,24.18043924,160.9108247035204,24.18353900112407,-3.2896673265895515,11.15914004666223
1651489350029.0,160.9380088,24.15904382,160.93712238427312,24.162091986978115,-3.1910966167743027,10.97340112121259
1651489358560.0,160.9648123,24.13698889,160.96388971310404,24.140251650938815,-3.3213128254828916,11.745939379729009
1651489367039.0,160.9916096,24.11518237,160.99048968079373,24.11853757998225,-4.031709142589079,12.078755936097707
1651489375560.0,161.0179776,24.09381294,161.01721719576238,24.096709062852895,-2.737455255396526,10.426042270424318
1651489392399.0,161.0713427,24.05010306,161.07002309342792,24.053551769568372,-4.750583659495078,12.41535444613504
1651489400950.0002,161.09818,24.02822228,161.09683213374012,24.031625786967314,-4.852318535608902,12.252625082327029
1651489409480.0,161.125106,24.00619657,161.12357112992152,24.00974673878589,-5.525532282501899,12.780607629200347
1651489418120.0,161.151553,23.98456728,161.1506506692417,23.987578509204486,-3.2483907298569648,10.840425136147758
1651489426599.0,161.1781783,23.96274318,161.17722142796435,23.965816487273138,-3.4447393283699057,11.063906183294137
1651489435069.0,161.2048523,23.94095896,161.20375986368305,23.944070762620854,-3.93277074102798,11.202489435073915
1651489443569.0,161.2312292,23.91921104,161.2303881649524,23.92224118542504,-3.0277261714104498,10.908523530143555
1651489451999.0,161.2578424,23.89740378,161.25679309466477,23.900584625707406,-3.777499206773882,11.45104454665784
1651489460449.9998,161.2847049,23.87535454,161.2832597319633,23.878867368502323,-5.202604932105714,12.646182608364143
1651489469060.0,161.3139498,23.85116383,161.3102201384252,23.856734567900446,-13.426781669261345,20.05465644160296
1651489487489.0,161.3687388,23.80613993,161.36791253155482,23.809337574981893,-2.974566402599521,11.511521934811242
1651489495980.0,161.3973934,23.78291755,161.39448732234956,23.787489032753115,-10.461879541571761,16.45733791121131
1651489505029.0,161.424377,23.76069525,161.4228040369358,23.764197188054656,-5.662667031140245,12.606976996755748
1651489513640.0,161.4507556,23.73893438,161.4497458479418,23.742025569522614,-3.635107409502325,11.128282281410407
1651489522110.0002,161.4771308,23.71717737,161.47624243350893,23.720210177438023,-3.198119367846175,10.918106776877323
1651489530560.0,161.5058972,23.69340808,161.50267244066552,23.69843956238637,-11.609133604099497,18.11333659092469
1651489539760.0,161.5322439,23.67193521,161.53144375754326,23.674728996764372,-2.8805128442627392,10.057632351737311
1651489548219.0,161.5591116,23.64959593,161.5578935566343,23.652921131719125,-4.38495611650751,11.970726188850733
1651489556769.9998,161.5869027,23.62680219,161.58462696596166,23.630869242600312,-8.192642538006112,14.641389361125334
1651489565680.0,161.6132722,23.60491473,161.61247840260882,23.607884223890576,-2.8576706083072168,10.690178006069573
1651489582509.0,161.6657992,23.56137795,161.66507151944236,23.564450305081056,-2.619650007522978,11.06047829180028
1651489590969.9998,161.6922151,23.53948673,161.69150747228835,23.542603287018377,-2.5474597619336237,11.219605266155952
1651489599369.9998,161.7189169,23.51749642,161.71774892212355,23.5209071294318,-4.204720355267,12.278553954483584
1651489607880.0,161.7453131,23.49565155,161.74433004357212,23.49892010558972,-3.5390031403835565,11.766800122980214
1651489616429.0,161.7715942,23.47391557,161.7710289710976,23.476825482781813,-2.0348240487010116,10.475686014528662
1651489624760.0,161.7981765,23.45183042,161.79704321424325,23.455287685189806,-4.079828724354684,12.446154683298971
1651489633349.0,161.8248237,23.429966,161.8238591029118,23.433076084951328,-3.4725495175166543,11.196305824778108
1651489641779.0,161.851188,23.40802993,161.85017465229478,23.41126895157691,-3.6480517388099543,11.660477676875303
1651489650329.0,161.8781166,23.3858351,161.87686083947364,23.389144604436954,-4.520737894904414,11.914215973028774
1651489658880.0,161.9059657,23.36287348,161.9035461665733,23.367010831980377,-8.710320336081168,14.894467129352051
1651489667859.0,161.9324153,23.34078523,161.93156288795237,23.343761849876913,-3.0686833714867134,10.715831556879607
1651489676279.0,161.9621923,23.31599507,161.9578314179364,23.321953421970232,-15.699175428937906,21.450067092835923
1651489685840.0,161.9896861,23.29319263,161.98765496374756,23.297181692855848,-7.312090508787605,14.36062628105077
1651489703149.0,162.0429152,23.2490294,162.04163423405447,23.25231386360394,-4.611477403943809,11.824068974183888
1651489711630.0002,162.0690607,23.22721904,162.06807691452104,23.23031949233674,-3.5416277242234173,11.161628412259006
1651489728510.0002,162.1219316,23.18315423,162.12069513597294,23.186523466396086,-4.451270497463611,12.129251025909582
1651489737099.0,162.1487015,23.16081644,162.14746286171578,23.164228683084225,-4.45909782314402,12.284075103205794
1651489745529.0,162.1749698,23.13901687,162.17373123761635,23.14233994736991,-4.458824581183762,11.963078531674398
1651489754110.0002,162.201329,23.11710261,162.20046625558365,23.12005234840179,-3.1058798988169656,10.619058246439295
1651489762590.0002,162.2280448,23.09470341,162.2268827575473,23.09802035612514,-4.183352829738851,11.941006050500391
1651489771160.0,162.2544462,23.07272795,162.25357575355466,23.075747747677045,-3.1336072031990625,10.87127163736028
1651489779539.0,162.2807237,23.05074014,162.2796700878057,23.053964936519687,-3.7930038995227733,11.609267470879558
1651489788039.0,162.3071668,23.02859068,162.30613746292582,23.031860905782516,-3.705613467070634,11.772812817054046
1651489796510.0002,162.333398,23.00671095,162.33251075384118,23.00982562113956,-3.1940861717203006,11.212816102415957
1651489804880.0,162.3600036,22.98449883,162.358565893818,22.988046531409474,-5.175742255210025,12.771725074105689
1651489813569.0,162.3866188,22.96221846,162.3856101706105,22.96543052265254,-3.631065802210287,11.563425549145734
1651489822089.9998,162.4132383,22.93981738,162.41212771748926,22.943244999955947,-3.9980970386409354,12.339431841407134
1651489830639.0,162.4398499,22.91770435,162.43872859272852,22.920979820598987,-4.036706177362248,11.791694156349308
1651489839099.0,162.4665117,22.89531788,162.4650487912814,22.898939779019525,-5.266471387039928,13.038836470288118
1651489847630.0002,162.4925598,22.8735122,162.49158611428172,22.876708065720894,-3.5052685858545374,11.505116595218112
1651489856039.0,162.5186709,22.85155184,162.51774024036405,22.85478770221693,-3.350374689387081,11.64910398095742
1651489864590.0002,162.5465509,22.82824967,162.5443322704663,22.832490477461345,-7.9870663213228,15.266906860836116
1651489873479.0,162.5747048,22.80468468,162.57197141730194,22.809304743423926,-9.840177713044795,16.63222832612945
1651489882579.0,162.6011464,22.78244902,162.6002624242157,22.785561091695318,-3.1823128234464093,11.203458103138075
1651489891029.0,162.6275592,22.76015368,162.62652883451563,22.76350657680509,-3.709315743776642,12.070428498324759
1651489899599.0,162.654073,22.73806243,162.65316451951924,22.74113213930603,-3.270529730787075,11.050953501704441
1651489907959.0,162.6803748,22.7159314,162.67914390089103,22.719299447260322,-4.431236792311211,12.124970137165292
1651489916529.0,162.7063374,22.69390986,162.70577217102988,22.696911646386805,-2.0348242924228543,10.806430992494143
1651489924829.0,162.7331833,22.67146431,162.7315579446697,22.675222735515522,-5.8512791890962035,13.530331855875488
1651489933479.0,162.759553,22.64937278,162.75842734429017,22.652612488682106,-4.052360555431278,11.662951255580367
1651489942020.0,162.7859299,22.62707095,162.78495443539975,22.630280407561713,-3.511672560932766,11.55404722216673
1651489950489.0,162.8123162,22.60501437,162.81125426048763,22.60812996551837,-3.8229822445259742,11.216143866131745
1651489958929.0,162.8384995,22.58293517,162.83746042578304,22.5860488186998,-3.740667181114077,11.209135319288066
1651489967419.0,162.8651042,22.5607863,162.86381822055426,22.563830262304418,-4.629526004612217,10.958264295902609
1651489975959.0,162.8909512,22.53864428,162.89032758883215,22.54147418289435,-2.2450002042205597,10.187650419665317
1651489984369.0,162.9175711,22.51610883,162.9164298443102,22.519451882643224,-4.108520483339362,12.034989515606753
1651489992839.0,162.9436921,22.49386085,162.94271474576254,22.497265915376204,-3.518475254816167,12.258235354330793
1651490001409.9998,162.9728258,22.46922692,162.9693094342114,22.4748087037317,-12.658916839006906,20.09442143411775
1651490010779.0,162.9993325,22.44718578,162.99837602552716,22.45025292552101,-3.443308102237097,11.041723875629827
1651490019279.0,163.0292957,22.42187769,163.02474283868693,22.42796781327194,-16.390300727061913,21.924443778992497
