Timestamp,Telescope RA,Telescope DEC,Ephemeris RA,Ephemeris DEC,RA Difference,DEC Difference
1646821318419.0,119.3611907,-10.48703234,119.36434173420496,-10.492893289923959,11.343723137861161,-21.09941972625009
1646821326969.9998,119.3895812,-10.45935328,119.39329886709154,-10.464663311341306,13.383601529579892,-19.116112828702114
1646821344320.0,119.4491092,-10.40137566,119.45202195841283,-10.407383216313983,10.485930286199618,-21.62720273034111
1646821352880.0,119.4774152,-10.3737299,119.48097900431796,-10.379122168406488,12.829695544667175,-19.41216626335276
1646821361369.9998,119.5071808,-10.34466682,119.50968930726519,-10.35109180704453,9.030626154685706,-23.129953360303546
1646821370169.0,119.5358898,-10.31653694,119.5394341081057,-10.322040826748283,12.759509180477835,-19.813992293818217
1646821378729.9998,119.5651906,-10.2880001,119.56836417772246,-10.293775224356077,11.424879800870258,-20.790447681878277
1646821396609.9998,119.625776,-10.22868538,119.62875350606419,-10.234740095642971,10.719021831062037,-21.796976314696792
1646821405349.0,119.65471,-10.20034863,119.65825343273049,-10.205885586072773,12.756357829783838,-19.933041861980172
1646821413999.0,119.6865465,-10.169234,119.68744268973612,-10.177324569288311,3.2262830499973916,-29.12604943792232
1646821423249.0,119.715284,-10.14119446,119.71864538587482,-10.146782047992419,12.100989149371344,-20.115316772709946
1646821431880.0,119.7461601,-10.11090585,119.74774956291877,-10.118283044172902,5.722066507581758,-26.557899022446207
1646821441009.9998,119.7742668,-10.08338015,119.77852541262571,-10.088136014965517,15.331005452537738,-17.121113875862193
1646821449460.0,119.8031759,-10.0550799,119.80699904098849,-10.060234007966631,13.763307558554061,-18.55478867986946
1646821457860.0,119.83157,-10.02728428,119.83529463192015,-10.03249680893457,13.408674912540164,-18.765104164449298
1646821466439.0,119.8640241,-9.995398858,119.86418337072527,-10.004168251979388,0.5733746109967797,-31.569818325799304
1646821475999.0,119.8926656,-9.967372419,119.89636383881378,-9.972600019316435,13.313659729618621,-18.81936113916396
1646821484590.0002,119.9222723,-9.938206091,119.92527202390265,-9.944231248372303,10.79900604952968,-21.69056654029049
1646821493190.0002,119.9502057,-9.910909736,119.95420057758955,-9.915832496857618,14.381559322373505,-17.72193908742281
1646821501550.0002,119.9787572,-9.882874561,119.9823123278627,-9.888226027662713,12.798460305708659,-19.26527998576688
1646821510120.0,120.0074249,-9.854688704,120.01112053368296,-9.859925859269877,13.304281258626816,-18.853758971554413
1646821518560.0,120.035975,-9.826644558,120.03948215787979,-9.832054757616648,12.62576836726339,-19.476718619932853
1646821527079.0,120.0642914,-9.798871492,120.06809962249356,-9.803922562979164,13.709600976818592,-18.183855524989667
1646821544099.0,120.1213428,-9.74266154,120.12524517277538,-9.74771701230541,14.048541991388674,-18.19970029947413
1646821561080.0,120.1782338,-9.686618873,120.1822214747344,-9.69163952126432,14.355629043853924,-18.0743337515473
1646821569550.0002,120.2064756,-9.658871455,120.21062657797361,-9.663668226374503,14.943520704991897,-17.268376948209863
1646821577889.0,120.2349799,-9.630771556,120.23858310272534,-9.636129399652676,12.971529811238725,-19.28823714963599
1646821586509.0,120.2634661,-9.602776112,120.26747204297446,-9.60766245070792,14.421394708051594,-17.590819348509967
1646821594980.0,120.2918384,-9.574700786,120.2958520969657,-9.579687432421094,14.449309076519512,-17.951927115942112
1646821603480.0,120.3236288,-9.54328913,120.32431982814644,-9.55161652259296,2.4877013272146087,-29.97861333465721
1646821612840.0,120.3520078,-9.515206689,120.35565685535697,-9.520705369750068,13.136599285104467,-19.795250700248346
1646821621409.9998,120.3839951,-9.483708815,120.38433891844709,-9.492403066090759,1.237746409481133,-31.29930392673259
1646821630149.0,120.4136061,-9.454588458,120.41357669776423,-9.463542547872917,-0.10584804876430098,-32.23472354250205
1646821639579.0,120.4452018,-9.423267389,120.44511514652022,-9.432399912993942,-0.31195252722113764,-32.877086378193354
1646821649259.0,120.4736718,-9.395258847,120.47747765859566,-9.400431566199915,13.701090944357475,-18.621789119696075
1646821657789.0,120.5020371,-9.367242539,120.50598534408796,-9.372261052160665,14.213678716674849,-18.06664737839654
1646821666310.0002,120.5310911,-9.338507137,120.53445351319323,-9.344120214999627,12.104687495627786,-20.207080798655852
1646821674910.0002,120.55909,-9.310660699,120.56317606785764,-9.315718443853948,14.709844287511942,-18.207881474213394
1646821683339.0,120.5876741,-9.282531679,120.59131821733506,-9.287881382350045,13.118822406204345,-19.258932060164113
1646821691780.0,120.6158301,-9.254557146,120.61949122552161,-9.260004675825392,13.180051877822052,-19.61110737141354
1646821700360.0,120.6440924,-9.226772403,120.64811873926357,-9.231668912934346,14.494821348819187,-17.62743576364514
1646821708799.0,120.6728287,-9.198228451,120.67626654535279,-9.203798814007694,12.376243270051646,-20.053306827697526
1646821717409.9998,120.7011345,-9.170073374,120.70497860167939,-9.175360696605598,13.838766045807915,-19.034361380153797
1646821725950.0002,120.7292641,-9.142302145,120.7334445100383,-9.147157083858644,15.049476137886586,-17.477779891118672
1646821734369.9998,120.7579552,-9.113688756,120.76150127128616,-9.119349814559422,12.765856630198869,-20.37981081391962
