Timestamp,Telescope RA,Telescope DEC,Ephemeris RA,Ephemeris DEC,RA Difference,DEC Difference
1651488656679.0,149.871592,-39.89780419,149.87094425022735,-39.90138178720338,-2.33189918150174,-12.879349932148898
1651488639569.0,149.7630764,-39.87280376,149.76185759759628,-39.87626074302209,-4.387688653366695,-12.445138879525075
1651488370649.0,148.0608407,-39.46411348,148.05937099174284,-39.467461973536814,-5.290949725781502,-12.05457673252397
1651488353429.0,147.9529295,-39.43714582,147.95113625926965,-39.44040042741363,-6.455666629312873,-11.716586689070141
1651488084689.0,146.2759918,-39.00117909,146.2744755459054,-39.00457058133946,-5.45851474059873,-12.209368822044553
1651488691980.0,150.0975362,-39.949378,150.09629473761683,-39.952871000435835,-4.469264579438459,-12.574801568993621
1651488934649.9998,151.6557719,-40.29050266,151.65565735770153,-40.294294957737385,-0.4123522744635011,-13.652271854581954
1651488943129.9998,151.7107266,-40.30204883,151.71046653890141,-40.305826286347994,-0.9362199548604622,-13.598842852789517
1651488387829.0,148.168835,-39.49092159,148.1674491487101,-39.49435558837928,-4.989064643677921,-12.362394165404567
1651488961209.0,151.8273158,-40.32651941,151.82738792066758,-40.33031966012649,0.25963440324403564,-13.680900455358369
1651488067510.0002,146.1698542,-38.9725991,146.16810286708804,-38.97585810929011,-6.304798483074592,-11.73243344440209
1651488917399.0,151.5460991,-40.26736154,151.54422354354452,-40.270752656671775,-6.752003239705573,-12.208020018377397
1651488951569.0,151.7732766,-40.31519307,151.76503170974135,-40.31727483263017,-29.681604931147376,-7.494345468609254
1651487428009.0,142.2812626,-37.8338528,142.27921790710315,-37.83691770783109,-7.360894428643405,-11.033668191919332
1651487419459.0,142.2301107,-37.81772601,142.2281751235983,-37.82079213111085,-6.968075046142985,-11.038035999052909
1651488926049.0,151.6013884,-40.27903878,151.6000877400911,-40.28257130221568,-4.682375671961836,-12.717079976442847
1651488405389.0,148.2793414,-39.51831698,148.2780155440244,-39.52173538039682,-4.773081512087174,-12.30624142854424
1651487756150.0002,144.259369,-38.43505696,144.25728167015086,-38.438143172791406,-7.514387456876648,-11.110366049072695
1651487410940.0,142.1786397,-37.80143658,142.17734269110554,-37.80470214657913,-4.669232020034997,-11.756039684871666
1651488613229.0,149.5997605,-39.83495286,149.59410117669708,-39.83737841974537,-20.373563890518653,-8.732015083327838
1651488041029.0,146.0052395,-38.92790568,146.0043239326356,-38.93140046906201,-3.2960425117948944,-12.581240623237022
1651488908790.0002,151.4900479,-40.25543883,151.48864608024888,-40.25896197610611,-5.046551104044283,-12.683325981976168
1651488058029.0,146.1171945,-38.95834639,146.10943827313267,-38.95996851051464,-27.922416722435628,-5.839633852701809
1651488969790.0002,151.8851288,-40.3385242,151.88291691042872,-40.341901798157544,-7.962802456574991,-12.15935336715006
