Timestamp,Telescope RA,Telescope DEC,Ephemeris RA,Ephemeris DEC,RA Difference,DEC Difference
1646221702980.0,101.7346617,5.866730378,101.73322196175009,5.864937538404822,-5.1830576996906075,-6.454222542638632
1646221712360.0,101.7712878,5.866769233,101.77240659307539,5.865017592547802,4.027655071411118,-6.305905627914399
1646221721069.0,101.8073578,5.866888753,101.80878814309108,5.865091943563436,5.149235127862539,-6.468513971629264
1646221729760.0,101.8444969,5.867128209,101.84509449718357,5.86516616349372,2.151349860855589,-7.06336382260595
1646221738489.0,101.8797324,5.867069349,101.88155959343065,5.865240730618755,6.577896350364654,-6.583026172483741
1646221747180.0,101.9156854,5.86712288,101.91786594445507,5.86531499568169,7.849960038259951,-6.508383545917695
1646221755630.0002,101.9515408,5.86719455,101.95316552487863,5.865387222932989,5.8490095630475025,-6.506377441240119
1646221764089.9998,101.986926,5.867256659,101.98850687851055,5.865459556913818,5.6911626379871905,-6.469567510255203
1646221790620.0,102.0975638,5.867511869,102.09933501479769,5.865686529092899,6.37637327166658,-6.57122366556635
1646221799279.0,102.1340581,5.867526419,102.13550767786991,5.8657606545246495,5.218480331660658,-6.356752111261343
1646221807869.0,102.1695568,5.867473683,102.17139209443019,5.865834211146668,6.607059948697724,-5.90209867199647
1646221816499.0,102.2064838,5.867704914,102.2074436080752,5.865908132191688,3.455309070699286,-6.468414509923193
1646221825220.0,102.2422547,5.867919188,102.24387526943642,5.865982854975796,5.834049971082322,-6.970798887135743
1646221833870.0002,102.2803452,5.867887381,102.280010329384,5.86605699150641,-1.205534217604054,-6.589402176924963
1646221843009.9998,102.315911,5.867900753,102.31819234487898,5.8661353515446475,8.212841564329665,-6.35544523926832
1646221851440.0,102.3518151,5.867939988,102.35340835989692,5.86620764624404,5.735735628917382,-6.2364303214561545
1646221860099.0,102.3875825,5.868059751,102.38958101254211,5.866281926480739,7.194645151616896,-6.400168269338025
1646221868609.0,102.4229001,5.868079713,102.42513122175583,5.866354949896412,8.032038320976653,-6.209147172918961
1646221877229.0,102.4591794,5.868272037,102.46114095044207,5.866428938766772,7.061581591472077,-6.635153639620128
1646221885809.9998,102.4945725,5.868419519,102.49698775664183,5.866502614403495,8.694923910570651,-6.900856547417433
1646221894219.0,102.5302587,5.868312017,102.53211603788897,5.866574834065632,6.6864164002709,-6.253858563726311
1646221902789.0,102.5660764,5.868369066,102.56791688916309,5.866648457613495,6.625760987111562,-6.194190191416027
1646221911409.9998,102.6018159,5.868543573,102.60393078957635,5.866722540814243,7.6136024748507225,-6.5557158687244765
1646221920029.0,102.637398,5.868759411,102.6399363336246,5.866796628375003,9.138001048557953,-7.06601744999098
1646221928430.0002,102.6728468,5.868782654,102.6750311895995,5.866868862748059,7.8638025581710735,-6.889648506988877
1646221936919.0,102.7082334,5.868785591,102.71049366082346,5.866941874507086,8.136938964463525,-6.637379374490138
1646221945310.0002,102.7449718,5.869000629,102.74554673945309,5.8670140638487505,2.069782031117029,-7.15163454449943
1646221954219.0,102.7812251,5.868889518,102.78276374161261,5.867090731870244,5.539109805403086,-6.47563006712133
1646221962870.0002,102.8167834,5.869010568,102.81890295731498,5.867165201505178,7.63040633389096,-6.643319381360513
1646221971329.9998,102.8526758,5.869059915,102.8542442765734,5.86723804779237,5.646515664227536,-6.558721947470403
