Timestamp,Telescope RA,Telescope DEC,Ephemeris RA,Ephemeris DEC,RA Difference,DEC Difference
1646821318419.0,119.3611907,-10.48703234,119.36370946753074,-10.490258456193004,9.067563110681931,-11.614018294812212
1646821326969.9998,119.3895812,-10.45935328,119.39266565423078,-10.462028432541857,11.104035230835052,-9.630549150683265
1646821344320.0,119.4491092,-10.40137566,119.45138683021035,-10.404748249204417,8.199468757288741,-12.141321135902672
1646821352880.0,119.4774152,-10.3737299,119.48034293334533,-10.376487159271505,10.539840043190907,-9.92613337741659
1646821361369.9998,119.5071808,-10.34466682,119.50905230267003,-10.348456757234173,6.737409612100009,-13.64377404302033
1646821370169.0,119.5358898,-10.31653694,119.53879613741805,-10.319405735838492,10.462814704942502,-10.327665018569121
1646821378729.9998,119.5651906,-10.2880001,119.56772526854786,-10.29114009448932,9.124806772319971,-11.303980161552829
1646821396609.9998,119.625776,-10.22868538,119.62811264150533,-10.232104887686782,8.411909419163521,-12.31022767241683
1646821405349.0,119.65471,-10.20034863,119.6576116147637,-10.203250341558007,10.445813149323158,-10.446161608824411
1646821413999.0,119.6865465,-10.169234,119.68679992955843,-10.174689289625544,0.9123464103367951,-19.639042651959926
1646821423249.0,119.715284,-10.14119446,119.71800161976651,-10.144146731885165,9.783431159451084,-10.62817878659601
1646821431880.0,119.7461601,-10.11090585,119.74710485971927,-10.115647695122703,3.4011349893887655,-17.07064244173253
1646821441009.9998,119.7742668,-10.08338015,119.77787971975691,-10.08550063218303,13.006511124854114,-7.633735858905055
1646821449460.0,119.8031759,-10.0550799,119.80635243362501,-10.057598594984693,11.435521050032094,-9.067301944892137
1646821457860.0,119.83157,-10.02728428,119.83464711686733,-10.029861366902994,11.077620722392112,-9.27751285077747
1646821466439.0,119.8640241,-9.995398858,119.8635349300743,-10.00153278127744,-1.761011732520501,-22.082123798785602
1646821475999.0,119.8926656,-9.967372419,119.89571436842888,-9.969964517852674,10.975566343978471,-9.331555869624708
1646821484590.0002,119.9222723,-9.938206091,119.92462162968985,-9.941595720330836,8.45758688345768,-12.202665591011908
1646821493190.0002,119.9502057,-9.910909736,119.95354926003276,-9.913196943220143,12.036816117938542,-8.233945992512304
1646821501550.0002,119.9787572,-9.882874561,119.98166011412087,-9.88559045011059,10.450490835120263,-9.777200798123431
1646821510120.0,120.0074249,-9.854688704,120.0104674026668,-9.85729025819083,10.95300960048462,-9.365595086983092
1646821518560.0,120.035975,-9.826644558,120.03882812491017,-9.829419134344501,10.271249676628713,-9.988474840205441
1646821527079.0,120.0642914,-9.798871492,120.06744468054241,-9.80128691828814,11.351809952662961,-8.695534637303837
1646821544099.0,120.1213428,-9.74266154,120.1245884190329,-9.745081327771798,11.684228518475948,-8.711235978471876
1646821561080.0,120.1782338,-9.686618873,120.18156291899201,-9.689003800890141,11.984828371248568,-8.585740404507192
1646821569550.0002,120.2064756,-9.658871455,120.20996712550968,-9.661032489580618,12.569491834824476,-7.779724490226414
1646821577889.0,120.2349799,-9.630771556,120.23792276877509,-9.633493647639183,10.594327590337116,-9.799529901061277
1646821586509.0,120.2634661,-9.602776112,120.26681079925801,-9.605026683947559,12.040917328829437,-8.10205901120824
1646821594980.0,120.2918384,-9.574700786,120.29518996061765,-9.577051652143753,12.065618223522279,-8.463118117514057
1646821603480.0,120.3236288,-9.54328913,120.32365679751366,-9.548980729722677,0.10079104920919235,-20.489759001638674
1646821612840.0,120.3520078,-9.515206689,120.35499284158324,-9.518069564135864,10.746149699679108,-10.306350489112504
1646821621409.9998,120.3839951,-9.483708815,120.38367400600313,-9.489767249839362,-1.1559383887458807,-21.810365421703892
1646821630149.0,120.4136061,-9.454588458,120.41291087039568,-9.460906721788353,-2.502826575545214,-22.745749638071544
1646821639579.0,120.4452018,-9.423267389,120.4444483335443,-9.42976407744564,-2.712479240540233,-23.38807840430519
1646821649259.0,120.4736718,-9.395258847,120.47680983567453,-9.397795722173704,11.296928428288311,-9.13275062533856
