Timestamp,Telescope RA,Telescope DEC,Ephemeris RA,Ephemeris DEC,RA Difference,DEC Difference
1651488656679.0,149.871592,-39.89780419,149.87226827603646,-39.90226350308917,2.434593731300083,-16.053527121016486
1651488639569.0,149.7630764,-39.87280376,149.76317844424017,-39.877146234978994,0.36735926464643853,-15.632909924391925
1651488370649.0,148.0608407,-39.46411348,148.06064084192448,-39.46840587060702,-0.7194890718665192,-15.452606185272089
1651488353429.0,147.9529295,-39.43714582,147.95240278186697,-39.4413480032451,-1.896185278963003,-15.127859682380063
1651488084689.0,146.2759918,-39.00117909,146.2756892774171,-39.00557459794025,-1.0890812985394405,-15.823828584908028
1651488691980.0,150.0975362,-39.949378,150.09762529632272,-39.953744903197084,0.320746761758528,-15.720851509490785
1651488934649.9998,151.6557719,-40.29050266,151.65703181515732,-40.29511434431441,4.535694566402526,-16.602063531883005
1651488943129.9998,151.7107266,-40.30204883,151.71184249688682,-40.306643742769644,4.017228792588412,-16.54168597073067
1651488387829.0,148.168835,-39.49092159,148.16872231168097,-39.49529580783508,-0.4056779485267725,-15.747184206281872
1651488961209.0,151.8273158,-40.32651941,151.82876706982927,-40.33113299595501,5.224571385338095,-16.60890943802258
1651488067510.0002,146.1698542,-38.9725991,146.16931317273696,-38.976865671235416,-1.9476981469438215,-15.359656447509451
1651488917399.0,151.5460991,-40.26736154,151.54559494120673,-40.27157596462083,-1.8149716557445572,-15.171928634975984
1651488951569.0,151.7732766,-40.31519307,151.76640915865914,-40.31809036656726,-24.722788827091335,-10.430267642144031
1651487428009.0,142.2812626,-37.8338528,142.28029724441953,-37.8380517898047,-3.475280089662647,-15.116363296917257
1651487419459.0,142.2301107,-37.81772601,142.22925267313542,-37.82192783188355,-3.0888967125292766,-15.126558780772825
1651488926049.0,151.6013884,-40.27903878,151.60146067320628,-40.283392644777535,0.2601835426276011,-15.673913199125877
1651488405389.0,148.2793414,-39.51831698,148.2792920856855,-39.522671833270195,-0.17753153213106998,-15.677471772696094
1651487756150.0002,144.259369,-38.43505696,144.2584289669147,-38.43921367023636,-3.3841191070791865,-14.964156850916766
1651487410940.0,142.1786397,-37.80143658,142.17841845859658,-37.8058394583584,-0.7964690522726414,-15.850362090233716
1651488613229.0,149.5997605,-39.83495286,149.5954171131435,-39.8382697108673,-15.636192683416539,-11.94066312228017
1651488041029.0,146.0052395,-38.92790568,146.0055289462384,-38.932413481217395,1.04200645828314,-16.228084382615293
1651488908790.0002,151.4900479,-40.25543883,151.4900159473286,-40.259787238390814,-0.11502961706355563,-15.654270206920273
1651488058029.0,146.1171945,-38.95834639,146.1106466856146,-38.96097802587178,-23.57213178748907,-9.473889138405411
1651488969790.0002,151.8851288,-40.3385242,151.88429757046765,-40.342713175536204,-2.9924263164161857,-15.080311930327639
1651487445089.9998,142.3836779,-37.86613091,142.38234903274284,-37.87019488726468,-4.783922125818663,-14.630318152842392
1651487730549.0,144.1031963,-38.38928148,144.102768649056,-38.39356771485355,-1.539543398416754,-15.430445472787824
1651488032500.0,145.9537137,-38.91383687,145.95282696705718,-38.918045270128665,-3.1922385941925313,-15.150240463205478
1651487764680.0,144.31078,-38.45005314,144.31034306049392,-38.45437453864033,-1.5729822218645495,-15.557035105183559
1651487773020.0,144.3627464,-38.46522839,144.361124755887,-38.469174512017005,-5.8379188067533505,-14.206039261219416
1651488336510.0002,147.84596,-39.41019691,147.84614956836887,-39.41466060836111,0.6824461279734351,-16.069314099985377
1651488101719.0,146.3819706,-39.02970522,146.38123924148042,-39.03393445195074,-2.632890670463439,-15.225235022683137
1651488900289.0,151.4344186,-40.24363696,151.43515570320724,-40.248118960499774,2.653571546125022,-16.13520179917316
1651486672260.0,137.868611,-36.32288354,137.86748476333247,-36.32705259437238,-4.05445200306076,-15.008595740579267
1651488891520.0,151.3791413,-40.23183119,151.37858838435199,-40.2360542872415,-1.9904963328031045,-15.203150069399385
1651486663719.0,137.8204291,-36.30508095,137.81876731179906,-36.30902096259677,-5.982437523414319,-14.18404534837805
1651486680889.0,137.9170538,-36.34075933,137.916730448102,-36.34524914238082,-1.1640668328141146,-16.16332457097087
1651487453709.0,142.433684,-37.88180814,142.43388240214531,-37.88637919851283,0.714247723135486,-16.45581064618966
1651486637489.0,137.6706721,-36.24944587,137.66931448088764,-36.253516408452796,-4.887428804477167,-14.653938430058133
1651487739029.0,144.1541129,-38.40420797,144.15430435716763,-38.40871121279937,0.6892458034712945,-16.21167407771793
1651486256480.0,135.5337633,-35.4244138,135.52594134932974,-35.425940941544084,-28.159022412944523,-5.497709558690644
1651487462000.0,142.4842616,-37.89768917,142.4834789801501,-37.90192544566059,-2.817431459641284,-15.250592378117744
1651488422489.0,148.386333,-39.54466069,148.38706007805314,-39.54922491385345,2.617480991273169,-16.43120587241924
1651488110319.0,146.434681,-39.04380476,146.4345775024327,-39.04821800018227,-0.372591242364706,-15.887664656159473
1651486646119.0,137.7228004,-36.26882675,137.71845939197348,-36.27179942079425,-15.627628895504131,-10.701614859300435
1651486247069.0,135.4797732,-35.40281898,135.47365120078194,-35.405005645724714,-22.039197185040393,-7.871996608972154
1651486706669.0,138.0680834,-36.39639158,138.06401421474305,-36.39948792764681,-14.649066925028364,-11.146851528516777
1651487376230.0002,141.9738544,-37.73629994,141.9715595332984,-37.74005314477392,-8.261520125722654,-13.511537186093392
1651485738529.0,132.6974178,-34.23617823,132.69456874727015,-34.24002659087687,-10.256589827486096,-13.85409915674245
1651488118840.0,146.4902874,-39.0586837,146.487449899117,-39.06234520014175,-10.215003178814186,-13.181400510285357
1651486655249.0,137.7712289,-36.28679586,137.77048040442097,-36.29111895819485,-2.6945840845655766,-15.563153501469174
1651486689470.0002,137.9674633,-36.35938333,137.96572839601382,-36.36332364190064,-6.245654350232144,-14.185122842312126
1651486266209.9998,135.581405,-35.44347775,135.5800369434801,-35.44756133179273,-4.925003471566924,-14.700894453818592
1651487385300.0,142.0274073,-37.75336836,142.02557293015798,-37.7572800732758,-6.603731431255255,-14.082167792872724
1651486698180.0,138.0160644,-36.37728386,138.01548965578726,-36.38164858873421,-2.069079165869425,-15.713023443154839
1651487790459.0,144.4667978,-38.49543643,144.4673861171957,-38.50004712956951,2.117941904543841,-16.598518450240363
1651487393980.0,142.0778674,-37.76942041,142.07729064372558,-37.77374214050408,-2.0763225879363745,-15.558229814692481
1651486628979.0,137.6218271,-36.23119515,137.62087881165553,-36.235467188248826,-3.413838040057726,-15.37933769578217
1651487713470.0002,143.9993823,-38.35866718,143.99904854528944,-38.362996589167004,-1.201516958042248,-15.585873001222694
1651488318669.0,147.738951,-39.38326308,147.73420602392534,-39.38640906694452,-17.08191386873068,-11.325553000287414
1651486228939.0,135.380745,-35.36308174,135.37300428856167,-35.36460879365562,-27.86656117793882,-5.497393160237607
1651487470640.0,142.5354825,-37.91370679,142.53518864809155,-37.918102942780685,-1.05786687042837,-15.82615001046861
1651485764560.0,132.838921,-34.2983812,132.83461455142114,-34.30122212751392,-15.503214883892724,-10.227339050095452
1651488015020.0,145.8463759,-38.88431158,145.84489111436875,-38.8885203764002,-5.345228272494751,-15.151667040717598
1651488717469.0,150.2609369,-39.98636677,150.26058160448378,-39.99063134268941,-1.2790638583737746,-15.35246168189417
1651486238609.0,135.4277066,-35.38196687,135.42667185399154,-35.3861660128904,-3.725085630446756,-15.116914405439275
1651486611910.0002,137.5251638,-36.19510652,137.52380606309177,-36.199203769854876,-4.887852869637754,-14.750099477541312
1651486274739.0,135.6286432,-35.46230811,135.62748296497452,-35.46649251069899,-4.176846091729658,-15.063842516360637
