Timestamp,Telescope RA,Telescope DEC,Ephemeris RA,Ephemeris DEC,RA Difference,DEC Difference
1646217190489.0,115.7350892,-14.0119876,115.73847364671116,-14.011811509202229,12.184008160147641,0.6339268719749214
1646217198889.0,115.7655858,-13.98389385,115.76825972975706,-13.984226939560944,9.626147125436546,-1.1991224194012773
1646217207419.0,115.7969297,-13.9547717,115.79849481683999,-13.956213566600093,5.634420623943015,-5.1907197603341615
1646217216150.0002,115.8278204,-13.92619919,115.82942988500034,-13.927538119698436,5.794146001238687,-4.820146914369872
1646217225029.0,115.860096,-13.89628038,115.86087641222593,-13.898374565021907,2.8094840133690013,-7.539066078864209
1646217234049.9998,115.89147,-13.86726412,115.89281252933155,-13.86874252247332,4.833105593587561,-5.32224890395554
1646217243049.9998,115.921465,-13.83935306,115.92466093521736,-13.839177383815649,11.505366782506599,0.6324342636659708
1646217260180.0,115.9825559,-13.7825701,115.98524224912062,-13.782899392935743,9.670856834242159,-1.1854545686780682
1646217268759.0,116.0129584,-13.7543588,116.01556431048687,-13.754711631657432,9.381277752709138,-1.2701939667557838
1646217347929.0,116.2917044,-13.4946208,116.29481980024205,-13.49450028163466,11.215440871387727,0.43386611522038265
1646217356409.9998,116.3212723,-13.46689038,116.32467438611265,-13.466616580258494,12.247510005516915,0.98567906942435
1646217364830.0002,116.3516374,-13.43864605,116.35430274857828,-13.438931783248021,9.59525488179338,-1.028639692879807
1646217373409.0,116.3819667,-13.41020278,116.38447884138854,-13.410722523003644,9.043708998729016,-1.8710748131155697
1646217382060.0,116.4122494,-13.38206096,116.41489618620832,-13.38227481205365,9.528430349990913,-0.7698673931379574
1646217390569.9998,116.4418652,-13.3542971,116.44480602468946,-13.354289107952148,10.58696888205759,0.028771372267044626
1646217398959.0,116.4716641,-13.32636949,116.4742792042651,-13.326699724659173,9.414375354373306,-1.1888447730257212
1646217427510.0002,116.5580591,-13.28153174,116.57450331927168,-13.232790719334233,59.19918937808575,175.46767439676287
1646217427510.0002,116.5551246,-13.32310239,116.57450331927168,-13.232790719334233,69.76338937806759,325.12201439676505
1646217427510.0002,116.5392414,-13.34009497,116.57450331927168,-13.232790719334233,126.94290937808432,386.2953023967656
1646217427510.0002,116.4750096,-13.34211385,116.57450331927168,-13.232790719334233,358.1773893780394,393.56327039676415
1646217531279.0,116.9347844,-12.89130653,116.93767809926095,-12.891331079231346,10.417317339425836,-0.08837723284713661
1646217539729.9998,116.9645167,-12.86319971,116.9671804675454,-12.863512776181308,9.589563163439152,-1.1270382527079903
1646217548380.0,116.9944766,-12.83489697,116.99736595968277,-12.835037971004335,10.401694857966959,-0.5076036156012265
1646217556780.0,117.0242737,-12.80640954,117.02666784028446,-12.807384746873554,8.618905024076184,-3.5107447447920492
1646217565310.0002,117.0539909,-12.77869765,117.05641192662462,-12.779302164642365,8.715695848621863,-2.1762527125147813
1646217573900.0,117.0840024,-12.75041515,117.08635376739024,-12.751020646974334,8.46492260483842,-2.179789107601948
1646217582510.0002,117.1134807,-12.72257156,117.11635379173738,-12.722671878263007,10.34313025458573,-0.361145746824576
1646217590910.0002,117.1436545,-12.69395539,117.14561100059056,-12.695013202793376,7.043402126038245,-3.8081260561568797
1646217599649.9998,117.1734614,-12.66587949,117.17604080147018,-12.666233617546297,9.285845292669137,-1.2748591666685627
1646217608189.0,117.2030597,-12.63789113,117.20575934936983,-12.638114534040739,9.718737731390092,-0.804254546659422
1646217616819.0,117.2326443,-12.60979833,117.23578313948069,-12.60969443264936,11.29982213046219,0.37403046230792825
1646217625110.0002,117.2622761,-12.58177942,117.2646167048673,-12.582389446123011,8.426177522278522,-2.1960940428407127
1646217633819.0,117.2921594,-12.55350784,117.29489252100574,-12.55370652097445,9.83923562063751,-0.7152515080179
1646217642319.0,117.3260438,-12.52127282,117.3244305005755,-12.52571063136239,-5.807877928168637,-15.976120904603874
1646217651989.0,117.3551475,-12.49370994,117.35802077669051,-12.49385964188003,10.343796085828671,-0.5389267681081833
1646217660489.0,117.384669,-12.46575989,117.38753500689987,-12.46586104387514,10.317624839512973,-0.36415395050752863
1646217668960.0,117.4179942,-12.43413409,117.41693751342662,-12.437956728135582,-3.8040716641603467,-13.761497288092528
1646217678630.0002,117.4508674,-12.40284532,117.45048826499033,-12.406101285211555,-1.3648860348496328,-11.721474761596085
1646217688200.0,117.4824686,-12.37284141,117.48367797903931,-12.374573709705974,4.353764541514238,-6.236278941507578
1646217697160.0,117.5125989,-12.34420343,117.51473947582978,-12.34505433650972,7.706072987224388,-3.0632634349935017
1646217705789.0,117.5417575,-12.31649113,117.54464192986887,-12.316624207749587,10.383947527935788,-0.4790798985169431
1646217714249.0,117.5712455,-12.28851383,117.57394773620685,-12.288749698853023,9.72805034463704,-0.8491278708838479
1646217722689.0,117.6007587,-12.26046169,117.60317342043969,-12.260939926849812,8.692993582877762,-1.7216526593230697
1646217731409.0,117.6309106,-12.231758,117.63335732061697,-12.232206350553781,8.80819422105219,-1.6140619936152234
1646217740139.0,117.6600275,-12.20401343,117.66356429084304,-12.203438608250076,12.73244703495493,2.069358299724655
1646217748569.9998,117.6899513,-12.17554575,117.69272573298709,-12.175655011754227,9.987958753492876,-0.39334231521834795
1646217757009.9998,117.7216852,-12.14531119,117.72190754566387,-12.147840643314474,0.8004443899380931,-9.10603193210946
1646217766400.0,117.7508898,-12.11746989,117.75436140976103,-12.11689421552946,12.497795139728396,2.0724280939482753
1646217774900.0,117.7806225,-12.08909,117.78372778715465,-12.088879779845957,11.179033756701529,0.7567925545565402
1646217783399.0,117.8104644,-12.06072871,117.81307984299787,-12.060867546769895,9.415594792312731,-0.4998123716248415
1646217791870.0002,117.8420336,-12.03051706,117.84232440162535,-12.032946522963195,1.0468858512751922,-8.746066667505659
1646217801040.0,117.8749791,-11.99905667,117.87396999742042,-12.002720348524212,-3.6327692865143035,-13.189242687164437
1646217810969.9998,117.9047662,-11.97045356,117.90822414654902,-11.96998767176996,12.44860757647075,1.6771976281404477
1646217819349.0,117.9341984,-11.94227846,117.93711655691203,-11.942366509982824,10.50536488331204,-0.31697993816308667
1646217828069.0,117.9638941,-11.91393389,117.96717367274702,-11.91362018467272,11.806461889267439,1.1293391782061235
1646217836529.0,117.9934164,-11.88571604,117.99632375831439,-11.885729946457399,10.46648993179815,-0.050063246636256054
1646217845000.0,118.0231942,-11.85719729,118.02550107300071,-11.85780244115731,8.304742802539522,-2.1785441663126903
1646217853579.0,118.0521849,-11.82944484,118.05503951153293,-11.829517865853205,10.27660151852956,-0.26289307153604113
1646217862129.9998,118.081449,-11.80144039,118.08447067513805,-11.801324604574033,10.87803049695708,0.41682753348126766
1646217870540.0,118.1108218,-11.77316357,118.1134059714195,-11.77359526474495,9.303017110198653,-1.554101081821102
1646217878959.0,118.1436871,-11.74179832,118.1423617519198,-11.745835304470074,-4.77125308872246,-14.533144092268202
1646217888620.0,118.1727039,-11.71390348,118.17557628769958,-11.713978946068499,10.340595718497525,-0.2716778465938319
1646217897239.0,118.2023782,-11.68549339,118.2051968062206,-11.685557470624948,10.146982394161341,-0.23069024981481334
1646217905880.0,118.2318124,-11.65713108,118.23488194935358,-11.657062489530194,11.050377672899003,0.24692569129882713
1646217914349.0,118.2606176,-11.6295448,118.26396555299243,-11.629133782828076,12.052630772740258,1.4796618189265587
1646217922820.0,118.2912933,-11.60008455,118.29304549032479,-11.601197579591085,6.307885169206884,-4.006906527907006
1646217931680.0,118.3204866,-11.57211584,118.32344956280667,-11.571977555307523,10.666666104037859,0.49782489291843035
1646217940289.0,118.3508978,-11.54282372,118.35298129376073,-11.543584401185425,7.500577538650077,-2.7384522675333756
1646217949270.0002,118.380163,-11.5147662,118.38377756366496,-11.51396340689567,13.012429193884145,2.890055175591044
1646217957590.0002,118.4136729,-11.48238353,118.41229673059036,-11.486521655020406,-4.9542098746997,-14.89725007346081
1646217967430.0002,118.443052,-11.4541019,118.44601311186348,-11.454065455457357,10.66000270854488,0.13120035351263937
1646217975899.0,118.4721829,-11.42606565,118.47502053600431,-11.426130456007543,10.21548961548433,-0.23330162715637925
1646217984389.0,118.5010303,-11.39817008,118.5040894312617,-11.398125363932103,11.012872542147534,0.16097784443047658
1646217992880.0,118.5301281,-11.3702727,118.53315129482522,-11.370116159871227,10.883501370784643,0.5635444635807119
1646218001419.0,118.5597807,-11.34167626,118.56236691715026,-11.341947809392497,9.310381740908724,-0.9775778129906598
1646218009870.0002,118.5882401,-11.31424689,118.59127107242755,-11.31406896355932,10.91150073918925,0.6405351864465558
1646218018449.9998,118.6171823,-11.28633597,118.62060588604886,-11.285763773865447,12.324909775924198,2.059906084387819
1646218026939.0,118.647194,-11.25725918,118.64961912789806,-11.257758015503134,8.73046043303134,-1.795807811281236
1646218044200.0,118.7053695,-11.20111856,118.70858086092906,-11.200810540369902,11.560899344607378,1.108870668349482
1646218052739.0,118.7344346,-11.17300466,118.73773335749209,-11.172637549869913,11.875526971522277,1.3215964683134018
1646218061279.0,118.7644501,-11.1440107,118.76687881844035,-11.144460527151907,8.743386385231133,-1.6193777468608062
1646218069870.0002,118.7934719,-11.11594891,118.79618780481287,-11.116114505144974,9.777257326345534,-0.5961425219069838
1646218078349.0,118.8227068,-11.08760354,118.82510435510224,-11.088137323879952,8.63119836804458,-1.9216219678270363
1646218087000.0,118.8839447,-11.09511662,118.85459692047029,-11.059591902632711,-105.65200630697404,127.88898252224286
1646218087000.0,118.8533324,-11.05800528,118.85459692047029,-11.059591902632711,4.552273693030884,-5.711841477760515
1646218095979.0,118.8826574,-11.02965788,118.8851964150712,-11.029963443843174,9.140454256345265,-1.1000298354261417
1646218104729.9998,118.914007,-11.00089442,118.9150078785559,-11.001086609275056,3.6031628012381134,-0.6918813902025533
1646218113189.0,118.9414296,-10.97279904,118.9438142700053,-10.973172660308633,8.584812019074661,-1.3450331110774982
1646218121959.0,118.9726563,-10.94249185,118.97366903573871,-10.94423176235655,3.6458486593630823,-6.263684483580079
1646218131400.0,119.0020966,-10.91389472,119.00579584778313,-10.913075814985675,13.317292019274873,2.948058051571678
1646218139679.0,119.0312233,-10.88558718,119.0339581207628,-10.885753912683137,9.845354746119028,-0.600237659294578
1646218148369.0,119.0624218,-10.85537419,119.0635080702317,-10.85707502433435,3.910572834155346,-6.123003603661914
1646218157489.0,119.0913172,-10.82726066,119.09450877485105,-10.826976365138075,11.489669463759355,1.0234615029325766
1646218165849.0,119.1202588,-10.79919601,119.12291581085297,-10.799385329379582,9.565239070695952,-0.6815497664987902
1646218174359.0,119.1493372,-10.77108377,119.15182246222065,-10.771298662507819,8.946943994322964,-0.7736130281465137
1646218183029.0,119.1787956,-10.74245816,119.18126215683887,-10.74268333961637,8.87960461992634,-0.810646618932509
