2022-03-03T10:03:28.829,110.00472722963521,-18.938336069592896
2022-03-03T10:04:57.810,110.17569065837205,-18.73259755519945
2022-03-03T10:07:42.800,111.04209102371487,-18.182812568120653
2022-03-03T10:25:03.030,114.39080735196505,-15.049266804648521
2022-03-03T10:05:15.329,110.14975226155144,-18.74587222732912
2022-03-03T10:26:14.870,114.69173683092093,-14.72458725420995
2022-03-03T10:06:41.529,110.22366285039494,-18.32192319159702
2022-03-03T09:49:49.150,106.632666898763,-21.987918470616275
2022-03-03T10:37:59.389,117.6111055693433,-12.241774579916562
2022-03-03T10:09:00.929,111.33563993328904,-17.93237695859881
2022-03-03T10:09:43.419,111.5007232650196,-17.790335379880315
2022-03-03T10:28:07.210,115.10570509710419,-14.183726330635663
2022-03-03T10:12:08.409,112.03864575252834,-17.323545727473636
2022-03-03T10:12:35.779,111.66273161988715,-17.512271741025504
2022-03-03T09:59:52.489,108.94527446424937,-19.721912904227423
2022-03-03T10:07:17.239,110.57213378887101,-18.629181753851014
2022-03-03T10:21:59.440,114.16274134213074,-15.783749529324691
2022-03-03T10:03:45.900,109.74027406064307,-19.287695461299347
2022-03-03T10:01:52.719,109.55116201173726,-19.772618310489108
2022-03-03T10:35:54.650,117.188253238678,-13.043301031492074
2022-03-03T09:59:52.489,109.10237047627697,-20.151096545827606
2022-03-03T10:15:51.230,112.84725581844,-16.80629033452723
2022-03-03T10:16:42.989,112.75970365741856,-16.862631925832552
2022-03-03T10:04:38.529,110.31779061255853,-18.842229415135073
2022-03-03T09:49:49.150,106.39725887926033,-22.156693421855568
2022-03-03T10:12:08.409,111.86711784507112,-17.630113201202253
2022-03-03T10:19:47.450,113.38099505920907,-16.131787730800767
2022-03-03T10:16:51.760,112.6476814330775,-16.503631303839285
2022-03-03T10:08:52.480,111.33296867364605,-18.352555334122098
2022-03-03T10:19:21.110,113.43444598840289,-15.977596353964849
2022-03-03T10:23:18.959,114.22426172113181,-15.442597124011323
2022-03-03T10:14:23.259,112.29572959583379,-17.335525065064925
2022-03-03T10:18:11.390,113.38023078061127,-16.132474364620045
2022-03-03T10:35:11.460,117.0238389091426,-12.798367460541401
2022-03-03T09:59:26.310,108.7390203136958,-20.09055535592226
2022-03-03T10:22:53.270,113.96803986443607,-15.438213116038414
2022-03-03T09:51:28.360,106.64442613356617,-22.01483286876709
2022-03-03T09:49:49.150,106.3093297233161,-22.204478133905095
2022-03-03T10:20:50.499,113.8858942210966,-15.927902809450789
2022-03-03T10:23:10.520,114.2301524163679,-15.323455092077701
2022-03-03T10:23:01.770,114.34625282888402,-15.579554571646206
2022-03-03T10:12:16.849,112.01824765309539,-17.560876095554832
2022-03-03T10:15:07.000,112.53778329717447,-17.085205695330135
2022-03-03T10:07:51.609,110.47225588936789,-18.342405796259186
2022-03-03T10:23:53.679,114.41534821803673,-15.437520049248192
2022-03-03T10:03:28.829,110.0605464736674,-19.379622345019275
2022-03-03T10:03:20.259,109.77434424075535,-19.203223417139746
2022-03-03T10:04:48.459,110.41768941731591,-19.112034463034234
2022-03-03T09:51:28.360,106.63595437501402,-22.252756250438804
2022-03-03T10:08:35.209,111.32636143500142,-18.127896351575817
2022-03-03T10:05:06.350,110.17698292220045,-18.732101321472843
2022-03-03T10:05:15.329,110.32867969480509,-18.67522206766088
2022-03-03T10:14:31.899,112.39213417503458,-17.07343538985077
2022-03-03T10:01:43.050,109.52524875737363,-19.611228820392288
2022-03-03T10:21:25.320,114.07584570236145,-15.481922022821674
2022-03-03T10:28:07.210,115.25538746354032,-14.633075326870577
2022-03-03T10:15:07.000,112.4540743191825,-17.0877601048354
2022-03-03T10:37:39.989,117.54295109861813,-12.306664637016997
2022-03-03T10:22:08.239,114.110699302124,-15.786672901867082
2022-03-03T09:49:49.150,106.74978404362425,-22.266225080115394
2022-03-03T10:07:51.609,110.86555531099522,-18.30236172442088
2022-03-03T10:22:25.840,113.9780650156725,-15.458070125176055
2022-03-03T10:25:03.030,114.56948356747901,-14.773763178934844
2022-03-03T10:08:00.739,111.21630944310796,-18.145366166698526
2022-03-03T10:09:18.070,111.10110990794746,-18.173760774798144
2022-03-03T09:51:28.360,106.63167164009968,-22.002591615922682
2022-03-03T10:19:11.710,113.25598195398007,-15.978643130068065
2022-03-03T10:06:41.529,110.82624847734866,-18.49130208075788
2022-03-03T10:12:16.849,111.58997704985254,-17.666100652581036
2022-03-03T10:01:17.280,109.25328405926952,-19.878227596404795
2022-03-03T10:14:14.700,111.98865866094302,-17.311039774528325
2022-03-03T10:17:36.919,113.37275639497278,-16.571760977602906
2022-03-03T09:51:28.360,106.55195655969099,-22.212407198202534
2022-03-03T10:18:36.969,113.49084858587324,-16.453325741390625
2022-03-03T10:20:05.880,113.57508853811966,-15.865302618150245
2022-03-03T10:03:37.669,110.0625022378139,-19.379891711067383
2022-03-03T10:24:27.860,114.4034461474542,-15.229169292334717
2022-03-03T10:15:07.000,112.33914617751094,-16.914796639488475
2022-03-03T09:49:49.150,106.37583330948061,-21.99664351300807
2022-03-03T10:23:18.959,114.48462668308518,-15.558194987422448
2022-03-03T10:12:45.209,112.27625469196688,-17.502606197014238
2022-03-03T10:21:42.370,114.08112233198469,-15.654212003177882
2022-03-03T10:08:26.369,110.80630557326825,-18.279779548096297
2022-03-03T10:06:24.419,110.75502583921423,-18.570271550684986
2022-03-03T10:14:49.529,112.56033480088209,-17.16129331691897
2022-03-03T10:24:10.819,114.40325851524133,-15.088930935207742
2022-03-03T10:15:07.000,112.35834215984768,-17.084207583720953
2022-03-03T10:19:11.710,113.06605424662824,-16.376334565223683
2022-03-03T10:26:49.310,115.3334451324236,-14.596498442930008
2022-03-03T10:15:25.709,112.71670332895063,-16.699649463799865
2022-03-03T10:18:54.359,113.51986159338536,-16.44406855144589
2022-03-03T10:21:33.739,113.96113662648307,-15.49935246646061
2022-03-03T09:51:28.360,106.39722512166213,-22.156793159839765
2022-03-03T10:07:51.609,110.86724905851923,-18.59159358397017
2022-03-03T10:30:41.940,115.8518360775674,-14.110687817598823
2022-03-03T10:23:01.770,114.40784958502184,-15.390384462031932
2022-03-03T10:13:31.130,111.8334827653993,-17.400168286560383
2022-03-03T10:20:50.499,113.51937007172042,-15.934629881653631
2022-03-03T10:02:18.750,109.68296084224133,-19.240543490217487
2022-03-03T10:21:33.739,113.66042879134675,-15.631593641453506
2022-03-03T10:25:28.649,114.80960578974982,-14.722342512287524
2022-03-03T10:21:33.739,113.54884395191627,-15.551654028270576
2022-03-03T10:10:02.840,111.59025479626148,-17.66661487790268
2022-03-03T10:23:53.679,114.22432128846893,-15.442248205513842
2022-03-03T10:06:24.419,110.73184927182831,-18.88920531760833
2022-03-03T10:22:44.120,114.22396836652234,-15.442876368650335
2022-03-03T10:00:43.469,108.89573809449928,-19.984698751475793
2022-03-03T09:49:49.150,106.2600570983357,-22.074354409803735
2022-03-03T10:07:51.609,111.15098797008704,-18.313985595901574
2022-03-03T10:08:35.209,110.83335520964235,-18.00172355261125
2022-03-03T09:49:49.150,106.72539263661136,-22.30836705933296
2022-03-03T10:04:38.529,110.06215425352767,-18.73959648060949
2022-03-03T10:08:52.480,111.21824625523804,-18.41822717647816
2022-03-03T10:19:21.110,113.6349019240916,-15.915642393640692
2022-03-03T10:04:03.979,110.24850180537743,-18.948437864186154
2022-03-03T10:19:47.450,113.58542684037533,-15.958980701754758
2022-03-03T10:18:02.959,113.19893916151433,-16.185648124565528
2022-03-03T10:24:45.300,114.90958625409365,-14.805802558041252
2022-03-03T10:07:51.609,110.93699745739951,-18.40099214165782
2022-03-03T10:25:20.209,114.6219725894855,-15.08464453005135
2022-03-03T10:16:42.989,112.77118574634142,-16.5613120658215
2022-03-03T10:23:44.929,114.01182330610872,-15.470422288102128
2022-03-03T10:23:44.929,114.03087124500689,-15.05983460701111
2022-03-03T10:09:00.929,111.16204977000771,-18.070737810685642
2022-03-03T10:05:23.860,110.0787126186496,-18.8750674054358
2022-03-03T10:06:41.529,110.4650907886436,-18.43203019612967
2022-03-03T10:14:23.259,112.61091961509145,-16.837591374594837
2022-03-03T10:16:17.310,112.96160328135791,-16.514785006553836
2022-03-03T10:04:13.290,110.2884734916352,-18.913595152402518
2022-03-03T10:15:07.000,112.36206896357184,-17.03379323692666
2022-03-03T10:00:34.719,109.23643329251102,-19.52470104782928
2022-03-03T10:40:04.839,118.04313403308764,-11.82937613002531
2022-03-03T09:51:28.360,106.2091557607252,-22.42546040019856
2022-03-03T10:31:17.190,115.70896412403489,-13.790104050758737
2022-03-03T10:22:08.239,114.24168623362661,-15.370281335676
2022-03-03T10:36:55.469,117.38521016799986,-12.456358432751804
2022-03-03T10:25:11.530,114.90253900416344,-14.769132900287866
2022-03-03T10:24:45.300,114.82047973142657,-14.828594330496468
2022-03-03T10:26:06.210,115.13780848242952,-14.599428738739128
2022-03-03T10:12:35.779,112.12961004598849,-17.322032456486827
2022-03-03T10:15:07.000,112.60859574037705,-17.164816303097854
2022-03-03T10:22:08.239,114.08657078435941,-15.728276875861297
2022-03-03T10:31:34.380,116.02818953753268,-13.666178886308293
2022-03-03T10:13:02.920,112.3422850759565,-17.26863493002973
2022-03-03T09:53:58.099,107.49287327362892,-21.108920347049416
2022-03-03T10:17:36.919,113.29170050912242,-16.59632610593108
2022-03-03T10:14:49.529,112.63622850183113,-16.800764966389437
2022-03-03T09:51:28.360,106.72948539401568,-22.022464381224054
2022-03-03T09:51:28.360,106.52787203263206,-22.348637873867755
2022-03-03T10:23:36.120,114.33070914654479,-15.07052887513204
2022-03-03T10:18:36.969,113.52291691668964,-16.444117439494725
2022-03-03T10:40:50.609,118.19833495463008,-11.680553899194813
2022-03-03T10:19:03.080,113.38026679738077,-16.13173427090175
2022-03-03T10:00:43.469,109.14803135558228,-19.468908981218682
2022-03-03T10:24:02.250,114.15942035441046,-14.981861286118523
2022-03-03T10:06:06.630,110.17508588599007,-18.52662977109186
2022-03-03T10:03:20.259,109.87076298993922,-19.43910381307566
2022-03-03T10:02:18.750,109.49753004770052,-19.42272154272573
2022-03-03T10:06:59.359,110.66527627811362,-18.344704511317925
2022-03-03T10:19:11.710,113.72594550722718,-16.110231517163516
2022-03-03T10:29:49.969,115.871198327378,-14.075169644446841
2022-03-03T10:28:24.389,115.23035396319955,-14.06342376453202
2022-03-03T10:20:05.880,113.8336114652544,-16.156692706746888
2022-03-03T10:27:06.560,115.0561478171219,-14.650476474473397
2022-03-03T10:09:53.109,110.99813139411098,-17.7042288916896
2022-03-03T10:19:57.260,113.5850259077266,-15.922107028871606
2022-03-03T10:27:57.819,115.28798820397111,-14.376652049280754
2022-03-03T10:06:32.820,110.72194748689907,-18.484752879705383
2022-03-03T10:02:35.999,109.77887226992053,-19.613452858864555
2022-03-03T10:25:20.209,114.85816890183791,-15.111506511367743
2022-03-03T10:18:45.709,113.27909940656485,-16.333556882754593
2022-03-03T10:13:02.920,112.29555919083256,-17.336282400807438
2022-03-03T10:38:53.870,117.79492903417382,-12.06670851819875
2022-03-03T10:13:02.920,112.27170750566518,-17.51847545770692
2022-03-03T10:17:36.919,113.29984432583619,-16.554312273742905
2022-03-03T10:11:04.720,111.27549417965501,-17.903079293815072
2022-03-03T10:29:16.009,115.2949096378902,-14.08933503275528
2022-03-03T10:30:59.969,116.14168854136199,-13.625732835466073
2022-03-03T10:18:11.390,113.29761119032217,-16.555086094185803
2022-03-03T10:18:54.359,113.59367816307827,-16.300069372014907
2022-03-03T10:14:31.899,112.11549673357719,-16.977936192122137
2022-03-03T10:23:10.520,114.01235485208073,-15.569033492651197
2022-03-03T10:09:09.210,111.15167664449478,-18.312429349537258
2022-03-03T10:15:07.000,112.7750807118836,-16.904880842280747
2022-03-03T10:04:48.459,110.06206480380014,-18.739553793551174
2022-03-03T10:07:51.609,110.75239830948826,-18.4791873892765
2022-03-03T10:20:14.310,113.36059479796728,-16.121378556489475
2022-03-03T10:10:46.989,111.4797273643287,-17.6540378199476
2022-03-03T10:26:14.870,114.86468111830186,-14.602366341428477
2022-03-03T09:49:49.150,106.50397662400184,-21.953330761356746
2022-03-03T10:21:25.320,113.52578578802975,-15.897091798376024
2022-03-03T10:31:25.910,115.91946589956294,-13.702917464140281
2022-03-03T09:58:09.550,108.83804350132432,-20.027877483944188
2022-03-03T10:28:24.389,115.59185989474304,-14.224156396199216
2022-03-03T10:17:36.919,112.88660926883351,-16.626316230871833
2022-03-03T10:07:25.889,111.03478485894232,-18.327681771251093
2022-03-03T10:05:32.489,110.38580596971624,-18.79134167664515
2022-03-03T09:53:48.779,107.34190269470037,-20.93405578556378
2022-03-03T09:49:49.150,106.72562720776091,-22.109501606066566
2022-03-03T10:04:30.310,110.07772151327856,-18.872764757786225
2022-03-03T10:02:44.560,109.79167789699443,-19.322082448275108
2022-03-03T10:21:07.689,114.0224225936763,-15.757747160360813
2022-03-03T10:26:40.520,115.11243540918657,-14.817802743694315
2022-03-03T10:04:21.880,110.17667504990679,-19.192485487160944
2022-03-03T09:51:28.360,106.38985987583989,-22.133988445959773
2022-03-03T10:06:41.529,110.49300501761584,-18.34925968533882
2022-03-03T10:05:32.489,110.56451990239225,-18.544105939149183
2022-03-03T10:11:59.919,112.0060309534534,-17.351532367683053
2022-03-03T10:18:54.359,113.25628932492678,-15.979333001284074
2022-03-03T09:58:18.110,108.87177005261267,-20.000309906213747
2022-03-03T10:22:44.120,114.07533801923633,-15.483999861441847
2022-03-03T10:05:49.429,110.16433763826448,-18.493546683806464
2022-03-03T10:19:47.450,113.20755559921642,-15.870910431279905
2022-03-03T10:23:18.959,114.2305161098009,-15.323229045149299
2022-03-03T10:08:17.599,111.21856443017423,-18.418557425012327
2022-03-03T10:13:31.130,112.3924315618478,-17.002961858622182
2022-03-03T10:06:24.419,110.73404661277328,-18.44531954985767
2022-03-03T10:16:51.760,113.13691068729027,-16.665976392959628
2022-03-03T10:05:23.860,109.95240579213808,-18.659174855357087
2022-03-03T09:57:09.270,108.35129455140287,-20.46135735263939
2022-03-03T10:19:29.509,113.32236303233493,-15.88803922439787
2022-03-03T10:34:45.179,116.55692964903547,-13.321324262550098
2022-03-03T10:30:24.759,116.12123909640584,-13.757925661584029
2022-03-03T10:02:18.750,109.8039295216439,-19.227407546118645
2022-03-03T10:10:46.989,111.7491941178836,-17.970886604617423
2022-03-03T10:04:13.290,110.08454770968652,-18.80839531699932
2022-03-03T10:35:54.650,117.17328154015152,-12.657188793107784
2022-03-03T10:26:40.520,115.077182554788,-14.904623547461732
2022-03-03T10:24:10.819,114.50595702052307,-15.125132016798986
2022-03-03T10:14:40.389,112.47239405674915,-16.843384676677946
2022-03-03T10:03:54.599,110.06565718996704,-19.14169344513132
2022-03-03T10:05:15.329,110.02341618700865,-18.86949790170464
2022-03-03T10:07:17.239,110.46535258419298,-18.4309345918018
2022-03-03T10:03:20.259,110.04182102756361,-19.03199028589592
2022-03-03T10:04:30.310,110.203441922699,-19.10959778018727
2022-03-03T10:03:20.259,110.1269844627763,-19.304273475729524
2022-03-03T10:23:18.959,114.49512481767263,-15.603004565101578
2022-03-03T10:15:34.050,112.80160894317916,-16.655764823241483
2022-03-03T10:21:25.320,113.51802417236416,-15.6245028182428
2022-03-03T10:13:02.920,112.0206380904376,-17.149242102821113
2022-03-03T10:04:21.880,109.8232806098416,-19.04415806534134
2022-03-03T10:28:24.389,115.37431755422413,-14.283508941243316
2022-03-03T10:23:53.679,114.33090592502803,-15.44706100855202
2022-03-03T10:27:57.819,115.51773314256299,-14.396563015470518
2022-03-03T10:24:27.860,114.23051478180811,-15.323099711837994
2022-03-03T10:12:53.730,112.0345555095371,-17.20907135794266
2022-03-03T10:03:54.599,110.20038874262657,-19.38491991449696
2022-03-03T10:05:23.860,110.23006211216216,-18.828324600421624
2022-03-03T10:05:49.429,110.40349863200176,-18.88862644562417
2022-03-03T10:09:00.929,111.33183523498292,-17.99327731416231
2022-03-03T09:58:00.929,108.80488849167973,-20.05512357048516
2022-03-03T10:25:57.469,114.6025827027656,-15.035596290739099
2022-03-03T10:20:41.279,113.61565241480264,-15.632872206669882
2022-03-03T09:49:49.150,106.24099865553366,-22.206918046125576
2022-03-03T10:16:42.989,112.84626725552714,-16.806046878849234
2022-03-03T10:18:45.709,113.5851923102371,-15.95745361001965
2022-03-03T10:15:07.000,112.53527331286543,-17.08732775848906
2022-03-03T10:29:41.459,115.48726471258638,-14.126935931442995
2022-03-03T10:03:11.569,109.98336080200727,-19.12709899921718
2022-03-03T10:07:25.889,110.68367837102159,-18.697414945598073
2022-03-03T10:11:13.679,111.74804245471955,-17.49768767217187
2022-03-03T09:51:28.360,106.69860075633832,-21.92458535053477
2022-03-03T10:00:51.690,108.86631797947021,-19.80214592842413
2022-03-03T10:35:02.370,116.8180024442955,-12.778799980690668
2022-03-03T10:30:07.930,115.95713102337194,-13.797466354018413
2022-03-03T10:05:58.080,110.44480456092658,-18.86337587302908
2022-03-03T10:07:07.800,110.86653735594228,-18.30232522781746
2022-03-03T10:10:02.840,111.1532088086797,-18.03334443170567
2022-03-03T10:31:51.400,116.13239304148044,-13.686028554541718
2022-03-03T10:21:16.210,113.99470722646434,-15.964432164551406
2022-03-03T10:20:50.499,114.0697777350196,-15.668921620933203
2022-03-03T10:13:02.920,112.00365531575387,-17.294299317280622
2022-03-03T10:05:40.959,110.17636926545057,-18.732620993318285
2022-03-03T10:32:43.480,116.22630226326231,-13.546751187958494
2022-03-03T10:22:25.840,114.16196257623216,-15.652493063449926
2022-03-03T10:27:15.050,115.34423901131534,-14.36400789609762
2022-03-03T10:05:40.959,110.31560677848907,-18.934123024559323
2022-03-03T10:08:52.480,111.18831214848082,-18.392509191002297
2022-03-03T10:03:54.599,109.62289122939751,-19.184611838363796
2022-03-03T10:06:59.359,110.72250372445014,-18.48445556069671
2022-03-03T10:15:42.679,112.9148460029449,-16.616832157723803
2022-03-03T10:00:17.970,109.31017618695535,-19.669775379455633
2022-03-03T10:20:32.470,113.53303170493888,-15.967102593033202
2022-03-03T10:01:00.499,109.42876621054172,-19.43284089908292
2022-03-03T10:33:01.350,116.65095992894116,-13.156695727763807
2022-03-03T10:12:35.779,112.05778511803831,-17.643101738271138
2022-03-03T10:22:16.669,114.14049658403174,-15.427119858681635
2022-03-03T09:51:28.360,106.66757574178787,-22.006685731177484
2022-03-03T10:03:45.900,109.56091567916492,-19.364414029921445
2022-03-03T10:15:59.810,112.76968498758886,-16.563237112565815
2022-03-03T09:49:49.150,106.57633004580316,-21.970082352928173
2022-03-03T10:05:49.429,110.22956673626248,-18.827635230146658
2022-03-03T10:32:52.160,116.0283324146284,-13.665984748320298
2022-03-03T10:34:28.160,116.61639778907478,-13.344406912188903
2022-03-03T10:15:25.709,112.60959600001641,-16.838794471479225
2022-03-03T10:24:02.250,114.24270390329168,-15.32369135264332
2022-03-03T10:24:53.639,114.63610374553554,-15.283112553997313
2022-03-03T10:03:20.259,109.68450730257243,-19.241236570873436
2022-03-03T10:16:42.989,113.14639908674366,-16.585788554987953
2022-03-03T10:35:37.389,117.09663647726187,-13.166937261154526
2022-03-03T09:53:20.889,107.34194290716543,-20.933899670175226
2022-03-03T10:16:34.419,112.60765062098251,-16.485809587677014
2022-03-03T10:23:27.730,114.39119160822699,-15.049857178897986
2022-03-03T10:32:17.009,116.1214946572639,-13.757540308095734
2022-03-03T10:03:28.829,110.08382189164014,-19.285393475721957
2022-03-03T10:23:44.929,114.35188282727076,-15.401817750904351
2022-03-03T10:04:13.290,110.11659218346229,-18.95515748663059
2022-03-03T10:17:18.040,113.29503372542251,-16.296535261073792
2022-03-03T10:24:02.250,114.15298079539676,-15.150149847177039
2022-03-03T10:11:41.830,111.96037204602918,-17.809871062245477
2022-03-03T10:04:48.459,109.85397378784904,-18.849952428745716
2022-03-03T09:49:49.150,106.595457892615,-22.293206802305818
2022-03-03T10:23:27.730,114.23585337431095,-15.533197085848407
2022-03-03T10:03:01.920,109.49823406304623,-19.42727478525297
2022-03-03T10:04:21.880,109.85515650006563,-18.851361821327572
2022-03-03T10:22:44.120,114.29182035537673,-15.66796537799355
2022-03-03T10:22:08.239,114.0666518929535,-15.551310729039175
2022-03-03T10:03:45.900,110.13974233755194,-18.948200739406772
2022-03-03T10:03:28.829,109.93446103045353,-19.007428715241506
2022-03-03T10:18:11.390,112.94449012567311,-16.55488854235711
2022-03-03T10:15:59.810,112.801125571542,-16.853085976782435
2022-03-03T10:17:18.040,113.06574630726612,-16.377302476010748
2022-03-03T10:15:59.810,112.6092460493423,-16.88390265998052
2022-03-03T10:25:38.270,114.99827522958853,-14.898495446143123
2022-03-03T10:19:03.080,113.19029728389407,-15.950098610183892
2022-03-03T09:59:35.410,109.17225784987284,-19.753479901199594
2022-03-03T10:26:57.999,114.98714327093043,-14.880717792104385
2022-03-03T10:04:48.459,109.939840765664,-18.75158635042086
2022-03-03T10:21:42.370,114.14760454425301,-15.454542382592308
2022-03-03T10:06:41.529,110.80873697993384,-18.383996261897884
2022-03-03T10:32:43.480,116.36178578130381,-13.623629572616995
2022-03-03T10:15:59.810,112.8310073185493,-16.541793169903208
2022-03-03T10:23:27.730,114.58703955038425,-15.160938318833555
2022-03-03T10:00:43.469,109.05687174751964,-19.848419281454944
2022-03-03T10:33:01.350,116.01218264831299,-13.629898033573904
2022-03-03T10:05:06.350,110.04927035292566,-18.72550403762903
2022-03-03T10:06:49.950,110.82656689562877,-18.491848198041335
2022-03-03T10:26:49.310,115.2526052822331,-14.448424726470936
2022-03-03T10:22:53.270,113.95906958786192,-15.182245391924504
2022-03-03T10:31:34.380,116.25462835148623,-13.902699623121674
2022-03-03T10:06:06.630,110.36847596156323,-18.469700137790333
2022-03-03T10:15:34.050,112.74200494264348,-16.909008259689404
2022-03-03T10:14:31.899,112.45219907723309,-17.089274795408556
2022-03-03T10:22:16.669,113.93320521323336,-15.30154135904758
2022-03-03T10:04:30.310,109.9612662846114,-19.024692631172158
2022-03-03T10:03:54.599,110.2252790320859,-19.354884765922495
2022-03-03T09:49:49.150,106.57002536469656,-22.44062305339279
2022-03-03T10:19:57.260,113.69593854864,-15.893583099916214
2022-03-03T09:51:28.360,106.80985755753271,-22.08983834030897
2022-03-03T10:26:49.310,115.27311291967018,-14.625137065579137
2022-03-03T10:16:42.989,112.85192691537046,-16.841521103630726
2022-03-03T10:18:54.359,113.0300655862665,-16.05536675487143
2022-03-03T10:16:17.310,112.47127823978298,-16.841986926087504
2022-03-03T10:19:57.260,113.76657865070393,-15.797744660191132
2022-03-03T10:22:44.120,114.1052095945382,-15.660110875682129
2022-03-03T10:22:16.669,114.23996296214466,-15.531126181733482
2022-03-03T10:13:57.550,112.44498851752738,-16.968488330492594
2022-03-03T10:18:45.709,113.13454587476699,-16.486954521607636
2022-03-03T10:21:25.320,114.04115348681307,-15.948741905303622
2022-03-03T10:23:27.730,114.5160249293635,-15.553789021795177
2022-03-03T10:33:35.630,116.68761011046935,-13.11516979255061
2022-03-03T10:33:01.350,116.23359490558379,-13.307447067297018
2022-03-03T10:01:34.450,109.58667881130917,-19.800564808148838
2022-03-03T10:16:08.329,112.47677818970536,-16.497364602640747
2022-03-03T10:06:41.529,110.7968718326842,-18.662444856863377
2022-03-03T10:07:17.239,110.38933232751434,-18.700664407544345
2022-03-03T10:00:17.970,109.11142351071314,-19.736692704245588
2022-03-03T10:17:36.919,113.32830412976695,-16.664540720265652
2022-03-03T10:07:17.239,110.56356824043506,-18.543809483395737
2022-03-03T10:04:38.529,109.88034466921958,-19.045221318360696
2022-03-03T10:15:51.230,112.35206618363632,-16.68827861206017
2022-03-03T10:25:28.649,114.9793824731195,-14.82159487363029
2022-03-03T10:18:11.390,113.37363188125282,-16.569144267039178
2022-03-03T10:16:34.419,113.0633258559585,-16.52598932767929
2022-03-03T10:26:31.840,114.99629005673286,-14.55136777628088
2022-03-03T10:04:03.979,109.70706613276867,-19.271397422070454
