Timestamp,Telescope RA,Telescope DEC,Ephemeris RA,Ephemeris DEC,RA Difference,DEC Difference
1646821318419.0,119.3611907,-10.48703234,119.36347234464395,-10.48927039245495,8.213920718247891,-8.056988837816448
1646821326969.9998,119.3895812,-10.45935328,119.3924281765592,-10.46104035192777,10.24911561316344,-6.073458939968646
1646821344320.0,119.4491092,-10.40137566,119.45114863435676,-10.403760135523948,7.341963684336861,-8.584111886214174
1646821352880.0,119.4774152,-10.3737299,119.48010438398805,-10.37549902985609,9.681062356992243,-6.368867481923246
1646821361369.9998,119.5071808,-10.34466682,119.50881340323897,-10.347468612589841,5.8773716603070625,-10.086453323426525
1646821370169.0,119.5358898,-10.31653694,119.53855687573831,-10.31841757580709,9.601472657885779,-6.770288905519095
1646821378729.9998,119.5651906,-10.2880001,119.56748565497047,-10.290151919873562,8.26219789370839,-7.746551544824598
1646821396609.9998,119.625776,-10.22868538,119.62787229473184,-10.231116683838568,7.546661034632507,-8.752693818845358
1646821405349.0,119.65471,-10.20034863,119.65737091049789,-10.202262124025248,9.579277792420271,-6.888578490890751
1646821413999.0,119.6865465,-10.169234,119.6865588719988,-10.173701058936922,0.04453919565321485,-16.081412172922427
1646821423249.0,119.715284,-10.14119446,119.71776018502055,-10.14315848755617,8.914266073998078,-7.070499202211522
1646821431880.0,119.7461601,-10.11090585,119.74686307359924,-10.114659438464628,2.530704957285934,-13.512918472660118
1646821441009.9998,119.7742668,-10.08338015,119.77763756254802,-10.084512362901261,12.134745172858175,-4.075966444540313
1646821449460.0,119.8031759,-10.0550799,119.80610993351488,-10.056610314402068,10.56252065355352,-5.509491847441694
1646821457860.0,119.83157,-10.02728428,119.83440427640777,-10.028873075450546,10.203395067964038,-5.719663621966475
1646821466439.0,119.8640241,-9.995398858,119.86329174255026,-10.00054447909786,-2.636486819045558,-18.524235952295953
1646821475999.0,119.8926656,-9.967372419,119.89547079479337,-9.968976204164418,10.098701256123377,-5.773626591905412
1646821484590.0002,119.9222723,-9.938206091,119.92437770965363,-9.940607396700178,7.579474753043769,-8.644700520643767
1646821493190.0002,119.9502057,-9.910909736,119.95330499377734,-9.912208610015217,11.157457598420706,-4.675946454777602
1646821501550.0002,119.9787572,-9.882874561,119.98141551182985,-9.884602107961204,9.569922587451174,-6.219169060334906
1646821510120.0,120.0074249,-9.854688704,120.01022245643256,-9.856301907242944,10.071203157195896,-5.807531674595623
1646821518560.0,120.035975,-9.826644558,120.03858284047743,-9.828430775097889,9.388225718777221,-6.4303815524006325
1646821527079.0,120.0642914,-9.798871492,120.06719905527594,-9.800298551033354,10.467558993360626,-5.137412520073781
1646821544099.0,120.1213428,-9.74266154,120.12434211441331,-9.744092945623692,10.797531887936884,-5.153060245288543
1646821561080.0,120.1782338,-9.686618873,120.18131593869074,-9.688015405349256,11.095699286676108,-5.027516457321468
1646821569550.0002,120.2064756,-9.658871455,120.20971980897187,-9.66004408790596,11.679152298711415,-4.221478461459327
1646821577889.0,120.2349799,-9.630771556,120.23767512171338,-9.632505240280395,9.702798168171967,-6.241263409424391
1646821586509.0,120.2634661,-9.602776112,120.26656281106861,-9.604038271082677,11.148159846987937,-4.543772697635262
1646821594980.0,120.2918384,-9.574700786,120.29494163772533,-9.576063234233551,11.171655811176606,-4.904813640786898
1646821603480.0,120.3236288,-9.54328913,120.32340813929864,-9.547992307113715,-0.794378524892636,-16.931437609373745
1646821612840.0,120.3520078,-9.515206689,120.35474381472783,-9.517081136773877,9.849653020188498,-6.748011985958868
1646821621409.9998,120.3839951,-9.483708815,120.38342464218063,-9.488778818512152,-2.053648149762921,-18.252012643748117
1646821630149.0,120.4136061,-9.454588458,120.41266116351147,-9.459918286797892,-3.4017713586820264,-19.18738367241204
1646821639579.0,120.4452018,-9.423267389,120.44419825709498,-9.428775638932319,-3.6127544580892845,-19.829699756348873
1646821649259.0,120.4736718,-9.395258847,120.47655938053435,-9.39680728050788,10.395289923656037,-5.574360628374109
1646821657789.0,120.5020371,-9.367242539,120.50506584442988,-9.368636757646032,10.903479947580763,-5.019187125716229
1646821666310.0002,120.5310911,-9.338507137,120.5335327951592,-9.340495913004021,8.790102573141212,-7.1595936144753125
1646821674910.0002,120.55909,-9.310660699,120.56225412210824,-9.312094135656611,11.390839589682855,-5.16037196380239
1646821683339.0,120.5876741,-9.282531679,120.59039507018761,-9.28425706938745,9.7954926753971,-6.211405394822833
1646821691780.0,120.6158301,-9.254557146,120.61856687715496,-9.256380359392002,9.852397757873632,-6.563568211209514
1646821700360.0,120.6440924,-9.226772403,120.64719317183292,-9.228044594305972,11.162778598509249,-4.579888701499613
1646821708799.0,120.6728287,-9.198228451,120.6753397807943,-9.2001744945298,9.03989085950343,-7.005756707281563
1646821717409.9998,120.7011345,-9.170073374,120.70405061753732,-9.171736377597822,10.49802313436885,-5.986812952163234
1646821725950.0002,120.7292641,-9.142302145,120.73251531830566,-9.143532766649342,11.70438590038998,-4.430237937629045
1646821734369.9998,120.7579552,-9.113688756,120.76057089081905,-9.115725500420725,9.416486948600777,-7.332279914608364
1646821742900.0,120.7852254,-9.086252778,120.78898372837642,-9.08755500241251,13.52998215511434,-4.688007885032164
1646821751429.0,120.8144937,-9.057852798,120.81738393557869,-9.059387866711639,10.404848083283014,-5.526247361895997
1646821759869.0,120.8433015,-9.029168713,120.84547864759556,-9.031514722785163,7.837731344017129,-8.445635226583903
1646821768459.0,120.8718806,-9.000898798,120.87406335290733,-9.003146282891532,7.857910466390194,-8.090945609514932
1646821777109.0,120.8999642,-8.97302524,120.90283823273629,-8.974579785102614,10.346517850632608,-5.5963623694111675
1646821785560.0,120.9281002,-8.945024854,120.93094194596772,-8.94667058107629,10.230285483771695,-5.924617474646254
1646821794089.9998,120.9565259,-8.916755885,120.95929918910011,-8.918500592010437,9.98384076037837,-6.2809452375709895
1646821802640.0,120.9853539,-8.888144084,120.98771367576362,-8.890264672769291,8.495192748989666,-7.634119569446796
1646821811179.0,121.0136248,-8.860059787,121.01608238361207,-8.86206521200105,8.847301003453367,-7.219530003779795
1646821819720.0,121.0424271,-8.83143809,121.04444853118885,-8.833859287277289,7.27715227986323,-8.716310198236243
1646821828310.0002,121.0700796,-8.804076199,121.07296814589978,-8.805491695845545,10.398765239204977,-5.095788643958343
1646821836749.0,121.0987088,-8.775507238,121.10097738832576,-8.777622926817555,8.166917972744159,-7.616479743200699
1646821845419.0,121.126857,-8.747425142,121.12974401080055,-8.74899148192354,10.39323888197714,-5.638823724738984
1646821853889.0,121.1549649,-8.719727063,121.15783794224633,-8.72102068932198,10.3429520868076,-4.6570547591265665
1646821862350.0002,121.1830465,-8.691327151,121.18589305557349,-8.693079805159686,10.24760006454244,-6.309554974870224
1646821870769.9998,121.2120292,-8.662627073,121.21380333916514,-8.665274514805661,6.386900994488087,-9.530790500382835
1646821879520.0,121.239821,-8.634923639,121.24279812028325,-8.636379684045341,10.71763301969213,-5.241762163227293
1646821887919.0,121.2677482,-8.607078804,121.27062082545187,-8.608644168597266,10.341451626737808,-5.635312550155902
1646821896419.0,121.2961136,-8.578618247,121.29876917319763,-8.580575355270545,9.560063511463568,-7.0455897739634565
1646821904999.0,121.324196,-8.550665773,121.32717334853972,-8.552242607935359,10.718454742976746,-5.676605767289544
1646821913469.0,121.3522369,-8.522721709,121.3552044167595,-8.524273350398762,10.683060334241645,-5.585909035539061
1646821922030.0002,121.3802385,-8.494816071,121.38352762263598,-8.496003857785013,11.840841489515697,-4.276032426043486
1646821930460.0,121.4087652,-8.466314202,121.41140857958524,-8.468167212209014,9.516166506853097,-6.670836752452658
1646821939079.0,121.4372682,-8.437776099,121.43990556190268,-8.43970675426666,9.494502849616993,-6.95035895997691
1646821947700.0,121.4659578,-8.409088488,121.46840000469336,-8.411239989738755,8.791936896119523,-7.745406259518006
1646821956310.0002,121.4945562,-8.380533074,121.49684896910672,-8.382809853949434,8.253968784180188,-8.196407817959539
1646821964900.0,121.5222291,-8.35290392,121.52522278240417,-8.354446075757833,10.77725665500111,-5.5517607282020265
1646821973310.0002,121.5503822,-8.324821665,121.55299327305774,-8.326676963287602,9.399863007848808,-6.679073835366012
1646821981860.0,121.578055,-8.297085632,121.58121718463147,-8.298445914326718,11.383864673268818,-4.897016376186514
1646821990179.0,121.6061729,-8.268978582,121.60866998445178,-8.270977927099121,8.98950402639116,-7.197642356833711
1646821998869.0,121.634824,-8.240349129,121.63733807623505,-8.242285314590495,9.050674446211815,-6.970268125780876
1646822007459.0,121.6625361,-8.212602173,121.66566723470336,-8.213923249827047,11.272084932119242,-4.755876577368667
1646822015889.0,121.690435,-8.184519886,121.69346000584596,-8.186089831245177,10.890021045491949,-5.651802882634627
1646822024369.9998,121.7184986,-8.156379837,121.72141221661889,-8.158088401367177,10.489019827980428,-6.150831721839722
1646822032789.0,121.7466691,-8.128267926,121.74915146490697,-8.130292054867436,8.936513665082657,-7.286863922770692
1646822041369.9998,121.7751488,-8.099872097,121.77741565565202,-8.10196124856228,8.160680347288007,-7.520945624204245
1646822049839.0,121.8020458,-8.072584533,121.80530222118644,-8.074000623744965,11.723116271167555,-5.097926681871456
1646822058449.9998,121.8304892,-8.044084799,121.83364749709772,-8.045571608143051,11.369869551765532,-5.352512914983976
1646822066950.0002,121.8585758,-8.015951295,121.86161863578292,-8.017509483447048,10.954208818515099,-5.609478409370894
1646822075529.0,121.8868037,-7.987661155,121.88984093990253,-7.989186990974254,10.934063649091286,-5.4930095073153495
1646822084020.0,121.914698,-7.95981741,121.91776505757763,-7.961155466124821,11.041407279446958,-4.817002049355068
1646822092679.0,121.9431916,-7.931155831,121.94623278058185,-7.932569787664735,10.948250094645573,-5.090243993047139
1646822101230.0002,121.9729161,-7.901230473,121.97433664089426,-7.904341119504822,5.113947219331294,-11.198327417357845
1646822110149.0,122.000851,-7.873142562,122.00364067850558,-7.874898119502048,10.042842620083547,-6.320007007373718
1646822118569.9998,122.0288252,-7.845251129,122.03129980114548,-7.847099585032053,8.908564123726137,-6.654441715390291
1646822127259.0,122.0563969,-7.816761891,122.05983033868058,-7.818416864425339,12.360379250117148,-5.957904331222963
1646822135700.0,122.0848143,-7.788776811,122.08753797744609,-7.790553307133163,9.805238805904537,-6.395386079388388
1646822144200.0,122.1128815,-7.760491956,122.11543074867471,-7.762495504734676,9.177295228960247,-7.212775444832431
1646822152809.9998,122.1410441,-7.732178728,122.14367576782581,-7.734075136393248,9.474004172915329,-6.827070215691222
1646822161279.0,122.1687641,-7.704340077,122.17144969248011,-7.706120721271152,9.668132928379691,-6.410319376147555
1646822169860.0,122.1967123,-7.675999056,122.19958229046301,-7.677797168204686,10.331965666841825,-6.473203936867833
1646822178340.0,122.2250061,-7.647697172,122.2273752439856,-7.649807542245937,8.52891834817342,-7.597332885373476
1646822186939.0,122.252852,-7.619667415,122.25554958399223,-7.621425708973303,9.711302372028285,-6.329858303888258
1646822195349.0,122.2804143,-7.591852119,122.28309627757722,-7.59366825474575,9.655119277960011,-6.538088684698451
