Timestamp,Telescope RA,Telescope DEC,Ephemeris RA,Ephemeris DEC,RA Difference,DEC Difference
1651488656679.0,149.871592,-39.89780419,149.87337171605762,-39.90299816499645,6.406977807455405,-18.6983099872009
1651488639569.0,149.7630764,-39.87280376,149.76427923517826,-39.8778840438028,4.330206641793666,-18.28902169009723
1651488370649.0,148.0608407,-39.46411348,148.06169913901616,-39.469192353405155,3.090380458161235,-18.28394425855322
1651488353429.0,147.9529295,-39.43714582,147.9534583061596,-39.442137551875675,1.9037021745361926,-17.97023475243691
1651488084689.0,146.2759918,-39.00117909,146.27670081180375,-39.00641118367568,2.5524424934474155,-18.83553723244802
1651488691980.0,150.0975362,-39.949378,150.09873417996118,-39.95447305377521,4.3127278602355545,-18.342193590746092
1651488934649.9998,151.6557719,-40.29050266,151.6581772776604,-40.29579706209578,8.65935957747297,-19.0598475448013
1651488943129.9998,151.7107266,-40.30204883,151.71298920970378,-40.307324851997535,8.145394933649186,-18.993679191137858
1651488387829.0,148.168835,-39.49092159,148.16978336924086,-39.49607922575728,3.414129267093813,-18.56748872620244
1651488961209.0,151.8273158,-40.32651941,151.8299164416864,-40.3318106711625,9.362310071037427,-19.048540184991225
1651488067510.0002,146.1698542,-38.9725991,146.17032185239154,-38.97770521162701,1.6835486095260421,-18.38200185725327
1651488917399.0,151.5460991,-40.26736154,151.54673785413942,-40.272261950397,2.299514901949351,-17.64147742919704
1651488951569.0,151.7732766,-40.31519307,151.76755711379244,-40.31876987363466,-20.590150347243252,-12.876493084769436
1651487428009.0,142.2812626,-37.8338528,142.28119678813704,-37.83899677122263,-0.23692270663104864,-18.518296401467182
1651487419459.0,142.2301107,-37.81772601,142.2301507270774,-37.822874162404524,0.1440974785509752,-18.533348656282556
1651488926049.0,151.6013884,-40.27903878,151.6026048655541,-40.28407699263829,4.379275994790532,-18.137565497843866
1651488405389.0,148.2793414,-39.51831698,148.2803559586247,-39.52345211217241,3.652411048983595,-18.486475820660075
1651487756150.0002,144.259369,-38.43505696,144.25938514160663,-38.44010566058376,0.05810978389035881,-18.175322101549796
1651487410940.0,142.1786397,-37.80143658,142.17931502754013,-37.806787131488285,2.43117914449158,-19.26198535782362
1651488613229.0,149.5997605,-39.83495286,149.59651381258706,-39.839012352622895,-11.68807468658315,-14.614173442416245
1651488041029.0,146.0052395,-38.92790568,146.0065332160873,-38.933257563763185,4.657377914293193,-19.266781547457867
1651488908790.0002,151.4900479,-40.25543883,151.49115758490362,-40.26047485287241,3.9948656529986692,-18.129682340676823
1651488058029.0,146.1171945,-38.95834639,146.1116537877138,-38.96181919421837,-19.946564230338026,-12.502095186127349
1651488969790.0002,151.8851288,-40.3385242,151.88544820125858,-40.34338921861081,1.1498445309371164,-17.51406699890765
1651487445089.9998,142.3836779,-37.86613091,142.38325155079332,-37.87113716865055,-1.5348571440881642,-18.02253114196617
1651487730549.0,144.1031963,-38.38928148,144.10372044826312,-38.394463924268024,1.8869337471983272,-18.656799364882204
