Timestamp,Telescope RA,Telescope DEC,Ephemeris RA,Ephemeris DEC,RA Difference,DEC Difference
1646821318419.0,119.3611907,-10.48703234,119.3630771120973,-10.487623618240127,6.791083550302801,-2.128601664453811
1646821326969.9998,119.3895812,-10.45935328,119.39203235274707,-10.459393549616081,8.824149889454702,-0.14497061789100485
1646821344320.0,119.4491092,-10.40137566,119.45075161366083,-10.402113278162126,5.912689178995834,-2.6554253836565067
1646821352880.0,119.4774152,-10.3737299,119.4797067741617,-10.373852146299178,8.249666982129611,-0.44008667703963056
1646821361369.9998,119.5071808,-10.34466682,119.50841520999859,-10.345821703680915,4.4438759949173345,-4.157581251293152
1646821370169.0,119.5358898,-10.31653694,119.53815807879371,-10.3167706412836,8.165803657345805,-0.8413246209592273
1646821378729.9998,119.5651906,-10.2880001,119.56708627157225,-10.288504961072503,6.824417660124027,-1.8174998610120952
1646821396609.9998,119.625776,-10.22868538,119.62747168942855,-10.22946967637866,6.104481942759321,-2.8234669631750364
1646821405349.0,119.65471,-10.20034863,119.65696970941718,-10.20061509378796,8.134953901878816,-0.9592696366524933
1646821413999.0,119.6865465,-10.169234,119.68615708213775,-10.172054006803062,-1.401904304105983,-10.152024491026168
1646821423249.0,119.715284,-10.14119446,119.71735776656128,-10.141511412720263,7.465559620612794,-1.1410297929479896
1646821431880.0,119.7461601,-10.11090585,119.74646006955906,-10.113012343109979,1.0798904126374964,-7.583375195924447
1646821441009.9998,119.7742668,-10.08338015,119.77723394007137,-10.082865246538526,10.681704256904823,1.8536524613047334
1646821449460.0,119.8031759,-10.0550799,119.80570573957783,-10.054963179233615,9.107422480195737,0.4201947589876909
1646821457860.0,119.83157,-10.02728428,119.83399951526299,-10.02722592219455,8.746254946760246,0.2100880996209753
1646821466439.0,119.8640241,-9.995398858,119.8628864030068,-9.998897307992708,-4.095709175510365,-12.594419973750348
1646821475999.0,119.8926656,-9.967372419,119.89506481177773,-9.96732901391087,8.637162399821818,0.15625832086811897
1646821484590.0002,119.9222723,-9.938206091,119.92397114934572,-9.938960189905332,6.1158576445734525,-2.714756059197043
1646821493190.0002,119.9502057,-9.910909736,119.95289785647958,-9.910561387292626,9.691763326497949,1.2540553465491655
1646821501550.0002,119.9787572,-9.882874561,119.98100781451373,-9.882954870359688,8.102212249417562,-0.2891136948790063
1646821510120.0,120.0074249,-9.854688704,120.00981418591962,-9.854654655006456,8.601429310630238,0.12257637676071909
1646821518560.0,120.035975,-9.826644558,120.03817400634168,-9.826783509058936,7.916422830061265,-0.500223812170475
1646821527079.0,120.0642914,-9.798871492,120.06678965312567,-9.798651271676386,8.993711252395542,0.7927931650108633
1646821544099.0,120.1213428,-9.74266154,120.1239315800909,-9.742445641502291,9.319608327251672,0.7772345917523182
1646821561080.0,120.1782338,-9.686618873,120.18090427831501,-9.68636807896405,9.613721934039177,0.9028585294238667
1646821569550.0002,120.2064756,-9.658871455,120.20930758824322,-9.658396751326434,10.195157675576638,1.708933224838205
1646821577889.0,120.2349799,-9.630771556,120.23726235015216,-9.630857894255472,8.216820547795578,-0.3108177197027828
1646821586509.0,120.2634661,-9.602776112,120.26614947100306,-9.602390915910002,9.660135611011356,1.3867059239963453
1646821594980.0,120.2918384,-9.574700786,120.29452773986281,-9.57441587068052,9.681623506122605,1.0256951501261824
1646821603480.0,120.3236288,-9.54328913,120.32299368260622,-9.546344935758023,-2.2864226175727254,-11.000900728885199
1646821612840.0,120.3520078,-9.515206689,120.35432874368018,-9.515433757527937,8.355397248681129,-0.8174467005758856
1646821621409.9998,120.3839951,-9.483708815,120.38300900956283,-9.487131432686278,-3.5499255738500324,-12.321423670599785
1646821630149.0,120.4136061,-9.454588458,120.41224495916639,-9.458270894895863,-4.900107000992193,-13.256772825106822
1646821639579.0,120.4452018,-9.423267389,120.44378143685364,-9.427128241190433,-5.113307326917038,-13.899067885559901
1646821649259.0,120.4736718,-9.395258847,120.47614192918846,-9.395159877544183,8.892465078429268,0.3562900409392
1646821657789.0,120.5020371,-9.367242539,120.50464783789522,-9.366989350729044,9.398656422808926,0.9114777754383852
1646821666310.0002,120.5310911,-9.338507137,120.53311423489959,-9.33884850274344,7.28328563851619,-1.2289166763828518
1646821674910.0002,120.55909,-9.310660699,120.56183500387922,-9.31044672263436,9.882013965216174,0.7703149163020839
1646821683339.0,120.5876741,-9.282531679,120.58997540594987,-9.282609654255285,8.284701419535168,-0.28071091902788226
1646821691780.0,120.6158301,-9.254557146,120.61814666698977,-9.25473294273832,8.33964116319521,-0.6328682579528788
1646821700360.0,120.6440924,-9.226772403,120.64677240763044,-9.226397176711542,9.64802746955229,1.350814638449549
1646821708799.0,120.6728287,-9.198228451,120.67491847252406,-9.198527076605203,7.52318108661143,-1.0750521787279865
1646821717409.9998,120.7011345,-9.170073374,120.70362875499364,-9.170088959943975,8.97931797713909,-0.0561093983115768
1646821725950.0002,120.7292641,-9.142302145,120.73209290693924,-9.141885349869492,10.183704981295705,1.5004624698306657
1646821734369.9998,120.7579552,-9.113688756,120.76014793919961,-9.114078085092236,7.893861118611767,-1.4015847320507646
1646821742900.0,120.7852254,-9.086252778,120.78856023031393,-9.085907589150683,12.005389130155208,1.2426798575440046
1646821751429.0,120.8144937,-9.057852798,120.81695989200998,-9.057740456115594,8.878291235913593,0.4044307838640293
1646821759869.0,120.8433015,-9.029168713,120.84505406507137,-9.029867315416393,6.309234256934815,-2.514968699011888
1646821768459.0,120.8718806,-9.000898798,120.87363822272526,-9.00149887940866,6.327441810952905,-2.16029307117509
