Timestamp,Telescope RA,Telescope DEC,Ephemeris RA,Ephemeris DEC,RA Difference,DEC Difference
1651489274230.0002,160.6951822,24.35657238,160.69910375046854,24.355841479527086,14.11758168671895,-2.631241702486875
1651489282790.0002,160.7216781,24.33513843,160.72600023913313,24.333988769903574,15.559700879293814,-4.138776347137707
1651489291270.0002,160.7484315,24.31334983,160.7526410760633,24.312333387115633,15.15447382784032,-3.6591943837223084
1651489299689.0,160.7748587,24.291879,160.7790860663587,24.290826986328923,15.218518891288113,-3.787249215881161
1651489308169.0,160.8035477,24.26850088,160.8057184326388,24.269157919695008,7.81463749968907,2.365342902024281
1651489317369.0,160.8305033,24.24674977,160.83460724403542,24.24564126657694,14.774198527516091,-3.9906123230224466
1651489334629.0,160.8851569,24.20213096,160.88879174198502,24.201500206679565,13.08543114606664,-2.2707119535709808
1651489343349.0,160.9117385,24.18043924,160.91615988716785,24.17918871549207,15.916993804216872,-4.5018882285390305
1651489351729.0,160.9380088,24.15904382,160.94245673538896,24.157740345055938,16.012567400230182,-4.692509798626077
1651489360260.0,160.9648123,24.13698889,160.96922321829422,24.135898628966647,15.879305859164106,-3.9249397200762814
1651489368739.0,160.9916096,24.11518237,160.99582234681853,24.11418318705126,15.165888546687256,-3.597058615460469
1651489377260.0,161.0179776,24.09381294,161.0225490200796,24.09235329285444,16.45711228655955,-5.2547297240124635
1651489394099.0,161.0713427,24.05010306,161.07535325913503,24.049193280253075,14.438012886091656,-3.275207088935872
1651489402649.9998,161.09818,24.02822228,161.10216146012104,24.027265919034367,14.333256435691055,-3.442899476284822
1651489411180.0,161.125106,24.00619657,161.12889961963648,24.005385493803143,13.657030691388172,-2.9198743086865875
1651489419820.0,161.151553,23.98456728,161.15597831367234,23.983215871382995,15.931129220382445,-4.865071021217204
1651489428299.0,161.1781783,23.96274318,161.18254824448132,23.96145248325155,15.731800132721219,-4.64650829442661
1651489436769.0,161.2048523,23.94095896,161.20908585476386,23.939705394526026,15.24079714988602,-4.512835706304941
1651489445269.0,161.2312292,23.91921104,161.23571332928486,23.917874449105597,16.142865425501896,-4.8117272198538785
1651489453699.0,161.2578424,23.89740378,161.2621174406458,23.89621653310402,15.390146324909892,-4.274088825530953
1651489462150.0002,161.2847049,23.87535454,161.2885832586358,23.874497915652643,13.962091088887973,-3.0838476504840173
1651489470760.0,161.3139498,23.85116383,161.31554283304507,23.85236373244169,5.734918962298252,4.319648790087172
1651489489189.0,161.3687388,23.80613993,161.37323344970162,23.8049637798229,16.180738925856986,-4.234140637566952
1651489497680.0,161.3973934,23.78291755,161.3998074245522,23.78311387501667,8.690488387901496,0.7067700600131843
1651489506729.0,161.424377,23.76069525,161.42812327134493,23.759820578945757,13.486576841773967,-3.1488157952807683
1651489515340.0,161.4507556,23.73893438,161.45506425826088,23.73764758000999,15.511169739124853,-4.632479964031688
1651489523809.9998,161.4771308,23.71717737,161.48156003535874,23.71583083206719,15.945247291472242,-4.847536558119714
1651489532260.0,161.5058972,23.69340808,161.50798923652573,23.69405886251829,7.5313314926575,2.3428170658391423
1651489541460.0,161.5322439,23.67193521,161.53675967825038,23.670346824315192,16.256801701365475,-5.7181884653104476
1651489549919.0,161.5591116,23.64959593,161.5632086743451,23.6485376060011,14.749467642400305,-3.8099663960437624
1651489558470.0002,161.5869027,23.62680219,161.58994127305266,23.62648434832145,10.938862989587506,-1.1442300427731311
1651489567380.0,161.6132722,23.60491473,161.61779186783883,23.603497906903673,16.270804219755064,-5.100563146780246
1651489584209.0,161.6657992,23.56137795,161.67038339845357,23.560061300581676,16.503114432805432,-4.739937905968361
1651489592670.0002,161.6922151,23.53948673,161.69681855568336,23.538212931085756,16.572440460117832,-4.585676091279822
1651489601070.0002,161.7189169,23.51749642,161.7230592177365,23.516515433731627,14.912343851381138,-3.5315505661458246
1651489609580.0,161.7453131,23.49565155,161.74963954321007,23.49452705452095,15.575195556220933,-4.048183724582088
1651489618129.0,161.7715942,23.47391557,161.77633767222684,23.472431069554027,17.076500016605678,-5.344201605500132
1651489626460.0,161.7981765,23.45183042,161.80235113880096,23.45089194520319,15.02869968340974,-3.378509268520702
1651489635049.0,161.8248237,23.429966,161.8291662284716,23.42867897780535,15.633102497747586,-4.633279900737364
1651489643479.0,161.851188,23.40802993,161.85548099525684,23.40687050325924,15.454782924598476,-4.173936266747091
1651489652029.0,161.8781166,23.3858351,161.88216639031978,23.3847447965431,14.579245151219311,-3.9250924448467117
1651489660580.0,161.9059657,23.36287348,161.90885092685141,23.362609665043404,10.386816665106835,-0.9497338437483904
1651489669559.0,161.9324153,23.34078523,161.93686681985176,23.33935925661815,16.02547146632105,-5.1335041746696675
1651489677979.0,161.9621923,23.31599507,161.96313457467133,23.317549491880882,3.3921888167924408,5.595918771177821
1651489687540.0,161.9896861,23.29319263,161.99295724219908,23.292776245595114,11.776111916697118,-1.4989838575900194
1651489704849.0,162.0429152,23.2490294,162.04693492769928,23.247905671896095,14.471019717382205,-4.045421174060948
1651489713329.9998,162.0690607,23.22721904,162.07337683461822,23.22590995821892,15.538084625598003,-4.712694411890084
1651489730209.9998,162.1219316,23.18315423,162.12599352021942,23.18211125994351,14.622912789889142,-3.754692203358445
1651489738799.0,162.1487015,23.16081644,162.15276046641256,23.15981511664336,14.612279085258706,-3.604764083902978
1651489747229.0,162.1749698,23.13901687,162.17902807931395,23.137925048042362,14.609805530176345,-3.9305590474924657
1651489755809.9998,162.201329,23.11710261,162.20576232277315,23.11563609427463,15.959961983401172,-5.27945661132776
1651489764289.9998,162.2280448,23.09470341,162.23217806045363,23.09360276257632,14.879737633111745,-3.962330725248364
1651489772860.0,162.2544462,23.07272795,162.25887028518477,23.07132879991357,15.926706665209167,-5.03694031115316
1651489781239.0,162.2807237,23.05074014,162.28496386745056,23.049544666638756,15.26460282196922,-4.3037041004737375
1651489789739.0,162.3071668,23.02859068,162.31143048133976,23.02743929537249,15.349252823102688,-4.144984659043871
1651489798209.9998,162.333398,23.00671095,162.33780301575544,23.005402676728146,15.858056719628166,-4.70978377867084
1651489806580.0,162.3600036,22.98449883,162.36385740879768,22.98362226704291,13.873711671669753,-3.15562664551976
1651489815269.0,162.3866188,22.96221846,162.39090091239459,22.96100489004835,15.415604620477552,-4.368851825934428
1651489823790.0002,162.4132383,22.93981738,162.41741770215188,22.938818024992358,15.045847746807794,-3.5976780275149167
1651489832339.0,162.4398499,22.91770435,162.44401782046938,22.916551502108206,15.004513689734722,-4.15025241046294
1651489840799.0,162.4665117,22.89531788,162.4703372710786,22.894510130412513,13.772055882884615,-2.9078985149538994
1651489849329.9998,162.4925598,22.8735122,162.49687384200857,22.872277077797662,15.530551230813217,-4.4464399284180445
1651489857739.0,162.5186709,22.85155184,162.5230272273397,22.85035539227801,15.68277842294492,-4.307211799155652
1651489866289.9998,162.5465509,22.82824967,162.54961850686752,22.828056826442154,11.04338472306381,-0.6942368082519579
1651489875179.0,162.5747048,22.80468468,162.57725687413728,22.80486969645209,9.187466894172758,0.6660592275224531
1651489884279.0,162.6011464,22.78244902,162.60554708535386,22.781124617718525,15.84246727388745,-4.767848213313641
1651489892729.0,162.6275592,22.76015368,162.6318127584631,22.759068778457813,15.312810467128202,-3.905645551867565
1651489901299.0,162.654073,22.73806243,162.65844769744288,22.73669299847473,15.748910794332005,-4.929953490969297
1651489909659.0,162.6803748,22.7159314,162.68442635267024,22.714858997514995,14.585589612840977,-3.860648946015033
1651489918229.0,162.7063374,22.69390986,162.7110538800534,22.692469855538782,16.979328192303456,-5.184016060390206
1651489926529.0,162.7331833,22.67146431,162.73683893591252,22.670779646483325,13.160289285031013,-2.4647886600334346
1651489935179.0,162.759553,22.64937278,162.76370758913635,22.648168047421322,14.956520890802949,-4.3370372832413295
1651489943720.0,162.7859299,22.62707095,162.79023394490775,22.625834631811482,15.494561667867401,-4.4507454786639755
1651489952189.0,162.8123162,22.60501437,162.8165330424783,22.603682867214754,15.180632921931192,-4.7934100268818725
1651489960629.0,162.8384995,22.58293517,162.84273848435478,22.581600403051734,15.26034367717557,-4.805161013753434
1651489969119.0,162.8651042,22.5607863,162.8690955530403,22.559380522192935,14.368870945099843,-5.060800105434282
1651489977659.0,162.8909512,22.53864428,162.89560419259638,22.53702311121279,16.750773347007453,-5.836207633956292
1651489986069.0,162.9175711,22.51610883,162.92170573205,22.51499950034126,14.884675379937562,-3.9935867714604
1651489994539.0,162.9436921,22.49386085,162.9479899139791,22.49281221378544,15.472130324735645,-3.7750903724131035
1651490003110.0002,162.9728258,22.46922692,162.97458387544575,22.470353666536365,6.329071604648107,4.056287530912073
1651490012479.0,162.9993325,22.44718578,163.00364967509296,22.445796431853402,15.541830334620954,-5.001653327757083
1651490020979.0,163.0292957,22.42187769,163.03001577124323,22.423509997786777,2.592256475600152,5.876308032401312
1651490030629.0,163.0559826,22.39933656,163.05994470608903,22.39820033215338,14.263581920522483,-4.090420247827353
1651490039169.0,163.0821806,22.37727802,163.0864271988462,22.375794835031183,15.287755846350137,-5.339465887736594
1651490047729.0,163.1081951,22.35522813,163.11296810254302,22.353330180707832,17.182809154917322,-6.832617451804879
1651490056160.0,163.1366763,22.33111316,163.1391055085246,22.33119753166037,8.745150688571357,0.3037379773232374
1651490065240.0,163.1627317,22.30896511,163.16725101298925,22.307353905356635,16.26952676133442,-5.800336716110621
1651490073689.0,163.1903239,22.28582568,163.19343696477094,22.285160500124377,11.20703317534435,-2.3946475522379274
1651490082439.0,163.2173134,22.26290127,163.22055212880613,22.26216958472237,11.659423702099048,-2.6340669994752375
1651490091229.0,163.2434853,22.24065827,163.24778749089296,22.239066545175117,15.48788721464689,-5.73020936958244
1651490099669.0,163.2697381,22.21829512,163.27393486074325,22.21687680141762,15.108338675668165,-5.105946896571822
1651490108099.0,163.2991172,22.1934004,163.30004780107635,22.19470687779606,3.3501638748020923,4.7033200658162855
1651490117539.0,163.3267504,22.16991172,163.32928525645428,22.169873099456286,9.12548323539113,-0.1390339573774213
1651490126580.0,163.3533911,22.14721542,163.3572829010089,22.146081374726318,14.01048363195514,-4.082562985249183
1651490135129.0,163.3791231,22.12504676,163.38375332802204,22.123577535006415,16.66882087938575,-5.28920997690534
1651490143559.0,163.4051427,22.10301596,163.40985185531673,22.10138044470293,16.95295914023518,-5.8878550694558385
1651490151979.0,163.4352059,22.07751277,163.43591602384035,22.07920324732002,2.5564458252574696,6.085718352078118
1651490161619.0,163.4612667,22.0551887,163.4657525493118,22.05380483083336,16.149057522397925,-4.981928999896468
1651490170099.0,163.4877047,22.03264941,163.49199512359843,22.031455690262494,15.445524954361645,-4.297391055027333
1651490178680.0,163.5139749,22.01025082,163.51854677466991,22.008833730553935,16.45874881171494,-5.101522005833203
1651490187129.9998,163.5441025,21.98468022,163.54468966606413,21.98655060854702,2.1137978308388483,6.733398769267751
1651490196839.0,163.5704659,21.96215395,163.5747235199576,21.960939453243892,15.327431847356365,-4.372188321993065
1651490205379.0,163.5995894,21.93734317,163.60113750591492,21.938404928825463,5.57318129366422,3.8223317716727934
1651490214820.0,163.6257055,21.91513492,163.63033426257394,21.913485259310875,16.663545266146684,-5.938778480850715
1651490223239.0,163.6519166,21.89259811,163.65636690192997,21.891256381890994,16.021086947921503,-4.830221192428041
1651490231799.0,163.6780222,21.87047596,163.68283212601935,21.86864865636747,17.315733669704514,-6.578293077112107
1651490240240.0,163.7042392,21.84803308,163.70892607957092,21.84634874417806,16.87276645533302,-6.063608958990585
1651490248689.0,163.7308084,21.82535192,163.735041436151,21.82402126043638,15.23893014357327,-4.790374429035182
1651490257239.0,163.7570875,21.80287439,163.76146559677872,21.801420320032232,15.761148403350944,-5.2346518839627265
