Timestamp,Telescope RA,Telescope DEC,Ephemeris RA,Ephemeris DEC,RA Difference,DEC Difference
1651488656679.0,149.871592,-39.89780419,149.87182692170984,-39.901969612532575,0.8457181554490489,-14.995521117262456
1651488639569.0,149.7630764,-39.87280376,149.76273814960305,-39.876851085704295,-1.2177014289704857,-14.570372535476395
1651488370649.0,148.0608407,-39.46411348,148.06021754564193,-39.46809125251808,-2.243355689040527,-14.319981065077059
1651488353429.0,147.9529295,-39.43714582,147.95198059475183,-39.44103215887359,-3.416058893446916,-13.990819944930877
1651488084689.0,146.2759918,-39.00117909,146.27528468694294,-39.00523993952363,-2.545607005470174,-14.619058285077813
1651488691980.0,150.0975362,-39.949378,150.09718176443118,-39.953453617072356,-1.2759680477643087,-14.672221460469359
1651488934649.9998,151.6557719,-40.29050266,151.65657365084758,-40.29484123063559,2.886303051309369,-15.618854288121042
1651488943129.9998,151.7107266,-40.30204883,151.71138383241907,-40.306371272489116,2.3660367087131817,-15.560792960829417
1651488387829.0,148.168835,-39.49092159,148.16829791116294,-39.4949824156463,-1.9335198134285747,-14.618972326675816
1651488961209.0,151.8273158,-40.32651941,151.82830734167584,-40.33086189923358,3.569550032989355,-15.632961240885379
1651488067510.0002,146.1698542,-38.9725991,146.1689097241947,-38.97652983100785,-3.400112899123542,-14.150631628280053
1651488917399.0,151.5460991,-40.26736154,151.5451377967907,-40.27130154379112,-3.460691553459583,-14.184013648014115
1651488951569.0,151.7732766,-40.31519307,151.76594999723244,-40.31781853712804,-26.375769963226503,-9.451681660948452
1651487428009.0,142.2812626,-37.8338528,142.27993745135697,-37.8376737751188,-4.77053511486929,-13.755510427677109
1651487419459.0,142.2301107,-37.81772601,142.2288934759934,-37.821549277582854,-4.3820064237934275,-13.763763298268827
1651488926049.0,151.6013884,-40.27903878,151.60100301699134,-40.28311887909035,-1.387378831134356,-14.688356725267226
1651488405389.0,148.2793414,-39.51831698,148.27886655896586,-39.522359696638176,-1.7094277228807186,-14.553779897428853
1651487756150.0002,144.259369,-38.43505696,144.25804652097906,-38.43885685096981,-4.760924475340289,-13.67960749133772
1651487410940.0,142.1786397,-37.80143658,142.17805985546406,-37.805460367040475,-2.0874403293646537,-14.48563334570565
1651488613229.0,149.5997605,-39.83495286,149.59497845518993,-39.83797262849478,-17.215361316254985,-10.8711665812109
1651488041029.0,146.0052395,-38.92790568,146.0051272616777,-38.93207582420769,-0.40405796023605944,-15.012519147688863
1651488908790.0002,151.4900479,-40.25543883,151.48955931308814,-40.25951216610242,-1.7589128827353306,-14.664009968694813
1651488058029.0,146.1171945,-38.95834639,146.1102438681158,-38.96064153449068,-25.022274783202647,-8.262520166425702
1651488969790.0002,151.8851288,-40.3385242,151.88383733870748,-40.34244273164466,-4.6492606530364355,-14.106713920767788
1651487445089.9998,142.3836779,-37.86613091,142.38198804992612,-37.86981795253885,-6.0834602659952,-13.273353139859978
1651487730549.0,144.1031963,-38.38928148,144.10238795335823,-38.393209208038485,-2.910047910393132,-14.139820938541448
1651488032500.0,145.9537137,-38.91383687,145.9524258515881,-38.917707029249776,-4.636254282911523,-13.932573299203455
1651487764680.0,144.31078,-38.45005314,144.30996003211436,-38.454018282917524,-2.9518843882783585,-14.274514503080127
1651487773020.0,144.3627464,-38.46522839,144.36074115838875,-38.46881880789839,-7.218869800476568,-12.925504434193158
1651488336510.0002,147.84596,-39.41019691,147.84572847331026,-39.41434356155628,-0.8334960830325144,-14.927945602593695
1651488101719.0,146.3819706,-39.02970522,146.38083352088316,-39.03360096758545,-4.09348482058931,-14.024691307631088
1651488900289.0,151.4344186,-40.24363696,151.4346995735247,-40.24784324549242,1.011504689006415,-15.142627772695505
1651486672260.0,137.868611,-36.32288354,137.86717832330555,-36.32662937844369,-5.157636099966112,-13.485018397290105
1651488891520.0,151.3791413,-40.23183119,151.37813277594503,-40.23577790984434,-3.6306865978303904,-14.208191439610118
1651486663719.0,137.8204291,-36.30508095,137.81846147929866,-36.30859726468767,-7.083434524861332,-12.658732875621581
1651486680889.0,137.9170538,-36.34075933,137.91642339432266,-36.344826414051774,-2.269460438378701,-14.641502586394495
1651487453709.0,142.433684,-37.88180814,142.43352081937508,-37.886002809706305,-0.5874502497249523,-15.100810942709586
1651486637489.0,137.6706721,-36.24944587,137.66901051432671,-36.25309123436865,-5.981708423792043,-13.123311727119358
1651487739029.0,144.1541129,-38.40420797,144.15392308137106,-38.408353264329676,-0.6833470641822714,-14.923059586828913
1651486256480.0,135.5337633,-35.4244138,135.5256644808832,-35.42549500648118,-29.155748820517147,-3.8923433322281653
1651487462000.0,142.4842616,-37.89768917,142.48311682050908,-37.901549582615765,-4.121206167292257,-13.897485416754307
1651488422489.0,148.386333,-39.54466069,148.38663345704822,-39.54891400235238,1.0816453735628784,-15.311924468576876
1651488110319.0,146.434681,-39.04380476,146.43417121186147,-39.047885109643936,-1.8352372987578747,-14.689258718166798
1651486646119.0,137.7228004,-36.26882675,137.7181548114668,-36.27137473172089,-16.724118719548642,-9.172734195195176
1651486247069.0,135.4797732,-35.40281898,135.47337500067178,-35.40455921393067,-23.033517581632168,-6.26484215040648
1651486706669.0,138.0680834,-36.39639158,138.06370532754121,-36.3990666599827,-15.761060851650655,-9.630287937724802
1651487376230.0002,141.9738544,-37.73629994,141.97120335293144,-37.739671872038734,-9.543769446793249,-12.138955339435142
1651485738529.0,132.6974178,-34.23617823,132.6943284692153,-34.23955445538739,-11.12159082498465,-12.154411394610065
1651488118840.0,146.4902874,-39.0586837,146.48704304429378,-39.06201289859798,-11.679680542374626,-11.985114952707931
1651486655249.0,137.7712289,-36.28679586,137.77017517442744,-36.290694782947114,-3.7934120612703737,-14.036122609616086
1651486689470.0002,137.9674633,-36.35938333,137.9654207319319,-36.36290139911016,-7.353245045078438,-12.665048796566225
1651486266209.9998,135.581405,-35.44347775,135.5797593839555,-35.44711591110936,-5.924217760195916,-13.097379993686786
1651487385300.0,142.0274073,-37.75336836,142.0252161163181,-37.75689936953651,-7.8882612548454745,-12.71163433143272
1651486698180.0,138.0160644,-36.37728386,138.01518137226688,-36.38122683944571,-3.1788998392471512,-14.194726004558333
1651487790459.0,144.4667978,-38.49543643,144.46700133080162,-38.49969258081687,0.7327108858589781,-15.322142940738104
1651487393980.0,142.0778674,-37.76942041,142.0769332239047,-37.77336198197418,-3.3630339431283574,-14.189659107051966
1651486628979.0,137.6218271,-36.23119515,137.62057545052753,-36.23504153654059,-4.505938100874118,-13.846991546139975
1651487713470.0002,143.9993823,-38.35866718,143.99866901898312,-38.3626369597309,-2.567811660787811,-14.291207031246245
1651488318669.0,147.738951,-39.38326308,147.73378608285222,-39.38609075477623,-18.593701731958845,-10.179629194419704
1651486228939.0,135.380745,-35.36308174,135.3727293757365,-35.36416140709767,-28.856247348574016,-3.8868015516129617
1651487470640.0,142.5354825,-37.91370679,142.5348258875619,-37.917727628273134,-2.3638047771328274,-14.475017783286148
1651485764560.0,132.838921,-34.2983812,132.8343724467078,-34.30075125390823,-16.37479185195616,-8.532194069627508
1651488015020.0,145.8463759,-38.88431158,145.84449116666536,-38.88818094084533,-6.785040004683651,-13.929699043183064
1651488717469.0,150.2609369,-39.98636677,150.26013650773183,-39.99034194332381,-2.8814121653795155,-14.3106239657385
1651486238609.0,135.4277066,-35.38196687,135.4263962546078,-35.38571913521901,-4.717243411914751,-13.508154788448223
1651486611910.0002,137.5251638,-36.19510652,137.52350391637893,-36.19877716207153,-5.975581035863797,-13.214311457494432
1651486274739.0,135.6286432,-35.46230811,135.62720479960248,-35.46604754158232,-5.178241431065089,-13.461953696344153
1651488006359.0,145.7924878,-38.86971213,145.79104937308827,-38.873512772041764,-5.178336882238455,-13.682311350336818
1651487704769.0,143.9471716,-38.34320201,143.9458670997827,-38.34702499537219,-4.696200782234428,-13.762747339879411
1651486220509.0,135.3266119,-35.34128518,135.3259713088152,-35.34534804916149,-2.306128265195184,-14.626328981353254
1651485747279.0,132.7446394,-34.25721226,132.7413760611798,-34.26014328292297,-11.748019752735672,-10.551682522674355
1651486602819.0,137.4761674,-36.17678852,137.47184553361961,-36.17942945412756,-15.558718969418806,-9.50736285919902
1651487367079.0,141.9212974,-37.71946702,141.91673727744836,-37.72226444980106,-16.416441185845088,-10.070747283802461
1651487696319.0,143.894739,-38.32764338,143.89461315006045,-38.33183968816362,-0.4530597823304561,-15.106709389036155
1651486715830.0002,138.1169187,-36.4142866,138.11609917995682,-36.4182958074736,-2.9502721554990785,-14.433146904963223
1651488726140.0,150.315273,-39.99858914,150.31561672368923,-40.00283610597024,1.2374052812674563,-15.28907749286077
1651485773709.0,132.8909853,-34.32103313,132.8836494337505,-34.32222085546234,-26.409118498270345,-4.275811664413709
1651487798840.0,144.5186996,-38.51049638,144.51810563103004,-38.51449440636618,-2.1382882918260293,-14.392894918259458
1651485756150.0002,132.7901114,-34.27706634,132.78910161174375,-34.28099793952446,-3.635237722517104,-14.15375828806873
1651486594419.0,137.4248054,-36.15746231,137.42413974043706,-36.16153188144662,-2.3963744265870446,-14.650457207835643
1651485792069.0,132.9844421,-34.36169717,132.9826258229537,-34.365244215718164,-6.538597366636623,-12.769364585392395
1651486203459.0,135.2328668,-35.30349907,135.23147823342183,-35.30724043762621,-4.998839681468326,-13.46892345436288
1651485783499.0,132.9383903,-34.34170673,132.93641135846136,-34.345172161169806,-7.124189539149484,-12.475552211307672
1651487997739.0,145.7392732,-38.85506573,145.7378854252263,-38.8588887030606,-4.995989185385952,-13.762703018161915
1651487349870.0002,141.8154527,-37.68560102,141.81438966386423,-37.689457942466376,-3.826930088791869,-13.884920878953722
1651486194679.0,135.18565,-35.28443474,135.1828586025102,-35.28758706241479,-10.049030963284622,-11.34836069322489
1651488309529.9998,147.680397,-39.36843579,147.67648372483805,-39.371574750487,-14.087790583016613,-11.300257753200071
1651486185940.0,135.1368915,-35.26468954,135.13449310780192,-35.26800549735381,-8.634211913067702,-11.937446473726254
1651487807369.9998,144.5711361,-38.52559974,144.57014297447603,-38.52953549270058,-3.575251886263686,-14.168709722105177
1651488457069.0,148.6054156,-39.59825141,148.60484675796954,-39.60229283361463,-2.0478313096077727,-14.549125012644026
1651485703190.0002,132.5090431,-34.1538002,132.50458785927404,-34.15621381818671,-16.038866613507707,-8.68902547214816
1651488874539.0,151.2690749,-40.20820015,151.2686571648889,-40.212331298929996,-1.5038463999076157,-14.872136147974402
1651488734649.0,150.3698408,-40.01086884,150.37008271084784,-40.015069788982615,0.8708790522518939,-15.1234163374113
1651485720599.0,132.6017116,-34.19454694,132.5980049196972,-34.197307331139235,-13.344049090073895,-9.937408101239953
1651487479049.0,142.587348,-37.92991168,142.5851773177873,-37.93345042065386,-7.814455965694833,-12.739466353917805
1651488448540.0,148.5513138,-39.58507076,148.55099010937008,-39.58916702341433,-1.165286267735155,-14.746548291597605
1651485694749.0,132.4599876,-34.13214019,132.45933140850903,-34.136262873798756,-2.362289367511039,-14.84166167551848
1651486292079.0,135.7252003,-35.50077828,135.72374383437258,-35.5044774455882,-5.2432762587386605,-13.316996117526969
1651486176880.0,135.0886584,-35.24513239,135.08437959415738,-35.24768366584763,-15.403701033471862,-9.18459305146655
1651487072349.0,140.1792367,-37.14395974,140.17819924134307,-37.14781759198919,-3.734851164927022,-13.888267161078716
1651485686239.0,132.4154006,-34.11251211,132.41373021414202,-34.11613157553998,-6.013389088718668,-13.030075943942165
1651486576989.0,137.3283627,-36.12118625,137.32523012253904,-36.12433180811709,-11.277278859506623,-11.324009221524989
1651487089419.0,140.2782641,-37.17763514,140.27805849759486,-37.18180831076243,-0.7401686585239986,-15.023414744740649
1651485712179.0,132.5543308,-34.17374619,132.5528097922351,-34.177441217297805,-5.475627953615003,-13.302098272086482
1651485800799.0,133.0335899,-34.382917,133.02972957250213,-34.38567262070708,-13.897178992351655,-9.920234545504059
1651486724249.0,138.1665846,-36.43249045,138.16427561373064,-36.43594649237217,-8.312350569678983,-12.44175253979165
1651486732760.0,138.214988,-36.45023289,138.2130040571122,-36.45376959933224,-7.142194396146806,-12.73215359605615
1651487989209.0,145.6857535,-38.84033294,145.68530098613314,-38.84439246587643,-1.629049920700254,-14.614293155142377
1651488301029.0,147.6231559,-39.35390065,147.62320592738797,-39.35804564827197,0.18009859669518846,-14.921993779086051
1651486568510.0002,137.2780912,-36.10233268,137.27715352713372,-36.10620496099762,-3.375622318628757,-13.940211591429374
1651486300529.0,135.7729277,-35.51972445,135.77082714067836,-35.52317595496314,-7.5620135578787995,-12.425417867322608
1651488144820.0,146.6482902,-39.10072798,146.64839385812877,-39.10493292634929,0.37316926360517755,-15.137806857444502
1651487824470.0002,144.6753177,-38.55563079,144.67453604379796,-38.55961550708837,-2.813962327331865,-14.344981518112832
1651487815989.0,144.6229463,-38.54056019,144.62274834754632,-38.544709008555245,-0.7126288332301556,-14.935746798877858
1651487097800.0,140.3280162,-37.19452661,140.327124799355,-37.19846502557345,-3.2090423220097364,-14.178296064423535
1651486159129.9998,134.9876384,-35.20407078,134.98628334200967,-35.20780807772063,-4.878208765217096,-13.454271794253714
1651485677919.0,132.3703037,-34.09257006,132.3691715967208,-34.096433005451594,-4.0755718050832,-13.906603625738967
1651487340639.0,141.7651281,-37.66935066,141.7595324248352,-37.67182231778706,-20.14443059332507,-8.897968033423354
1651485809660.0,133.0823334,-34.40400412,133.077567476131,-34.40638855958328,-17.157325928405953,-8.583982499786202
1651488742989.0,150.4242958,-40.0230279,150.42348834406067,-40.02703446750583,-2.906841381616232,-14.423643020973032
1651485818609.0,133.1300274,-34.42476577,133.12590841648995,-34.427290764794506,-14.828340636142912,-9.08998126022027
1651487106300.0,140.3772948,-37.21116846,140.37691304856216,-37.21533668928096,-1.3743051761821334,-15.005625411444612
1651485669209.9998,132.3250932,-34.07254204,132.3225555413342,-34.075795732119474,-9.135571196884484,-11.713291630098865
1651488865929.9998,151.2137845,-40.19629069,151.21318816367068,-40.20040294758576,-2.1468107855639573,-14.804127308735815
1651487487799.0,142.637853,-37.94563212,142.63759661443783,-37.94978698315223,-0.922988023853577,-14.957507348029253
1651486167609.9998,135.0387899,-35.22490904,135.03313457392326,-35.22686870495078,-20.359173876295245,-7.054793822814531
1651485660609.0,132.2793333,-34.05229795,132.27654355520187,-34.055396640101826,-10.043081273238386,-11.155284366560636
1651488465400.0,148.6584824,-39.61113519,148.6574754207873,-39.615088704634005,-3.625125165683585,-14.232652682420621
1651487114940.0,140.4339124,-37.23037609,140.42754740876538,-37.23246396399644,-22.913968444629518,-7.516346387174622
1651488579129.9998,149.3775239,-39.78297296,149.3781217334871,-39.78726512010195,2.1522005535302924,-15.451776367009984
1651486141670.0002,134.8913499,-35.16482866,134.88989853349142,-35.16850428125435,-5.2249194308728875,-13.232236515668205
1651486309150.0002,135.8225749,-35.53937373,135.81888934231506,-35.54223333029207,-13.26800766580618,-10.294561051449591
1651488292620.0,147.5701901,-39.34042049,147.57052772602546,-39.34463788590476,1.215453691690982,-15.182625257136806
1651487841389.0,144.7788374,-38.58535253,144.7779216798751,-38.589281487918136,-3.296592449567015,-14.144248505283485
1651487496120.0,142.6887787,-37.96150188,142.6874704795416,-37.96530002746941,-4.709593650284205,-13.673330889878343
1651487037489.0,139.9766599,-37.07460397,139.97458778163318,-37.07813174982444,-7.459626120521534,-12.700007368002275
1651485827609.0,133.1764975,-34.44479453,133.17455318750575,-34.44829232946588,-6.999524979335092,-12.592078077153701
1651487045960.0,140.0259752,-37.09152929,140.02402607076354,-37.09509880530591,-7.01686525127343,-12.850255101284347
1651489022499.0,152.2257113,-40.40885703,152.22540279764942,-40.41296409389088,-1.110608462079199,-14.785430007160016
1651487670509.0,143.7371774,-38.28082554,143.7382124758087,-38.28531274920874,3.726272911274009,-16.15395315146486
1651485643029.0,132.1863163,-34.01095415,132.1825777251741,-34.013647212786005,-13.458869373198468,-9.695026029604037
1651488161669.0,146.7563152,-39.12921828,146.75315473123874,-39.13264333880107,-11.377687540505121,-12.330211683828907
1651486750249.0,138.314412,-36.48647276,138.31321531272027,-36.49032909138769,-4.308074207028767,-13.88279299570172
