Timestamp,Telescope RA,Telescope DEC,Ephemeris RA,Ephemeris DEC,RA Difference,DEC Difference
1646221702980.0,101.7346617,5.866730378,101.7332222717532,5.864937615894839,-5.18194168847117,-6.4539435785771815
1646221712360.0,101.7712878,5.866769233,101.77240690340123,5.865017668444213,4.028772244453194,-6.305632400835037
1646221721069.0,101.8073578,5.866888753,101.80878845371639,5.865092017980213,5.150353378979844,-6.468246071232997
1646221729760.0,101.8444969,5.867128209,101.8450948081075,5.865166236433888,2.1524691870297374,-7.0631012380022895
1646221738489.0,101.8797324,5.867069349,101.88155990465438,5.865240802075839,6.57901675579069,-6.582768926982041
1646221747180.0,101.9156854,5.86712288,101.91786625597712,5.865315065662113,7.851081517617331,-6.508131616394053
1646221755630.0002,101.9515408,5.86719455,101.95316583669054,5.86538729147768,5.850132085947735,-6.506130680349997
1646221764089.9998,101.986926,5.867256659,101.9885071906125,5.8654596240210575,5.6922862049930245,-6.469325924192049
1646221790620.0,102.0975638,5.867511869,102.09933532780809,5.865686591692233,6.377500109118728,-6.570998307961773
1646221799279.0,102.1340581,5.867526419,102.13550799117644,5.865760715652617,5.219608235165651,-6.356532050578068
1646221807869.0,102.1695568,5.867473683,102.17139240803034,5.865834270814981,6.608188909251567,-5.901883866069824
1646221816499.0,102.2064838,5.867704914,102.20744392197015,5.865908190393526,3.4564390925481803,-6.468204983306336
1646221825220.0,102.2422547,5.867919188,102.24387558362909,5.86598291169568,5.835181064713879,-6.9705946955537
1646221833870.0002,102.2803452,5.867887381,102.28001064387182,5.86605704675638,-1.2044020614496276,-6.5892032770332065
1646221843009.9998,102.315911,5.867900753,102.31819265967845,5.866135405241417,8.21397484240265,-6.35525193089741
1646221851440.0,102.3518151,5.867939988,102.3534086749837,5.866207698508254,5.736869941324585,-6.2362421702847115
1646221860099.0,102.3875825,5.868059751,102.38958132792378,5.866281977273454,7.195780525626105,-6.399985415564302
1646221868609.0,102.4229001,5.868079713,102.42513153742716,5.866354999242937,8.033174737761328,-6.2089695254286426
1646221877229.0,102.4591794,5.868272037,102.46114126640666,5.866428986648396,7.0627190639754645,-6.634981265773732
1646221885809.9998,102.4945725,5.868419519,102.49698807289813,5.866502660826831,8.69606243326757,-6.900689423406803
1646221894219.0,102.5302587,5.868312017,102.53211635443101,5.86657487905989,6.687555951623381,-6.2536965843971615
1646221902789.0,102.5660764,5.868369066,102.56791720599615,5.86664850115131,6.62690158615078,-6.194033455281556
1646221911409.9998,102.6018159,5.868543573,102.60393110670199,5.8667225828869265,7.614744127153017,-6.555564407065262
1646221920029.0,102.637398,5.868759411,102.63993665104258,5.866796668982886,9.13914375325362,-7.0658712616111785
1646221928430.0002,102.6728468,5.868782654,102.67503150730224,5.866868901928175,7.864946288043484,-6.889507458571131
1646221936919.0,102.7082334,5.868785591,102.71049397881377,5.866941912244466,8.138083729591017,-6.637243519920943
1646221945310.0002,102.7449718,5.869000629,102.74554705772753,5.867014100160043,2.070927819119106,-7.151503823845928
1646221954219.0,102.7812251,5.868889518,102.78276406018851,5.867090766667401,5.540256678642663,-6.475504797355569
1646221962870.0002,102.8167834,5.869010568,102.81890327618345,5.867165234832037,7.631554260393614,-6.643199404666333
1646221971329.9998,102.8526758,5.869059915,102.85424459572779,5.867238079681377,5.6476646200508185,-6.558607147045237
1646221979950.0002,102.8886292,5.869157272,102.89025430761659,5.867312323357855,5.850387419724257,-6.641815111720462
1646221988529.0,102.9248232,5.869120573,102.92609274221027,5.867386235067205,4.570351956959939,-6.243616558063536
1646221997249.0,102.9649215,5.869257701,102.96252019731952,5.867461383158038,-8.644689649736392,-6.46674423106397
1646222006769.9998,103.000427,5.869345794,103.00229379660593,5.867543459027801,6.720467781326533,-6.488405899916216
1646222015389.0,103.0362957,5.869576378,103.03829932524437,5.867617781528793,7.2130508797329185,-7.05094729634439
1646222023989.0,103.0725665,5.869555586,103.07422548074652,5.86769196131079,5.972330687495742,-6.7090488811555105
1646222032639.0,103.1087403,5.869590731,103.11036050784156,5.867766593621933,5.832748229647677,-6.566894561038694
1646222041329.9998,103.1445412,5.869749998,103.14666680937646,5.86784160111638,7.65219375521724,-6.870228781030363
1646222049870.0002,103.1808294,5.869759124,103.18234231312945,5.867915326307996,5.44648726605601,-6.637671691214564
1646222058449.9998,103.2159078,5.869719269,103.21818491389377,5.8679894176498255,8.197610017566603,-6.227464860628018
1646222066969.9998,103.25152,5.869884339,103.25377686573975,5.868063011504963,8.12471666311012,-6.55677898213618
1646222075739.0,103.2874391,5.86992251,103.29040900350212,5.8681387776087215,10.69165260763043,-6.42143660860377
