Timestamp,Telescope RA,Telescope DEC,Ephemeris RA,Ephemeris DEC,RA Difference,DEC Difference
1651488656679.0,149.871592,-39.89780419,149.8738131137469,-39.90329200396481,7.996009488886102,-19.756130273299277
1651488639569.0,149.7630764,-39.87280376,149.76471957329065,-39.8781791415863,5.915423846374779,-19.351373710696862
1651488370649.0,148.0608407,-39.46411348,148.0621224804061,-39.46950692155384,4.614409461919422,-19.416389593806116
1651488353429.0,147.9529295,-39.43714582,147.95388053847776,-39.44245334640775,3.423738519904873,-19.107095067917612
1651488084689.0,146.2759918,-39.00117909,146.2771054488382,-39.00674579384652,4.009135817466358,-20.0401338474677
1651488691980.0,150.0975362,-39.949378,150.09917775497945,-39.95476428811214,5.909597925995058,-19.390637203684946
1651488934649.9998,151.6557719,-40.29050266,151.65863548335196,-40.296070122641204,10.30890006708205,-20.04286550833001
1651488943129.9998,151.7107266,-40.30204883,151.71344791548844,-40.30759726909853,9.796735758447994,-19.974380754717913
1651488387829.0,148.168835,-39.49092159,148.17020781476987,-39.496392567905325,4.942133171516616,-19.69552045917169
1651488961209.0,151.8273158,-40.32651941,151.83037621101752,-40.33208171460622,11.017479663053109,-20.024296582374745
1651488067510.0002,146.1698542,-38.9725991,146.17072534757224,-38.978041003711816,3.136131260066577,-19.590853362549865
1651488917399.0,151.5460991,-40.26736154,151.5471950400684,-40.27253631818738,3.9453842462762623,-18.629201474547585
1651488951569.0,151.7732766,-40.31519307,151.76801631647123,-40.319041649848494,-18.937020703572216,-13.854887454579057
1651487428009.0,142.2812626,-37.8338528,142.2815566300481,-37.83937474167014,1.05850817319606,-19.878990012500708
1651487419459.0,142.2301107,-37.81772601,142.23050997308863,-37.82325267251967,1.437383119025526,-19.89598507081496
1651488926049.0,151.6013884,-40.27903878,151.60306256321633,-40.28435070523893,6.02698757880944,-19.12293086014074
1651488405389.0,148.2793414,-39.51831698,148.28078153025558,-39.523764198661254,5.184468920117524,-19.609987180510302
1651487756150.0002,144.259369,-38.43505696,144.259767635424,-38.44046243359421,1.4350875264199203,-19.459704939177414
1651487410940.0,142.1786397,-37.80143658,142.17967367956214,-37.8071661786733,3.7223264237468356,-20.62655522387331
1651488613229.0,149.5997605,-39.83495286,149.59695251418734,-39.83930938365399,-10.10874892559741,-15.68348515436071
1651488041029.0,146.0052395,-38.92790568,146.00693494740497,-38.933595172789175,6.103610657942227,-20.48217404102388
1651488908790.0002,151.4900479,-40.25543883,151.49161426072203,-40.26074987216846,5.638898599283948,-19.11975180644845
1651488058029.0,146.1171945,-38.95834639,146.11205665189377,-38.96215563751362,-18.49625318247945,-13.713291049015197
1651488969790.0002,151.8851288,-40.3385242,151.88590847412996,-40.34365960917814,2.8068268679021458,-18.487473041295743
1651487445089.9998,142.3836779,-37.86613091,142.3836125824166,-37.87151405903245,-0.23514330031275676,-19.379336516809076
1651487730549.0,144.1031963,-38.38928148,144.1041011919305,-38.39482238498357,3.2576109498108963,-19.947257940847862
1651488032500.0,145.9537137,-38.91383687,145.95423097648774,-38.919229005357934,1.8621953558181303,-19.41168728857292
1651487764680.0,144.31078,-38.45005314,144.31168376749008,-38.455621329477836,3.2535629643120956,-20.045482120204383
1651487773020.0,144.3627464,-38.46522839,144.36246745473284,-38.47041937212527,-1.0042029617579828,-18.687535650974496
1651488336510.0002,147.84596,-39.41019691,147.84762350299118,-39.415770160263584,5.988610768292801,-20.063700948890073
1651488101719.0,146.3819706,-39.02970522,146.38265936815574,-39.03510153844777,2.4795653607156964,-19.42674641198039
1651488900289.0,151.4344186,-40.24363696,151.43675225079204,-40.249083843898475,8.401142851391796,-19.608782034498518
1651486672260.0,137.868611,-36.32288354,137.86855741560962,-36.328533761124945,-0.19290380533902862,-20.340796049802634
1651488891520.0,151.3791413,-40.23183119,151.38018310761996,-40.23702148911263,3.750507431891492,-18.6850768054569
1651486663719.0,137.8204291,-36.30508095,137.81983783773904,-36.31050381639961,-2.128544139486621,-19.52231903860593
1651486680889.0,137.9170538,-36.34075933,137.9178052485063,-36.34672860241462,2.7052146227561025,-21.489380692648297
1651487453709.0,142.433684,-37.88180814,142.43514805160805,-37.88769645944321,5.270585788991866,-21.197949995575982
1651486637489.0,137.6706721,-36.24944587,137.6703784760549,-36.25500442923289,-1.0570462022997162,-20.010813238397418
1651487739029.0,144.1541129,-38.40420797,144.155638930323,-38.40996392860376,5.49370916277212,-20.72145097352518
1651486256480.0,135.5337633,-35.4244138,135.52691050090198,-35.42750163101641,-24.670076752897785,-11.116191659070296
1651487462000.0,142.4842616,-37.89768917,142.4847466486135,-37.90324086630985,1.746175008645423,-19.986106715464302
1651488422489.0,148.386333,-39.54466069,148.3885533524008,-39.55031299106196,7.9932686428719535,-20.348283823045676
1651488110319.0,146.434681,-39.04380476,146.4359996239267,-39.04938300816916,4.747046136094468,-20.081693408968704
1651486646119.0,137.7228004,-36.26882675,137.71952553594625,-36.273285743916624,-11.789510593553132,-16.052378099837483
1651486247069.0,135.4797732,-35.40281898,135.47461801316274,-35.40656807388521,-18.55867261417643,-13.496737986761786
1651486706669.0,138.0680834,-36.39639158,138.0650954321047,-36.400962274994725,-10.756684423108709,-16.454501981013436
1651487376230.0002,141.9738544,-37.73629994,141.9728062747664,-37.741387500532106,-3.773250840890796,-18.315217915574067
1651485738529.0,132.6974178,-34.23617823,132.69540983107956,-34.24167898887094,-7.228688113627868,-19.80273193537414
1651488118840.0,146.4902874,-39.0586837,146.4888739954032,-39.063508146532996,-5.088256548492609,-17.368007518774675
1651486655249.0,137.7712289,-36.28679586,137.77154882159257,-36.292603482800665,1.151717733227997,-20.907442082400962
1651486689470.0002,137.9674633,-36.35938333,137.9668053324704,-36.36480140243014,-2.3686831065788283,-19.505060748500114
1651486266209.9998,135.581405,-35.44347775,135.58100851383992,-35.44912022080297,-1.4273501762545493,-20.31289489068513
1651487385300.0,142.0274073,-37.75336836,142.02682188873442,-37.758612437422144,-2.1074805560715504,-18.87867871970741
1651486698180.0,138.0160644,-36.37728386,138.01656876027127,-36.38312462188557,1.815696976552772,-21.026742788060915
1651487790459.0,144.4667978,-38.49543643,144.46873297703712,-38.5012879456575,6.966637333653125,-21.06545636701469
1651487393980.0,142.0778674,-37.76942041,142.07854172319043,-37.77507259629682,2.427563485525752,-20.347870668555856
1651486628979.0,137.6218271,-36.23119515,137.62194068781173,-36.23695688083145,0.4089161222623261,-20.74223099322694
1651487713470.0002,143.9993823,-38.35866718,144.00037699542298,-38.36425518870574,3.5809035227089225,-20.11683134067539
1651488318669.0,147.738951,-39.38326308,147.73567591981646,-39.387523047855005,-11.790288660699844,-15.33588427802215
1651486228939.0,135.380745,-35.36308174,135.3739665954162,-35.366174563738554,-24.40225650167349,-11.134165458798861
1651487470640.0,142.5354825,-37.91370679,142.5364584196156,-37.91941644342941,3.513310616153831,-20.55475234588755
1651485764560.0,132.838921,-34.2983812,132.83546202863303,-34.30287010856605,-12.452296921082961,-16.160070837764806
1651488015020.0,145.8463759,-38.88431158,145.84629103679146,-38.88970829323213,-0.3055075507518268,-19.428167635669524
1651488717469.0,150.2609369,-39.98636677,150.26213953976225,-39.99164412362466,4.329503144117552,-18.9984730487879
1651486238609.0,135.4277066,-35.38196687,135.42763656381658,-35.387730001737765,-0.25213026029859975,-20.747274255955972
1651486611910.0002,137.5251638,-36.19510652,137.52486368880224,-36.200696808937536,-1.0804003119346817,-20.12504017511958
1651486274739.0,135.6286432,-35.46230811,135.6284566558124,-35.468049819108536,-0.6715590753060496,-20.670152790722796
1651488006359.0,145.7924878,-38.86971213,145.79284663641147,-38.87504278389424,1.2918110812734085,-19.19035401924134
1651487704769.0,143.9471716,-38.34320201,143.94757239298747,-38.34864579372703,1.4428547549186987,-19.597621417312894
1651486220509.0,135.3266119,-35.34128518,135.3272058354925,-35.347363199271655,2.138167773011901,-21.88086937795788
1651485747279.0,132.7446394,-34.25721226,132.74246018530772,-34.262265910429115,-7.845172892245955,-18.19314154480196
1651486602819.0,137.4761674,-36.17678852,137.47320239530777,-36.1813513878452,-10.674016892073723,-16.426324242701185
1651487367079.0,141.9212974,-37.71946702,141.9183373220275,-37.72398265845866,-10.656280700959542,-16.256298451162365
1651487696319.0,143.894739,-38.32764338,143.8963158358945,-38.33346297892988,5.676609220290629,-20.95055614757655
1651486715830.0002,138.1169187,-36.4142866,138.1174922159148,-36.42018908027115,2.0646572932605523,-21.248928976152115
1651488726140.0,150.315273,-39.99858914,150.31762214464715,-40.004135392493524,8.456920729759076,-19.966508976685304
1651485773709.0,132.8909853,-34.32103313,132.8847419064489,-34.32433770805378,-22.47621678396854,-11.896480993604541
1651487798840.0,144.5186996,-38.51049638,144.51983984588023,-38.516087268198476,4.104885168851524,-20.127197514514705
1651485756150.0002,132.7901114,-34.27706634,132.79018853717199,-34.28311863170918,0.27769381914595215,-21.788250153053923
1651486594419.0,137.4248054,-36.15746231,137.42549391256358,-36.163455925283266,2.478645228904952,-21.577015019758505
1651485792069.0,132.9844421,-34.36169717,132.9837240994111,-34.367357040941585,-2.584802120054519,-20.375535389706556
1651486203459.0,135.2328668,-35.30349907,135.23270731443313,-35.30925961110511,-0.5741480407777999,-20.73794797840094
1651485783499.0,132.9383903,-34.34170673,132.9375069254331,-34.34728686787695,-3.1801484408788383,-20.08849635703598
1651487997739.0,145.7392732,-38.85506573,145.73968009202352,-38.860421358907935,1.464811284620282,-19.28026406856702
1651487349870.0002,141.8154527,-37.68560102,141.81598429433072,-37.69118099426634,1.9137395905545418,-20.087907358822576
1651486194679.0,135.18565,-35.28443474,135.18408487980145,-35.28960830331657,-5.634432714828108,-18.62482793964375
1651488309529.9998,147.680397,-39.36843579,147.67837089756333,-39.37300995583922,-7.293968772023618,-16.466997021203156
1651486185940.0,135.1368915,-35.26468954,135.13571659485476,-35.27002879303168,-4.229658522842783,-19.221310914042533
1651487807369.9998,144.5711361,-38.52559974,144.57187980193135,-38.53112580420189,2.677326952880321,-19.893831126822192
