Timestamp,Telescope RA,Telescope DEC,Ephemeris RA,Ephemeris DEC,RA Difference,DEC Difference
1651489273529.9998,160.6951822,24.35657238,160.69617644254208,24.355839342935976,3.579273151478901,-2.638933430483803
1651489282089.9998,160.7216781,24.33513843,160.72307293346321,24.333986636077046,5.021400467603598,-4.146458122635011
1651489290569.9998,160.7484315,24.31334983,160.74971377262867,24.31233125602785,4.616181463165958,-3.6668662997399792
1651489298989.0,160.7748587,24.291879,160.77615876463648,24.29082485671123,4.6802326912825265,-3.794915839581847
1651489307469.0,160.8035477,24.26850088,160.8027911331578,24.269155792815738,-2.723640631916169,2.3576861366521484
1651489316669.0,160.8305033,24.24674977,160.83167994698587,24.245639142668615,4.235929149126605,-3.9982583929884186
1651489333929.0,160.8851569,24.20213096,160.88586444950337,24.201498088345037,2.5471782121485376,-2.2783379578726226
1651489342649.0,160.9117385,24.18043924,160.91323259699547,24.179186599973566,5.378749183648779,-4.509504095157979
1651489351029.0,160.9380088,24.15904382,160.93952944743728,24.157738232243656,5.474330774188729,-4.70011592284294
1651489359560.0,160.9648123,24.13698889,160.96629593260468,24.13589651890938,5.341077376829162,-3.932535926236369
1651489368039.0,160.9916096,24.11518237,160.9928950633805,24.11418107973224,4.627668169791832,-3.6046449639314915
1651489376560.0,161.0179776,24.09381294,161.01962173890237,24.092351188287243,5.918900048561682,-5.262306165924713
1651489393399.0,161.0713427,24.05010306,161.07242598243474,24.04919118112406,3.8998167650447613,-3.2827639533948627
1651489401950.0002,161.09818,24.02822228,161.09923418518275,24.02726382141318,3.795066657858115,-3.4504509125611094
1651489410480.0,161.125106,24.00619657,161.12597234748168,24.005383400190542,3.118850934083639,-2.927411314048811
1651489419120.0,161.151553,23.98456728,161.15305104382062,23.983213780560774,5.392957754224881,-4.872597981213289
1651489427599.0,161.1781783,23.96274318,161.17962097688965,23.961450395167727,5.19363680269862,-4.65402539618367
1651489436069.0,161.2048523,23.94095896,161.20615858943447,23.939703309177737,4.702641964081522,-4.520342960144319
1651489444569.0,161.2312292,23.91921104,161.23278606622077,23.91787236650253,5.604718394761221,-4.819224590897875
1651489452999.0,161.2578424,23.89740378,161.25919017983458,23.896214453223592,4.852007404520009,-4.28157639507134
1651489461449.9998,161.2847049,23.87535454,161.2856560005957,23.874495839758158,3.4239621445181,-3.0913208706323303
1651489470060.0,161.3139498,23.85116383,161.31261557679437,23.852361658071523,-4.803203540222967,4.312181057478881
1651489488489.0,161.3687388,23.80613993,161.37030619838197,23.804961711404946,5.642634175126204,-4.241586942195852
1651489496980.0,161.3973934,23.78291755,161.39688017550912,23.783111809341182,-1.8476081671451539,0.6993336282548057
1651489506029.0,161.424377,23.76069525,161.42519602472788,23.759818516192976,2.9484890204003023,-3.156241705292473
1651489514640.0,161.4507556,23.73893438,161.45213701395397,23.73764552003848,4.973090234273059,-4.639895861470222
1651489523110.0002,161.4771308,23.71717737,161.47863279281097,23.71582877357212,5.407174119500269,-4.854947140373156
1651489531560.0,161.5058972,23.69340808,161.5050619967639,23.69405680801185,-3.0067316498843866,2.33542084265963
1651489540760.0,161.5322439,23.67193521,161.5338324409614,23.670344772780332,5.718747461014573,-5.72557399080722
1651489549219.0,161.5591116,23.64959593,161.5602814393328,23.648535557198507,4.211421598142806,-3.8173420853766515
1651489557769.9998,161.5869027,23.62680219,161.5870140408539,23.626482303541778,0.40082707400870277,-1.1515912495980274
1651489566680.0,161.6132722,23.60491473,161.61486463752556,23.60349586374108,5.732775091962594,-5.107918532111455
1651489583509.0,161.6657992,23.56137795,161.66745617267645,23.560059262855024,5.965101635194969,-4.747273721916656
1651489591969.9998,161.6922151,23.53948673,161.69389133270533,23.538210897354613,6.0344377392084425,-4.592997523393194
1651489600369.9998,161.7189169,23.51749642,161.72013199702798,23.51651340271421,4.374349300678659,-3.538862228845119
1651489608880.0,161.7453131,23.49565155,161.74671232428193,23.49452502498959,5.037207414932254,-4.055490037487175
1651489617429.0,161.7715942,23.47391557,161.7734104556126,23.472429042784185,6.5385202053448666,-5.351497976930375
1651489625760.0,161.7981765,23.45183042,161.79942392443655,23.45088992112448,4.490727971551678,-3.38579595186701
1651489634349.0,161.8248237,23.429966,161.82623901643476,23.428676956501135,5.095139165132423,-4.640556595913381
1651489642779.0,161.851188,23.40802993,161.852553785501,23.40686848467817,4.916827803526758,-4.181203158590563
1651489651329.0,161.8781166,23.3858351,161.87923918288206,23.384742780723982,4.041298375420865,-3.932349393667778
1651489659880.0,161.9059657,23.36287348,161.90592372173026,23.362607651986565,-0.1511217710458368,-0.9569808483703923
1651489668859.0,161.9324153,23.34078523,161.93393961716794,23.339357246461887,5.487541804563989,-5.140740737212468
1651489677279.0,161.9621923,23.31599507,161.96020737427463,23.317547484444635,-7.1457326113204545,5.58869200068699
1651489686840.0,161.9896861,23.29319263,161.99003004439922,23.292774241247507,1.2381998371893133,-1.5061995089752145
1651489704149.0,162.0429152,23.2490294,162.0440077346035,23.247903673140165,3.9331245725520603,-4.052616695410904
1651489712630.0002,162.0690607,23.22721904,162.07044964331217,23.225907960934872,5.0001959238443305,-4.719884634464222
1651489729510.0002,162.1219316,23.18315423,162.12306633350858,23.182109268111933,4.085040630832282,-3.761862797038873
1651489738099.0,162.1487015,23.16081644,162.14983328256469,23.159813128855273,4.074417232914129,-3.6119201210226493
1651489746529.0,162.1749698,23.13901687,162.17610089776375,23.137923062977706,4.07195194943597,-3.9377052802564094
1651489755110.0002,162.201329,23.11710261,162.20283514304572,23.115634110712353,5.422114964630964,-5.286597435528506
