Timestamp,Telescope RA,Telescope DEC,Ephemeris RA,Ephemeris DEC,RA Difference,DEC Difference
1646821318419.0,119.3611907,-10.48703234,119.36331425578551,-10.488611682966642,7.644800827858944,-5.685634679908702
1646821326969.9998,119.3895812,-10.45935328,119.39226985118816,-10.460381631196237,9.67914427739629,-3.7020643064508363
1646821344320.0,119.4491092,-10.40137566,119.45098983021927,-10.403101392763283,6.7702687893927305,-6.212637947820099
1646821352880.0,119.4774152,-10.3737299,119.47994534419199,-10.374840276612929,9.108519091176959,-3.9973558065412362
1646821361369.9998,119.5071808,-10.34466682,119.50865413007101,-10.346809849201438,5.303988255627701,-7.714905125176585
1646821370169.0,119.5358898,-10.31653694,119.53839736108212,-10.317758802168276,9.027219895602911,-4.398703805792081
1646821378729.9998,119.5651906,-10.2880001,119.56732590572645,-10.28949313651927,7.687100615237341,-5.374931469376065
1646821396609.9998,119.625776,-10.22868538,119.62771205671253,-10.230457881011446,6.969804165083815,-6.3810036412071724
1646821405349.0,119.65471,-10.20034863,119.65721043416113,-10.201603312082641,9.001562980085964,-4.516855497505645
1646821413999.0,119.6865465,-10.169234,119.68639816014351,-10.17304223823122,-0.5340234833795421,-13.709657632394823
1646821423249.0,119.715284,-10.14119446,119.71759922171908,-10.142499657764857,8.334798188712966,-4.698711953486168
1646821431880.0,119.7461601,-10.11090585,119.74670187605906,-10.11400060046136,1.9503938126376852,-11.141101660894748
1646821441009.9998,119.7742668,-10.08338015,119.7774761176265,-10.083853516490048,11.55354345539763,-1.7041193641745167
1646821449460.0,119.8031759,-10.0550799,119.80594826000295,-10.055951460464222,9.98049601062121,-3.1376176711951587
1646821457860.0,119.83157,-10.02728428,119.83424237600656,-10.028214214273357,9.62055362360843,-3.3477633840838905
1646821466439.0,119.8640241,-9.995398858,119.86312961078328,-9.999885610776596,-3.220161180189507,-16.15230999574777
1646821475999.0,119.8926656,-9.967372419,119.89530840563043,-9.968317328178886,9.514100269547043,-3.4016730439880405
1646821484590.0002,119.9222723,-9.938206091,119.9242150895675,-9.939948514093713,6.994042442977388,-6.272723137367109
