Timestamp,Telescope RA,Telescope DEC,Ephemeris RA,Ephemeris DEC,RA Difference,DEC Difference
1646221702980.0,101.7346617,5.866730378,101.73322273673206,5.864937732257278,-5.180267764598057,-6.453524673797517
1646221712360.0,101.7712878,5.866769233,101.77240736886421,5.865017782416242,4.030447911162582,-6.305222101530106
1646221721069.0,101.8073578,5.866888753,101.80878891962857,5.865092129732789,5.152030662827656,-6.467843761959102
1646221729760.0,101.8444969,5.867128209,101.84509527446771,5.86516634597156,2.154148083769769,-7.062706902382132
1646221738489.0,101.8797324,5.867069349,101.88156037146426,5.86524090938888,6.580697271357394,-6.582382600034009
1646221747180.0,101.9156854,5.86712288,101.91786672323445,5.865315170760176,7.852763644029892,-6.507753263368343
1646221755630.0002,101.9515408,5.86719455,101.95316630438269,5.865387394422144,5.851815777674574,-6.5057600802809645
1646221764089.9998,101.986926,5.867256659,101.98850765873972,5.865459724809337,5.693971463006164,-6.4689630863842496
1646221790620.0,102.0975638,5.867511869,102.09933579729801,5.865686685718653,6.379190272826918,-6.5706598128514315
1646221799279.0,102.1340581,5.867526419,102.1355084611106,5.8657608074720065,5.221299998157747,-6.356201500776137
1646221807869.0,102.1695568,5.867473683,102.17139287840493,5.865834360444885,6.609882257765776,-5.901561198414029
1646221816499.0,102.2064838,5.867704914,102.20744439278697,5.865908277823723,3.4581340330817056,-6.467890234596041
1646221825220.0,102.2422547,5.867919188,102.24387605489252,5.865982996902942,5.836877613074876,-6.970287949408416
1646221833870.0002,102.2803452,5.867887381,102.28001111557798,5.866057129758776,-1.202703919278747,-6.588904468407364
1646221843009.9998,102.315911,5.867900753,102.31819313185213,5.866135485914022,8.215674667656003,-6.354961509520862
1646221851440.0,102.3518151,5.867939988,102.35340914758831,5.866207777032012,5.738571317925789,-6.235959484755327
1646221860099.0,102.3875825,5.868059751,102.38958180097076,5.866282053589975,7.197483494758217,-6.399710676088333
1646221868609.0,102.4229001,5.868079713,102.42513201090868,5.866355073390168,8.034879271235695,-6.208702595395366
1646221877229.0,102.4591794,5.868272037,102.461141740328,5.866429058598279,7.064425180823264,-6.634722246193547
1646221885809.9998,102.4945725,5.868419519,102.49698854725712,5.866502730589281,8.697770125610305,-6.9004382785866625
1646221894219.0,102.5302587,5.868312017,102.5321168292186,5.8665749466787345,6.689265186923876,-6.253453156556077
1646221902789.0,102.5660764,5.868369066,102.56791768122028,5.866648566585481,6.628612393006961,-6.193797892266062
1646221911409.9998,102.6018159,5.868543573,102.603931582365,5.866722646123406,7.616456514006131,-6.555336755740271
1646221920029.0,102.637398,5.868759411,102.6399371271441,5.8667967300221635,9.140857718722373,-7.065651520211702
1646221928430.0002,102.6728468,5.868782654,102.67503198383098,5.866868960825802,7.866661791507568,-6.88929542711314
1646221936919.0,102.7082334,5.868785591,102.7104944557739,5.866941968977994,8.139800786040041,-6.637039279222989
1646221945310.0002,102.7449718,5.869000629,102.74554753511383,5.867014154754439,2.0726464097776898,-7.151307284021513
1646221954219.0,102.7812251,5.868889518,102.78276453802701,5.867090818990589,5.541976897234235,-6.475316433877154
1646221962870.0002,102.8167834,5.869010568,102.81890375446079,5.867165284949781,7.633276058828642,-6.643018980788895
1646221971329.9998,102.8526758,5.869059915,102.85424507443406,5.867238127642353,5.649387962620267,-6.558434487529752
1646221979950.0002,102.8886292,5.869157272,102.8902547867596,5.867312369121261,5.852112334565618,-6.641650363460627
1646221988529.0,102.9248232,5.869120573,102.92609322178772,5.86738627864347,4.572078435785443,-6.24345968350859
1646221997249.0,102.9649215,5.869257701,102.96252067733826,5.867461424511214,-8.642961582268072,-6.466595359630389
1646222006769.9998,103.000427,5.869345794,103.00229427710622,5.8675434979536645,6.7221975823713365,-6.488265766807899
1646222015389.0,103.0362957,5.869576378,103.03829980618029,5.8676178182572905,7.214782249059226,-7.050815073753114
1646222023989.0,103.0725665,5.869555586,103.07422596211686,5.867691995846755,5.974063620703873,-6.708924551680795
1646222032639.0,103.1087403,5.869590731,103.1103609896486,5.867766625952612,5.8344827349742445,-6.566778170595811
1646222041329.9998,103.1445412,5.869749998,103.14666729162197,5.867841631231309,7.6539298390571275,-6.870120367285182
1646222049870.0002,103.1808294,5.869759124,103.18234279580557,5.86791535424567,5.448224900067089,-6.637571115586738
1646222058449.9998,103.2159078,5.869719269,103.21818539700227,5.867989443400038,8.199349208194917,-6.227372159862554
1646222066969.9998,103.25152,5.869884339,103.25377734927736,5.868063035083005,8.126457398486764,-6.556694101182714
1646222075739.0,103.2874391,5.86992251,103.2904094874811,5.868138798951107,10.693394931956846,-6.421359776015478
1646222084049.9998,103.3228365,5.870014191,103.32512834813413,5.868210625763295,8.250653282885878,-6.492834852138785
1646222092580.0,103.3586276,5.870084465,103.36076207094942,5.86828436551742,7.684095417891967,-6.480358137287112
1646222101120.0,103.3944907,5.870093633,103.39643756700919,5.8683582122512155,7.008721233052029,-6.2475146956234795
1646222109700.0,103.4302859,5.87021192,103.43228016005537,5.868432425531129,7.179336199328645,-6.406180087936164
1646222118230.0002,103.4658878,5.870363688,103.4679138788418,5.868506226831329,7.293883830459436,-6.686860207217293
1646222126769.9998,103.5017053,5.870382974,103.50358937087437,5.868580135097173,6.782655147725336,-6.490220050176632
1646222135409.9998,103.5371544,5.870539221,103.53968260735569,5.868654929588684,9.101546480451361,-6.783449080737469
1646222143910.0002,103.5731079,5.870300379,103.57519099839838,5.868728532508481,7.499154234193384,-5.6586473694679285
1646222152440.0,103.6082895,5.870782077,103.6108247118528,5.868802415491354,9.126762670086919,-7.126781431127327
1646222160880.0,103.6438736,5.870810983,103.64608245282011,5.868875538910365,7.9518701523738855,-6.9675987226855085
1646222169440.0,103.6799778,5.870859948,103.68184148736344,5.868949722265277,6.709274508381213,-6.876812645002772
1646222178040.0,103.7156534,5.870795998,103.71776761886342,5.869024272795094,7.611187908332795,-6.378210737663537
1646222186619.0,103.751322,5.87090389,103.7536060224358,5.869098661749966,8.222480768887408,-6.498821700122548
1646222194969.0,103.7869994,5.87092065,103.78848778708435,5.86917108463697,5.358193503661823,-6.298435306909411
1646222203739.0,103.8229603,5.87105243,103.8251240822563,5.869247171143439,7.789616122641974,-6.498931883620074
1646222212340.0,103.8586692,5.871031343,103.86105438591282,5.869321812105006,8.586669286182769,-6.154311221980535
1646222220840.0,103.8951711,5.871220868,103.89656276515828,5.869395596642508,5.009994569809351,-6.570976886971991
1646222229579.0,103.9309913,5.871113291,103.9330695551349,5.869471476599799,7.48171848565562,-5.9105318407262075
1646222238099.0,103.9662327,5.871387435,103.9686614808915,5.869545475245577,8.743611209371238,-6.631055115923701
1646222246599.0,104.0025409,5.87140938,104.00416985624015,5.869619320075559,5.864242464554081,-6.444215727988123
1646222255230.0002,104.0386701,5.871490482,104.0402254770067,5.869694323283661,5.599357224105006,-6.466171378818331
1646222263809.9998,104.0741332,5.871608074,104.07606804622823,5.869768903546736,6.965446421605748,-6.621013631751538
1646222272409.9998,104.1097435,5.871595269,104.11199416325604,5.86984367788172,8.102387721777404,-6.305728025808577
1646222280779.0,104.1453712,5.87177545,104.14695528682401,5.86991646315542,5.70271256643764,-6.692352640490284
1646222289440.0,104.1810226,5.871909748,104.18313622605153,5.869991808088364,7.60905378548955,-6.904583681890486
1646222297889.0,104.2163832,5.871898104,104.2184315435178,5.870065328465896,7.374036664077721,-6.597991922773971
1646222306409.9998,104.2518982,5.872020102,104.254027636485,5.870139495043499,7.6659713460230705,-6.770185043403387
1646222314940.0,104.287537,5.871892108,104.28966132527714,5.870213759723147,7.647570997693265,-6.042053796669933
1646222331889.0,104.3591718,5.872058045,104.36046500164207,5.870361381258665,4.655525911454106,-6.107989468808128
1646222340620.0,104.394777,5.872245996,104.39693835496341,5.870437456429572,7.780877868259495,-6.51074245354053
1646222349199.0,104.4306215,5.872406737,104.43277673395266,5.870512227254248,7.758842229588936,-6.820235084708415
1646222357739.0,104.4664377,5.872385278,104.46845219097426,5.870586677895099,7.252167507340346,-6.474960377646255
1646222374929.0,104.5379717,5.872601669,104.54026262116051,5.8707365976954105,8.247316177829589,-6.714256696521659
1646222383359.0,104.5739635,5.872644817,104.57547855453694,5.870810147597383,5.454196332976835,-6.604809849422821
1646222392029.0,104.609421,5.872703811,104.61169707549597,5.870885811329349,8.193871785493911,-6.544798814343977
1646222400560.0,104.6447569,5.87268707,104.64733492918631,5.870960281648819,9.280905070716017,-6.21643806424963
1646222408989.0,104.6802458,5.872889538,104.68254668143054,5.871033880687162,8.283173149953882,-6.680366326216358
1646222417459.0,104.7160964,5.87296737,104.717929708045,5.871107856834031,6.599908962027712,-6.694247397487985
1646222426119.0,104.7518296,5.8730516,104.75410644946668,5.87118351219962,8.196658080055386,-6.725116081369009
1646222434560.0,104.7873101,5.87305112,104.78936832750729,5.871257273556625,7.409619026248038,-6.457847196150368
1646222443089.9998,104.8229423,5.873141124,104.82500199761922,5.871331831878892,7.414911429231097,-6.5134516359901085
1646222451520.0,104.8585462,5.873219703,104.8602179212825,5.871405535105535,6.018196616969362,-6.531004420073927
1646222460190.0002,104.8942291,5.873451738,104.8964364322766,5.871481356292588,7.946396195751504,-7.093374146684539
1646222468579.0,104.929406,5.873443845,104.93148107799948,5.871554739005775,7.4702807981225305,-6.800781579207538
1646222477200.0,104.9653044,5.873417755,104.96749489138931,5.871630170512946,7.885769001529752,-6.43530415339626
1646222485739.0,105.0010792,5.873611248,105.0031661525028,5.871704903873046,7.513029010056016,-6.862838857032827
1646222494270.0002,105.0364236,5.873668925,105.03880399279515,5.8717795864002325,8.569414062526448,-6.801618959161715
1646222502669.0,105.0724684,5.873724288,105.07389040829399,5.8718531320692575,5.119229858348717,-6.736161350672987
1646222511359.0,105.107924,5.873692561,105.11019246096598,5.871929245377131,8.166459477524768,-6.347936242330476
1646222519889.0,105.1430562,5.873763728,105.14582612020861,5.87200397655099,9.971712750984807,-6.335105216437498
1646222528470.0002,105.1787836,5.873882362,105.18167282826218,5.872079173759722,10.401221743836686,-6.491477664998513
1646222536739.0,105.2141725,5.874077227,105.216216170424,5.8721516550587385,7.357213526404394,-6.932058988541101
1646222545279.0,105.2496515,5.87399617,105.25189160063586,5.8722265305264525,8.064362289093197,-6.370702104770487
1646222553749.0,105.2861713,5.874008521,105.28727460811538,5.872300811039594,3.971909215351843,-6.147755857463721
1646222562609.0,105.3215024,5.874349148,105.32428682012214,5.872378531770868,10.023912439703508,-7.094218424877496
1646222570950.0002,105.3566339,5.874291172,105.35913093412519,5.8724517184294545,8.989322850663939,-6.622032853965365
1646222579429.0,105.3925741,5.874381869,105.39455153513623,5.872526134447936,7.118766490413009,-6.6806443874288135
1646222588079.0,105.4285131,5.874435732,105.43068647895153,5.872602070442883,7.824164225490904,-6.60118160562142
1646222596689.9998,105.4640672,5.874443889,105.46665850101827,5.872677683291688,9.328683665773951,-6.3583405499251455
1646222605089.9998,105.4994988,5.874637504,105.5017490799865,5.872751461810917,8.101007951393058,-6.789751880699413
1646222613560.0,105.5355186,5.874654817,105.53713207930642,5.872825873575326,5.808525503090323,-6.5841963288267635
1646222622150.0002,105.5711945,5.874647187,105.5730163714232,5.872901358446079,6.558737123481251,-6.28498279411609
1646222630760.0,105.6068621,5.874909784,105.60898421135559,5.872977038103231,7.6396008801225435,-6.957885228366223
1646222639380.0,105.642843,5.87485759,105.64499382460377,5.873052824719144,7.742968573586495,-6.497155011082967
1646222647899.0,105.6781532,5.874997054,105.68058151431518,5.873127742057142,8.741931534655123,-6.729522994286796
1646222656300.0,105.714176,5.874958599,105.71567626389822,5.873201639871668,5.400950033600793,-6.325052861994251
1646222664939.0,105.7526232,5.875112487,105.75176524519986,5.873277650012652,-3.088637280501416,-6.605413154454354
1646222674400.0,105.7881788,5.875126833,105.79128808817491,5.87336091435017,11.193437429682263,-6.3573071393904
1646222682719.0,105.8238183,5.875382431,105.82604028347964,5.873434147010802,7.9991405267151094,-7.013822361112787
1646222691349.0,105.8599886,5.875375564,105.86209166416684,5.873510136016897,7.571031000645689,-6.715540739169867
1646222699969.0,105.8952282,5.875625353,105.8981012692137,5.873586055843043,10.343049169290452,-7.341469765047393
1646222708399.0,105.9309057,5.875530275,105.93331715795027,5.8736603204756825,8.681248620985116,-6.731836287542947
