2021-11-07T23:59:42.000000000,172.06377754476318,5.8649063008650835,37141.1167985987
2021-11-08T00:14:42.000000000,175.86873403913208,5.866318602482672,37160.44055906254
2021-11-08T00:29:42.000000000,179.6716501360299,5.866982638638218,37181.56285509559
2021-11-08T00:44:42.000000000,183.4723435035147,5.866896790931767,37204.3905731758
2021-11-08T00:59:42.000000000,187.27064249348456,5.86606285474802,37228.82334458308
2021-11-08T01:14:42.000000000,191.06638681021272,5.864486013664096,37254.754043140296
2021-11-08T01:29:42.000000000,194.85942821685836,5.862174762991861,37282.06926848755
2021-11-08T01:44:42.000000000,198.6496310813391,5.859140852344782,37310.649892053196
2021-11-08T01:59:42.000000000,202.43687290053688,5.855399186638054,37340.37159291914
2021-11-08T02:14:42.000000000,206.22104469008536,5.8509677424447295,37371.105449203
2021-11-08T02:29:42.000000000,210.0020513974244,5.845867430675894,37402.71849575276
2021-11-08T02:44:42.000000000,213.779812138304,5.840121986284234,37435.07433555672
2021-11-08T02:59:42.000000000,217.55426043904382,5.833757829923914,37468.033734830504
2021-11-08T03:14:42.000000000,221.32534436250268,5.826803914872868,37501.45523394963
2021-11-08T03:29:42.000000000,225.09302659465206,5.81929157968206,37535.19575832661
2021-11-08T03:44:42.000000000,228.85728440639298,5.811254390432124,37569.11122946248
2021-11-08T03:59:42.000000000,232.61810968668044,5.8027279657133475,37603.05717011858
2021-11-08T04:14:42.000000000,236.37550877420907,5.793749807006472,37636.88931357432
2021-11-08T04:29:42.000000000,240.12950225262634,5.78435913794194,37670.46419335148
2021-11-08T04:44:42.000000000,243.88012482195154,5.774596710107813,37703.639734817785
2021-11-08T04:59:42.000000000,247.6274249269709,5.764504638255796,37736.27582245805
2021-11-08T05:14:42.000000000,251.371464544408,5.754126196929812,37768.234879772106
2021-11-08T05:29:42.000000000,255.11231874120614,5.743505667796841,37799.38239548793
2021-11-08T05:44:42.000000000,258.85007530310776,5.73268813942165,37829.58747605744
2021-11-08T05:59:42.000000000,262.58483428623697,5.721719340831022,37858.7233403561
2021-11-08T06:14:42.000000000,266.3167075801353,5.710645449080612,37886.66783313625
2021-11-08T06:29:42.000000000,270.04581837481754,5.699512910822181,37913.30390028496
2021-11-08T06:44:42.000000000,273.7723006176807,5.688368281910941,37938.52003237426
2021-11-08T06:59:42.000000000,277.49629848698635,5.677258034908822,37962.210711972875
2021-11-08T07:14:42.000000000,281.2179657458198,5.666228409764804,37984.27680783504
2021-11-08T07:29:42.000000000,284.93746518679166,5.655325217091503,38004.62598281141
2021-11-08T07:44:42.000000000,288.65496798250086,5.644593688646299,38023.17304895107
2021-11-08T07:59:42.000000000,292.3706529812232,5.634078322056968,38039.84027753593
2021-11-08T08:14:42.000000000,296.08470606553215,5.623822702563411,38054.55774501346
2021-11-08T08:29:42.000000000,299.79731945820805,5.613869365680229,38067.263574586555
2021-11-08T08:44:42.000000000,303.5086909715685,5.604259632787982,38077.90421055873
2021-11-08T08:59:42.000000000,307.21902330834826,5.595033459958778,38086.43464241256
2021-11-08T09:14:42.000000000,310.92852328233346,5.586229315511565,38092.81854967003
2021-11-08T09:29:42.000000000,314.6374010709078,5.577884020273469,38097.028501213645
2021-11-08T09:44:42.000000000,318.34586942953314,5.570032623027533,38099.04605374356
2021-11-08T09:59:42.000000000,322.05414291917174,5.562708271213954,38098.86183900841
2021-11-08T10:14:42.000000000,325.7624370928397,5.555942077049465,38096.47563464302
2021-11-08T10:29:42.000000000,329.4709677062717,5.5497630160518705,38091.8963486282
2021-11-08T10:44:42.000000000,333.1799499180289,5.544197808670934,38085.14201981448
2021-11-08T10:59:42.000000000,336.8895974472627,5.539270795604941,38076.23978151982
2021-11-08T11:14:42.000000000,340.6001217932189,5.535003860251032,38065.225741758084
2021-11-08T11:29:42.000000000,344.31173141859955,5.53141632195673,38052.14487520186
2021-11-08T11:44:42.000000000,348.0246309258395,5.5285248531495,38037.05086446615
2021-11-08T11:59:42.000000000,351.73902027501975,5.526343401256091,38020.005886319974
2021-11-08T12:14:42.000000000,355.45509397271974,5.524883104623941,38001.080417938385
2021-11-08T12:29:42.000000000,359.17304029026695,5.52415224057348,37980.35293342598
2021-11-08T12:44:42.000000000,2.8930404846275946,5.5241561613639405,37957.9096392091
2021-11-08T12:59:42.000000000,6.615268055278947,5.52489724766112,37933.844120472364
2021-11-08T13:14:42.000000000,10.33988801155023,5.526374886074825,37908.256981612925
2021-11-08T13:29:42.000000000,14.06705610049715,5.528585406984733,37881.255472018325
2021-11-08T13:44:42.000000000,17.796918180224427,5.5315221021206735,37852.953046383715
2021-11-08T13:59:42.000000000,21.529609502690967,5.5351751979647865,37823.46892003785
2021-11-08T14:14:42.000000000,25.26525408405296,5.539531866326592,37792.92758938517
2021-11-08T14:29:42.000000000,29.00396413628378,5.544576248115879,37761.45832535943
2021-11-08T14:44:42.000000000,32.74583942150601,5.550289462480368,37729.19466121962
2021-11-08T14:59:42.000000000,36.490966786585766,5.556649672303847,37696.273824683354
2021-11-08T15:14:42.000000000,40.23941966632497,5.563632129009699,37662.83617916834
2021-11-08T15:29:42.000000000,43.99125761510176,5.571209239901502,37629.02463571902
2021-11-08T15:44:42.000000000,47.74652596080963,5.5793506644858315,37594.98404434855
2021-11-08T15:59:42.000000000,51.505255449916305,5.588023393969083,37560.86058278315
2021-11-08T16:14:42.000000000,55.26746196051303,5.597191884310507,37526.80112804825
2021-11-08T16:29:42.000000000,59.033146319178186,5.606818169676351,37492.95261742599
2021-11-08T16:44:42.000000000,62.80229414716471,5.6168620099129445,37459.46140349107
