2022-03-01T23:59:42.000000000,309.4142206924517,-34.90492617710947,39367.58602552151
2022-03-02T00:14:42.000000000,314.1447389693122,-33.16123789125115,39475.24689938968
2022-03-02T00:29:42.000000000,318.656427200865,-31.257418439772607,39595.78196737211
2022-03-02T00:44:42.000000000,322.95587663639435,-29.215966607134497,39728.44933861187
2022-03-02T00:59:42.000000000,327.0540184762687,-27.05807377886488,39872.446832531765
2022-03-02T01:14:42.000000000,330.9646601071016,-24.803343169209082,40026.920553974254
2022-03-02T01:29:42.000000000,334.7033016062078,-22.46966603012707,40190.9735745301
2022-03-02T01:44:42.000000000,338.28623799560125,-20.07321114476441,40363.67453889366
2022-03-02T01:59:42.000000000,341.7299172162802,-17.628490198314818,40544.06606536472
2022-03-02T02:14:42.000000000,345.05050880281436,-15.148469785013992,40731.172817726416
2022-03-02T02:29:42.000000000,348.2636360952215,-12.644708742803545,40924.009128424594
2022-03-02T02:44:42.000000000,351.38422939219265,-10.127506199635697,41121.5861206822
2022-03-02T02:59:42.000000000,354.42646501290255,-7.606050837048625,41322.91825051542
2022-03-02T03:14:42.000000000,357.4037626565103,-5.088565659151082,41527.029242195174
2022-03-02T03:29:42.000000000,0.32882036657993,-2.582445146487271,41732.95740126052
2022-03-02T03:44:42.000000000,3.2136720484334225,-0.09438333758807659,41939.76029405161
2022-03-02T03:59:42.000000000,6.06975654682129,2.3695074605387476,42146.5188190047
2022-03-02T04:14:42.000000000,8.907990604071964,4.8035870838081,42352.34068586112
2022-03-02T04:29:42.000000000,11.73884007376961,7.202586405723706,42556.363331267414
2022-03-02T04:44:42.000000000,14.57238528742333,9.561513979602966,42757.75632150098
2022-03-02T04:59:42.000000000,17.41837714756861,11.87556969698707,42955.723273648924
2022-03-02T05:14:42.000000000,20.286281186315474,14.140064863548682,43149.50335212588
2022-03-02T05:29:42.000000000,23.18530668213767,16.35034825278362,43338.372373543396
2022-03-02T05:44:42.000000000,26.124417940283287,18.501738004429477,43521.64358385083
2022-03-02T05:59:42.000000000,29.112324490791455,20.589459532195647,43698.668129842525
2022-03-02T06:14:42.000000000,32.157446717734715,22.608589997689304,43868.835295550285
2022-03-02T06:29:42.000000000,35.26785308967241,24.554010381626618,44031.57251921821
2022-03-02T06:44:42.000000000,38.451165206168056,26.420366676743498,44186.345244693286
