2022-03-02T00:00:00.000000000,298.89829698992315,26.196218001503418,44117.59853241092
2022-03-02T00:15:00.000000000,302.11249230183,28.058833226770673,44268.87612814756
2022-03-02T00:30:00.000000000,305.41524307972315,29.832458790901942,44411.45306875387
2022-03-02T00:45:00.000000000,308.8128712436485,31.510819394898892,44544.88782202996
2022-03-02T01:00:00.000000000,312.31059643154555,33.08733071119704,44668.77526773172
2022-03-02T01:15:00.000000000,315.91224445215454,34.55513548284675,44782.74614200693
2022-03-02T01:30:00.000000000,319.6199251211026,35.90716792133763,44886.4664721975
2022-03-02T01:45:00.000000000,323.4336966645928,37.13624977302276,44979.63700606564
2022-03-02T02:00:00.000000000,327.35124245457445,38.235219939370275,45061.99266493439
2022-03-02T02:15:00.000000000,331.36759423970324,39.19709703104126,45133.302026031975
2022-03-02T02:30:00.000000000,335.47494224114774,40.01527077083524,45193.36684099108
2022-03-02T02:45:00.000000000,339.66257437582914,40.68371401578214,45242.02161519453
2022-03-02T03:00:00.000000000,343.9169821217627,41.197202783607935,45279.13323774484
2022-03-02T03:15:00.000000000,348.2221573177717,41.5515279978839,45304.600681612035
2022-03-02T03:30:00.000000000,352.56008314492743,41.743680525988324,45318.35476978596
2022-03-02T03:45:00.000000000,356.9113965137271,41.77199146173727,45320.358020698855
2022-03-02T04:00:00.000000000,1.2561726031763367,41.63621281555277,45310.604559935935
2022-03-02T04:15:00.000000000,5.574762051125366,41.337529662962844,45289.12012012961
2022-03-02T04:30:00.000000000,9.848602232296585,40.87850237717943,45255.962109427215
2022-03-02T04:45:00.000000000,14.060928460125872,40.26294541313439,45211.219758981795
2022-03-02T05:00:00.000000000,18.19732797042016,39.49575571740911,45155.014348640485
2022-03-02T05:15:00.000000000,22.24610448703101,38.58270804937591,45087.49949158161
2022-03-02T05:30:00.000000000,26.198448012756867,37.53023579776576,45008.861501352316
2022-03-02T05:45:00.000000000,30.048427696507108,36.34521456963252,44919.31980725915
2022-03-02T06:00:00.000000000,33.79284171566551,35.03476252804646,44819.127426022016
2022-03-02T06:15:00.000000000,37.430965639949676,33.606067255590105,44708.571481836596
2022-03-02T06:30:00.000000000,40.964240964005604,32.06624458334113,44587.97375215558
2022-03-02T06:45:00.000000000,44.39594041655098,30.42223108623489,44457.69124542028
2022-03-02T07:00:00.000000000,47.73083879920146,28.680709138871677,44318.116771670975
2022-03-02T07:15:00.000000000,50.9749094398165,26.848061542162732,44169.679515881864
2022-03-02T07:30:00.000000000,54.135058604142245,24.930351778148392,44012.84556725524
2022-03-02T07:45:00.000000000,57.21890368856665,22.933325699271528,43848.11840778501
2022-03-02T08:00:00.000000000,60.23459636298024,20.862430618542813,43676.03931160816
2022-03-02T08:15:00.000000000,63.190688857222284,18.722848306187515,43497.18764139292
2022-03-02T08:30:00.000000000,66.09603962212664,16.51953898135463,43312.18100874341
2022-03-02T08:45:00.000000000,68.95975393619288,14.257294096943493,43121.67525022394
2022-03-02T09:00:00.000000000,71.79115486353695,11.940796324918455,42926.36419777991
2022-03-02T09:15:00.000000000,74.59978017641163,9.574685734263987,42726.979196353146
2022-03-02T09:30:00.000000000,77.39540131272194,7.163631672454007,42524.28831306551
2022-03-02T09:45:00.000000000,80.18806100465154,4.712410257167094,42319.09521088422
2022-03-02T10:00:00.000000000,82.98812651845832,2.2259877863191635,42112.23762946643
2022-03-02T10:15:00.000000000,85.80635572285165,-0.29038940576383143,41904.58541770826
2022-03-02T10:30:00.000000000,88.65397323876523,-2.8310978173336414,41697.03809048786
2022-03-02T10:45:00.000000000,91.54275347319131,-5.39003147499687,41490.521847000855
2022-03-02T11:00:00.000000000,94.48510653174579,-7.96048745629793,41285.986020033866
2022-03-02T11:15:00.000000000,97.4941615289628,-10.535041360293745,41084.39892316336
2022-03-02T11:30:00.000000000,100.58383948265535,-13.10541211553858,40886.743067948075
2022-03-02T11:45:00.000000000,103.76890455701829,-15.6623161415716,40694.00974275423
2022-03-02T12:00:00.000000000,107.06497777433054,-18.19531194389134,40507.19295390215
2022-03-02T12:15:00.000000000,110.48849094498233,-20.692637955816778,40327.282746173
2022-03-02T12:30:00.000000000,114.05655062997045,-23.141049215452746,40155.257944372184
2022-03-02T12:45:00.000000000,117.78667281641732,-25.525662485241547,39992.078375762765
2022-03-02T13:00:00.000000000,121.69633962835717,-27.82982512935044,39838.67665809895
2022-03-02T13:15:00.000000000,125.80232242771793,-30.035030654642743,39695.9496491802
2022-03-02T13:30:00.000000000,130.11971612410227,-32.12091304120269,39564.74970278781
2022-03-02T13:45:00.000000000,134.6606440702024,-34.06536191530744,39445.87587460455
2022-03-02T14:00:00.000000000,139.4326319153068,-35.84480874562931,39340.06523954639
2022-03-02T14:15:00.000000000,144.43672118693289,-37.434736360017915,39247.98450875447
2022-03-02T14:30:00.000000000,149.66550208853474,-38.81045388232634,39170.22214613816
2022-03-02T14:45:00.000000000,155.1013768382862,-39.94815014232053,39107.2811506594
2022-03-02T15:00:00.000000000,160.7154805499421,-40.82618689600299,39059.5727090153
2022-03-02T15:15:00.000000000,166.46772069343137,-41.42652356072135,39027.41088098687
2022-03-02T15:30:00.000000000,172.3082805390281,-41.73609479188448,39011.008464030674
2022-03-02T15:45:00.000000000,178.18064148165143,-41.747919383713885,39010.474153033596
2022-03-02T16:00:00.000000000,184.02577709215026,-41.46173194926139,39025.811083883396
2022-03-02T16:15:00.000000000,189.78681058562879,-40.88400748361908,39056.91679525227
2022-03-02T16:30:00.000000000,195.41327426331588,-40.02737360344574,39103.58461220586
2022-03-02T16:45:00.000000000,200.8642412590236,-38.90953182144482,39165.506422689774
2022-03-02T17:00:00.000000000,206.10995053632826,-37.551892602838734,39242.27674501093
2022-03-02T17:15:00.000000000,211.13195099905224,-35.978147011184674,39333.39798464234
2022-03-02T17:30:00.000000000,215.92209357619166,-34.21295833177616,39438.28673652081
2022-03-02T17:45:00.000000000,220.4808294335001,-32.28088778607435,39556.28095359663
2022-03-02T18:00:00.000000000,224.81524782402494,-30.20559786645679,39686.64780989228
2022-03-02T18:15:00.000000000,228.9371752633303,-28.009323489706485,39828.59205489584
2022-03-02T18:30:00.000000000,232.86152530319887,-25.712570312228944,39981.26468289079
2022-03-02T18:45:00.000000000,236.60497691111448,-23.333988224088483,40143.77172891246
2022-03-02T19:00:00.000000000,240.18498416548186,-20.890369322533566,40315.18301212132
2022-03-02T19:15:00.000000000,243.61907871018573,-18.39672761988724,40494.54069894639
2022-03-02T19:30:00.000000000,246.9244102553342,-15.866427536895008,40680.86753133392
2022-03-02T19:45:00.000000000,250.11746920468912,-13.311337651220395,40873.174625887936
2022-03-02T20:00:00.000000000,253.21394207586025,-10.741993822523671,41070.4687564383
2022-03-02T20:15:00.000000000,256.2286595660428,-8.167761732729812,41271.75905846647
2022-03-02T20:30:00.000000000,259.17560650529015,-5.596992984566381,41476.06311649081
2022-03-02T20:45:00.000000000,262.06797080162494,-3.0371717542754073,41682.41241792315
2022-03-02T21:00:00.000000000,264.9182150921856,-0.4950508408201586,41889.85715539212
2022-03-02T21:15:00.000000000,267.73815956324194,2.0232229959447183,42097.470412385395
2022-03-02T21:30:00.000000000,270.5390678816331,4.511993812406727,42304.35173638505
2022-03-02T21:45:00.000000000,273.33173060124324,6.965990512746482,42509.630143865266
2022-03-02T22:00:00.000000000,276.12654200447975,9.380229140496661,42712.466584584145
2022-03-02T22:15:00.000000000,278.93356704942863,11.749922507049593,42912.05592853884
2022-03-02T22:30:00.000000000,281.7625957521874,14.07039634127821,43107.62849855863
2022-03-02T22:45:00.000000000,284.62318214229117,16.337011378534537,43298.45121704074
2022-03-02T23:00:00.000000000,287.52466484581225,18.545091076553938,43483.828401403676
2022-03-02T23:15:00.000000000,290.47616591559097,20.689855012616118,43663.10226239025
2022-03-02T23:30:00.000000000,293.4865640394881,22.766358413118013,43835.65314021366
2022-03-02T23:45:00.000000000,296.56443774871457,24.76943878822909,44000.899534256605
