2021-11-07T23:59:42.000000000,179.25305333829033,4.82027656947302,42339.83263699219
2021-11-08T00:14:42.000000000,182.09263676012495,2.384126914980751,42133.21603908954
2021-11-08T00:29:42.000000000,184.95011516829462,-0.0819898441864558,41925.71525891667
2021-11-08T00:44:42.000000000,187.83642459515198,-2.5724208492352236,41718.2264044131
2021-11-08T00:59:42.000000000,190.76302595772094,-5.081038739921758,41511.67266496622
2021-11-08T01:14:42.000000000,193.74197821642775,-7.601131599862558,41307.00082839117
2021-11-08T01:29:42.000000000,196.7860077338944,-10.125283758899542,41105.177190187285
2021-11-08T01:44:42.000000000,199.90856595942097,-12.645247130683202,40907.18284565026
2021-11-08T01:59:42.000000000,203.12386447094514,-15.15180345824133,40714.008322593334
2021-11-08T02:14:42.000000000,206.44687223581758,-17.63461892020115,40526.64759232497
2021-11-08T02:29:42.000000000,209.89325412552134,-20.08209423451488,40346.09144093607
2021-11-08T02:44:42.000000000,213.47922305947782,-22.481216074861347,40173.32026244859
2021-11-08T02:59:42.000000000,217.22127031466016,-24.817419320301475,40009.29631545666
2021-11-08T03:14:42.000000000,221.13573119321487,-27.074474948065543,39854.95553425933
2021-11-08T03:29:42.000000000,225.2381385542392,-29.23442501924584,39711.198991802354
2021-11-08T03:44:42.000000000,229.54231887680928,-31.277594249507764,39578.884152494094
2021-11-08T03:59:42.000000000,234.05920082333236,-33.182715892407266,39458.816044663465
2021-11-08T04:14:42.000000000,238.79534222168604,-34.92721589284527,39351.738541468134
2021-11-08T04:29:42.000000000,243.7512453198736,-36.487699960290996,39258.32592339736
2021-11-08T04:44:42.000000000,248.91962286652932,-37.84067796311064,39179.17490246786
2021-11-08T04:59:42.000000000,254.28388656020564,-38.963533865382104,39114.79732064598
2021-11-08T05:14:42.000000000,259.8172222392093,-39.83570452241018,39065.613686898716
2021-11-08T05:29:42.000000000,265.4826398486513,-40.43997155866496,39031.94774736475
2021-11-08T05:44:42.000000000,271.2342880045201,-40.76371136878491,39014.02221717354
2021-11-08T05:59:42.000000000,277.02008366780603,-40.799912147119734,39011.95580840956
2021-11-08T06:14:42.000000000,282.78537672954553,-40.54777633338183,39025.76164366217
2021-11-08T06:29:42.000000000,288.4770661013796,-40.01279078663549,39055.34708640199
2021-11-08T06:44:42.000000000,294.0474416474746,-39.20625050818647,39100.51500679283
2021-11-08T06:59:42.000000000,299.45711335481496,-38.14433023486846,39160.96644501881
2021-11-08T07:14:42.000000000,304.67666323449964,-36.8468744474043,39236.30457946864
2021-11-08T07:29:42.000000000,309.68699247444533,-35.336099473924506,39326.039911153006
2021-11-08T07:44:42.000000000,314.4786061671043,-33.635374874024194,39429.59648840395
2021-11-08T07:59:42.000000000,319.05021219256906,-31.7681955336815,39546.31903625222
2021-11-08T08:14:42.000000000,323.40701329177966,-29.75739500639587,39675.4807803315
2021-11-08T08:29:42.000000000,327.55899057527887,-27.624601424560975,39816.29179179342
2021-11-08T08:44:42.000000000,331.5193676149474,-25.389906465047115,39967.90764941006
2021-11-08T08:59:42.000000000,335.3033458211099,-23.07170405220391,40129.43824604465
2021-11-08T09:14:42.000000000,338.9271301930568,-20.686653958828924,40299.95655908564
2021-11-08T09:29:42.000000000,342.4072221896959,-18.249730707530905,40478.5072375612
2021-11-08T09:44:42.000000000,345.75993669691263,-15.774326184901456,40664.11486904143
2021-11-08T09:59:42.000000000,349.001095315567,-13.272382570915576,40855.7918214866
2021-11-08T10:14:42.000000000,352.14585155275745,-10.754539282517813,41052.54556969636
2021-11-08T10:29:42.000000000,355.2086105885852,-8.230283189349038,41253.38544988985
2021-11-08T10:44:42.000000000,358.2030139683714,-5.708095514463469,41457.32878668321
2021-11-08T10:59:42.000000000,1.141966794568663,-3.195591669957516,41663.406398967985
2021-11-08T11:14:42.000000000,4.0376909042902085,-0.6996522508207892,41870.66744177662
2021-11-08T11:29:42.000000000,6.9017920982224625,1.7734554198030623,42078.183640920724
2021-11-08T11:44:42.000000000,9.745332936414593,4.2179650232025026,42285.05289663688
2021-11-08T11:59:42.000000000,12.578905008905902,6.62850769668117,42490.40232966728
2021-11-08T12:14:42.000000000,15.412696227256225,9.00001648476038,42693.390782465714
2021-11-08T12:29:42.000000000,18.25654956929134,11.327638050572162,42893.21082414085
2021-11-08T12:44:42.000000000,21.12001038575746,13.606650984097158,43089.090325400946
2021-11-08T12:59:42.000000000,24.01235939003038,15.832390260516389,43280.2936167578
2021-11-08T13:14:42.000000000,26.942628444921024,18.000177597383125,43466.122312445026
2021-11-08T13:29:42.000000000,29.919596008676535,20.105257822018576,43645.91582051812
2021-11-08T13:44:42.000000000,32.95175879474325,22.14274169702877,43819.05160661217
2021-11-08T13:59:42.000000000,36.04727586714565,24.10755611918601,43984.94522242086
2021-11-08T14:14:42.000000000,39.213881427681315,25.994403100541845,44143.05017861364
2021-11-08T14:29:42.000000000,42.45876271059858,27.797729467736673,44292.857650018545
2021-11-08T14:44:42.000000000,45.78840025489538,29.51170979958637,44433.89609796313
2021-11-08T14:59:42.000000000,49.208369584351566,31.130245594353006,44565.73078507545
2021-11-08T15:14:42.000000000,52.72310598843666,32.646984056152654,44687.96325425084
2021-11-08T15:29:42.000000000,56.33563811437516,34.055359985240116,44800.23076656036
2021-11-08T15:44:42.000000000,60.047301563989436,35.348663952605214,44902.205725310036
2021-11-08T15:59:42.000000000,63.857450020777755,36.520139089142376,44993.59511054263
2021-11-08T16:14:42.000000000,67.7631883786456,37.56310718617541,45074.139932065715
2021-11-08T16:29:42.000000000,71.75915867341527,38.47112244319506,45143.61471071298
