2021-11-07T23:59:42.000000000,177.52348466387426,11.266680004055786,38003.803971645815
2021-11-08T00:14:42.000000000,180.23854373320285,8.591240302725225,37621.41945083857
2021-11-08T00:29:42.000000000,182.9697538475735,5.86751444895439,37245.58902283197
2021-11-08T00:44:42.000000000,185.7286294815369,3.1016955017452963,36877.93057268041
2021-11-08T00:59:42.000000000,188.5272879232628,0.3006499482191696,36519.95706172065
2021-11-08T01:14:42.000000000,191.3785667405153,-2.5279762243686767,36173.065521587676
2021-11-08T01:29:42.000000000,194.29614656417684,-5.375642647860929,35838.52811623906
2021-11-08T01:44:42.000000000,197.29467306979208,-8.232788709483993,35517.48565629623
2021-11-08T01:59:42.000000000,200.38986872908748,-11.08869457632378,35210.94385300017
2021-11-08T02:14:42.000000000,203.5986200003648,-13.931327384650336,34919.77259042515
2021-11-08T02:29:42.000000000,206.93901809381268,-16.7471719096204,34644.70833880903
2021-11-08T02:44:42.000000000,210.43032166861607,-19.521047321331555,34386.35976960247
2021-11-08T02:59:42.000000000,214.09279659043656,-22.23591541599022,34145.21647199864
2021-11-08T03:14:42.000000000,217.9473721205555,-24.87269205620156,33921.6605558229
2021-11-08T03:29:42.000000000,222.01503616559762,-27.41008280427286,33715.98077489857
2021-11-08T03:44:42.000000000,226.31587906727304,-29.82447681890963,33528.388689342806
2021-11-08T03:59:42.000000000,230.86769483976965,-32.089949575013776,33359.036237716915
2021-11-08T04:14:42.000000000,235.68407507156826,-34.17844296043217,33208.034040617655
2021-11-08T04:29:42.000000000,240.772003749146,-36.06020615027415,33075.46965736418
2021-11-08T04:44:42.000000000,246.1290987936967,-37.7045829838046,32961.424986353595
2021-11-08T04:59:42.000000000,251.740849679573,-39.08120877778084,32865.992038670855
2021-11-08T05:14:42.000000000,257.57843246553284,-40.16161845643271,32789.28631176489
2021-11-08T05:29:42.000000000,263.5978463368726,-40.92116518650583,32731.457120302897
2021-11-08T05:44:42.000000000,269.74106979502875,-41.34102190718649,32692.694311833133
2021-11-08T05:59:42.000000000,275.93957048864945,-41.40993277581688,32673.230975859646
2021-11-08T06:14:42.000000000,282.1198562676469,-41.125357148795864,32673.341917599424
2021-11-08T06:29:42.000000000,288.2100667131571,-40.49374437569645,32693.337834560032
2021-11-08T06:44:42.000000000,294.14621737886375,-39.52987570036687,32733.555357603425
2021-11-08T06:59:42.000000000,299.876840611734,-38.255433486931764,32794.343296852276
2021-11-08T07:14:42.000000000,305.3653414963712,-36.69711552025713,32876.045597842094
2021-11-08T07:29:42.000000000,310.59009661530905,-34.88465129229572,32978.98171142499
2021-11-08T07:44:42.000000000,315.5428492384063,-32.84900974586439,33103.42515118761
2021-11-08T07:59:42.000000000,320.22615657318755,-30.620967174732144,33249.58116249395
2021-11-08T08:14:42.000000000,324.65057075886136,-28.230085801615946,33417.56441107658
2021-11-08T08:29:42.000000000,328.83202296047415,-25.70407034665837,33607.37763764398
2021-11-08T08:44:42.000000000,332.7896534484065,-23.068428140999643,33818.89213810368
2021-11-08T08:59:42.000000000,336.5441576950318,-20.34634868680437,34051.83085763519
2021-11-08T09:14:42.000000000,340.1166139026782,-17.55872771491182,34305.75472600396
2021-11-08T09:29:42.000000000,343.52770988539214,-14.72427734848595,34580.05271452229
2021-11-08T09:44:42.000000000,346.7972761200378,-11.85968116905829,34873.935903090736
2021-11-08T09:59:42.000000000,349.9440400092568,-8.979767478658305,35186.43567030274
2021-11-08T10:14:42.000000000,352.98553200917195,-6.097684899202941,35516.405932698
2021-11-08T10:29:42.000000000,355.9380910279367,-3.225071865203819,35862.5292147034
2021-11-08T10:44:42.000000000,358.81693097418156,-0.372216346249435,36223.326175758826
2021-11-08T10:59:42.000000000,1.6362420031641933,2.451795130277942,36597.16816795217
2021-11-08T11:14:42.000000000,4.4093086055829005,5.238938578727068,36982.29226316541
2021-11-08T11:29:42.000000000,7.14863276146514,7.982122622003521,37376.81824574944
2021-11-08T11:44:42.000000000,9.866054588086328,10.675066190730936,37778.76697180548
2021-11-08T11:59:42.000000000,12.572865592572521,13.312182630615728,38186.079608804765
2021-11-08T12:14:42.000000000,15.279911309819829,15.888469243394592,38596.63724736653
2021-11-08T12:29:42.000000000,17.99768085440877,18.399401540823686,39008.280465922835
2021-11-08T12:44:42.000000000,20.73638140242225,20.84083173210659,39418.82850798943
2021-11-08T12:59:42.000000000,23.505995341990786,23.208891271813226,39826.09774971927
2021-11-08T13:14:42.000000000,26.316317517963796,25.49989747772127,40227.9192665827
2021-11-08T13:29:42.000000000,29.176969373488458,27.71026456125312,40622.155314244286
2021-11-08T13:44:42.000000000,32.09738605465069,29.836419665717354,41006.714638778
2021-11-08T13:59:42.000000000,35.08677170422305,31.87472491148284,41379.56652843789
