Timestamp,Telescope RA,Telescope DEC,Ephemeris RA,Ephemeris DEC,RA Difference,DEC Difference
1651489273230.0002,160.6951822,24.35657238,160.69596135359276,24.358393909234497,2.804952933934146,6.557505244191475
1651489281790.0002,160.7216781,24.33513843,160.72285835019179,24.33654201782076,4.248900690458868,5.052916154738796
1651489290270.0002,160.7484315,24.31334983,160.7494996893661,24.314887445195858,3.845481717939947,5.53541470508776
1651489298689.0,160.7748587,24.291879,160.77594517736085,24.29338184835059,3.9113184990355876,5.410254062124409
1651489307169.0,160.8035477,24.26850088,160.80257804401234,24.271713591086456,-3.4907615555766824,11.56575991123816
1651489316369.0,160.8305033,24.24674977,160.83146739719888,24.24819781560795,3.4707499159480903,5.212964188611124
1651489333629.0,160.8851569,24.20213096,160.88565290860672,24.20405840097423,1.7856309841818074,6.938787507220923
1651489342349.0,160.9117385,24.18043924,160.91302156431806,24.181747740370277,4.619031544962127,4.710601333002273
1651489350729.0,160.9380088,24.15904382,160.93931890222527,24.160300167735652,4.716368010940641,4.5228518483455105
1651489359260.0,160.9648123,24.13698889,160.9660858826957,24.138459263423925,4.584897704478408,5.293344326126714
1651489367739.0,160.9916096,24.11518237,160.99268550480784,24.116744627938456,3.8732573082029376,5.624128578442367
1651489376260.0,161.0179776,24.09381294,161.01941267315127,24.09491554376479,5.166263344574418,3.9693735532523533
1651489393099.0,161.0713427,24.05010306,161.0722178877841,24.051757130728912,3.1506760227216546,5.954654624079581
1651489401649.9998,161.09818,24.02822228,161.09902658275382,24.029830581182644,3.0476979137119997,5.789884257512767
1651489410180.0,161.125106,24.00619657,161.12576523408495,24.007950965226698,2.373242705868961,6.315822816111449
1651489418820.0,161.151553,23.98456728,161.15284442530626,23.98578216210668,4.64913110249654,4.3735755840486945
1651489427299.0,161.1781783,23.96274318,161.179414843086,23.9640195776059,4.4515551095287265,4.595031381236936
1651489435769.0,161.2048523,23.94095896,161.20595293887936,23.942273291259955,3.9622999657126456,4.731592535839013
1651489444269.0,161.2312292,23.91921104,161.23258089968323,23.920443150661036,4.8661188596156535,4.4355983797288445
1651489452699.0,161.2578424,23.89740378,161.2589854923877,23.898786032457167,4.115132595745763,4.976108845797
1651489461150.0002,161.2847049,23.87535454,161.28545179198437,23.877068214395194,2.688811143707426,6.169227822699952
1651489469760.0,161.3139498,23.85116383,161.3124118560975,23.85493484520604,-5.536598048968244,13.575654741735832
1651489488189.0,161.3687388,23.80613993,161.37010351765448,23.807536633551596,4.9129835561871005,5.028132785743367
1651489496680.0,161.3973934,23.78291755,161.39667797243482,23.785687530245024,-2.5755392346582084,9.971928882085024
1651489505729.0,161.424377,23.76069525,161.4249943296511,23.762395087905027,2.2223867439834066,6.11941645809253
1651489514340.0,161.4507556,23.73893438,161.45193580128569,23.740222900954713,4.248724628439504,4.638675436966366
1651489522809.9998,161.4771308,23.71717737,161.47843205421805,23.71840695129983,4.68451518497659,4.426492679381511
1651489531260.0,161.5058972,23.69340808,161.50486172915507,23.696635777756846,-3.727695041732204,11.619711924642218
1651489540460.0,161.5322439,23.67193521,161.53363268563334,23.67292460576004,4.999628280017987,3.5618247361455246
1651489548919.0,161.5591116,23.64959593,161.5600821540399,23.651116183470005,3.4939945436235575,5.472912492018622
1651489557470.0002,161.5869027,23.62680219,161.58681522924007,23.629063730067838,-0.3148947357203724,8.141544244217869
1651489566380.0,161.6132722,23.60491473,161.61466631950077,23.606078126261473,5.018830202732261,4.188226541297979
1651489583209.0,161.6657992,23.56137795,161.66725878310797,23.56264310079642,5.254499188652062,4.554542867114719
1651489591670.0002,161.6922151,23.53948673,161.69369440800455,23.540795525502197,5.3255088163723485,4.711663807910327
1651489600070.0002,161.7189169,23.51749642,161.71993553342105,23.519098816230045,3.6670803157448972,5.768626428159962
1651489608580.0,161.7453131,23.49565155,161.74651632737894,23.497111235021247,4.331618564174278,5.254866076484177
1651489617129.0,161.7715942,23.47391557,161.77321492606734,23.47501605130769,5.834613842387171,3.9617327076896913
1651489625460.0,161.7981765,23.45183042,161.7992288494108,23.453477707386984,3.7884578788748513,5.9302345931413925
1651489634049.0,161.8248237,23.429966,161.82604440903967,23.431265544183805,4.3945525428171095,4.678359061698245
1651489642479.0,161.851188,23.40802993,161.85235963613863,23.409457858545796,4.217890099039323,5.140542764860356
1651489651029.0,161.8781166,23.3858351,161.8790454971117,23.38733295156371,3.344029602089904,5.392265629352266
1651489659580.0,161.9059657,23.36287348,161.90573049864494,23.36519861948446,-0.8467248781926173,8.370502144050818
1651489668559.0,161.9324153,23.34078523,161.93374687888615,23.341949050054538,4.7936839901467465,4.189752196330687
1651489676979.0,161.9621923,23.31599507,161.96001508964434,23.320140071671783,-7.8379572803555675,14.922006018421996
1651489686540.0,161.9896861,23.29319263,161.9898382737643,23.295367717821136,0.5478255514503871,7.830316156091044
1651489703849.0,162.0429152,23.2490294,162.04381689142323,23.250498758469,3.246089123604179,5.289690488395138
1651489712329.9998,162.0690607,23.22721904,162.07025925363828,23.228503835174017,4.3147930978420845,4.625262626456106
1651489729209.9998,162.1219316,23.18315423,162.12287684260176,23.184706708827736,3.402873366280801,5.5889237798524505
1651489737799.0,162.1487015,23.16081644,162.14964424700963,23.16241136475766,3.3938892347237015,5.741729127568362
1651489746229.0,162.1749698,23.13901687,162.17591230869354,23.140522080191197,3.393031296695881,5.418756688311532
1651489754809.9998,162.201329,23.11710261,162.20264700801394,23.118233924094593,4.744828850232352,4.07273074053478
1651489763289.9998,162.2280448,23.09470341,162.22906319523375,23.096201380275055,3.6662228415252684,5.392692990193382
1651489771860.0,162.2544462,23.07272795,162.2557558733108,23.073928213445235,4.714823918880029,4.320948402843783
1651489780239.0,162.2807237,23.05074014,162.28184989788116,23.05214485787021,4.054312372136337,5.056984332763648
1651489788739.0,162.3071668,23.02859068,162.30831695951488,23.03004027513386,4.140574253563045,5.218542481894417
1651489797209.9998,162.333398,23.00671095,162.33468993919814,23.008004441927714,4.650981113354646,4.656570939773985
1651489805580.0,162.3600036,22.98449883,162.36074477126806,22.986224807922262,2.6682165650186107,6.213520520145721
1651489814269.0,162.3866188,22.96221846,162.38778872964573,22.963608235756368,4.21174672461575,5.003192722928418
1651489822790.0002,162.4132383,22.93981738,162.41430596442189,22.94142215955815,3.8435919188259504,5.777206409339897
1651489831339.0,162.4398499,22.91770435,162.4409065282562,22.919156427716125,3.803861722246893,5.227479778045563
1651489839799.0,162.4665117,22.89531788,162.4672264187931,22.897115838425186,2.572987655128145,6.472650330670149
1651489848329.9998,162.4925598,22.8735122,162.49376343238464,22.87488357437613,4.333076584669016,4.936947754070786
1651489856739.0,162.5186709,22.85155184,162.51991725310356,22.852962665746894,4.486871172844076,5.078972688821182
1651489865289.9998,162.5465509,22.82824967,162.5465089744157,22.8306648895149,-0.15093210347458808,8.694790253632334
1651489874179.0,162.5747048,22.80468468,162.57414779990552,22.807478579906185,-2.005200340158808,10.05803966226182
1651489883279.0,162.6011464,22.78244902,162.6024384791362,22.783734340569474,4.651484890291613,4.627154050101012
1651489891729.0,162.6275592,22.76015368,162.6287045858488,22.761679280333666,4.123389055632742,5.492161201205192
1651489900299.0,162.654073,22.73806243,162.65533996362453,22.73930429003027,4.561069048259014,4.4706961089701736
1651489908659.0,162.6803748,22.7159314,162.6813190459572,22.71747105900358,3.399285445868827,5.542772412887587
1651489917229.0,162.7063374,22.69390986,162.70794701021742,22.695082705894507,5.794596782743611,4.222245220218213
1651489925529.0,162.7331833,22.67146431,162.7337324882611,22.67339326046052,1.977077739923061,6.944221657873584
1651489934179.0,162.759553,22.64937278,162.76060158050166,22.650782456810116,3.774889805924886,5.074836516418202
1651489942720.0,162.7859299,22.62707095,162.7871283687853,22.628449826177324,4.314487626993468,4.963954238364465
1651489951189.0,162.8123162,22.60501437,162.813427894268,22.60629883953656,4.002099364765854,4.624090331618902
1651489959629.0,162.8384995,22.58293517,162.83963376164584,22.584217150265477,4.083341924990691,4.615128955721559
1651489968119.0,162.8651042,22.5607863,162.86599125740122,22.561998048486146,3.1934066444250675,4.362294550124091
1651489976659.0,162.8909512,22.53864428,162.89250032557857,22.539641420765747,5.576852082879213,3.5897067566907026
1651489985069.0,162.9175711,22.51610883,162.91860228618233,22.517618580830877,3.712270256392003,5.435102991157237
1651489993539.0,162.9436921,22.49386085,162.9448868913218,22.49543207031065,4.301248758508791,5.656393118333369
1651490002110.0002,162.9728258,22.46922692,162.97148128007373,22.472974307941023,-4.840271734599355,13.490596587679704
1651490011479.0,162.9993325,22.44718578,163.00054754567566,22.448417930741495,4.374164432340422,4.435742669377873
1651490019979.0,163.0292957,22.42187769,163.0269140635581,22.426132274197904,-8.573891190826544,15.316503112460111
1651490029629.0,163.0559826,22.39933656,163.05684347602522,22.400823490789843,3.0991536908231865,5.352950843442272
1651490038169.0,163.0821806,22.37727802,163.08332639043877,22.37841877397774,4.124845579622161,4.1067143198645795
1651490046729.0,163.1081951,22.35522813,163.1098677158066,22.35595490138054,6.021416903752197,2.616376969938017
1651490055160.0,163.1366763,22.33111316,163.13600553615382,22.333823021875855,-2.414749846275299,9.75550275307313
1651490064240.0,163.1627317,22.30896511,163.1641514858257,22.30998022390556,5.1112289725324445,3.654410060013902
1651490072689.0,163.1903239,22.28582568,163.1903378508908,22.28778758902649,0.05022320689249682,7.062872495367856
1651490081439.0,163.2173134,22.26290127,163.2174534419352,22.264797470998527,0.504150966708039,6.826323594695793
1651490090229.0,163.2434853,22.24065827,163.24468923196096,22.241695232036633,4.334155059450495,3.7330633318774176
1651490098669.0,163.2697381,22.21829512,163.27083701174485,22.21950625657747,3.956082281399631,4.360091678894662
1651490107099.0,163.2991172,22.1934004,163.29695036057782,22.197337099943553,-7.800621919875539,14.17211979678541
1651490116539.0,163.3267504,22.16991172,163.3261882722791,22.17250418000931,-2.0236597952816737,9.332856033505266
1651490125580.0,163.3533911,22.14721542,163.3541863527609,22.148713276932018,2.862909939221936,5.392284955269133
1651490134129.0,163.3791231,22.12504676,163.38065719097597,22.12621021372776,5.522727513528025,4.188433419933801
1651490142559.0,163.4051427,22.10301596,163.40675612279884,22.104013888727575,5.80832207582489,3.592543419269134
1651490150979.0,163.4352059,22.07751277,163.4328206944275,22.081837455340168,-8.586740060979992,15.568867224608596
1651490160619.0,163.4612667,22.0551887,163.4626576802534,22.056439913055733,5.0075289121537025,4.504367000645004
1651490169099.0,163.4877047,22.03264941,163.4889006584772,22.034091541059215,4.305450517961162,5.1916718131707285
1651490177680.0,163.5139749,22.01025082,163.51545271732297,22.01147035866592,5.3201423627228905,4.390339197317417
1651490186129.9998,163.5441025,21.98468022,163.54159600930873,21.989188001701372,-9.023366488588636,16.22801412493402
1651490195839.0,163.5704659,21.96215395,163.57163032230642,21.96357772492972,4.191920303151164,5.125589746990045
1651490204379.0,163.5995894,21.93734317,163.59804471105284,21.941043972824147,-5.56088020983907,13.322890166935508
1651490213820.0,163.6257055,21.91513492,163.6272419118666,21.916125156624613,5.531082719744518,3.56485184860702
1651490222239.0,163.6519166,21.89259811,163.653274946296,21.893897039722493,4.890046665605041,4.676147000968456
1651490230799.0,163.6780222,21.87047596,163.67974057110746,21.87129008704299,6.186135986899899,2.930857354762395
1651490239240.0,163.7042392,21.84803308,163.70583491885466,21.84899093654787,5.74458787682488,3.448283572333821
1651490247689.0,163.7308084,21.82535192,163.7319506690534,21.826664214818845,4.11216859220076,4.7242613478431394
1651490256239.0,163.7570875,21.80287439,163.75837522703682,21.804064045125365,4.6358173325188545,4.2827584513162265
1651490264839.0,163.7860416,21.77802523,163.7849508910716,21.781325064787026,-3.9265521422976235,11.879405233291607
1651490274129.0,163.8123529,21.75551426,163.8136549406035,21.756754193133826,4.687346172568141,4.463759281767921
1651490282630.0002,163.8391742,21.7325502,163.83991766116736,21.734263318352255,2.6764602024968553,6.167226068123455
1651490291329.9998,163.8655319,21.70999263,163.86679171957948,21.711239224417476,4.535350486105472,4.4877399029175535
