Timestamp,Telescope RA,Telescope DEC,Ephemeris RA,Ephemeris DEC,RA Difference,DEC Difference
1646821318419.0,119.3611907,-10.48703234,119.36315616138008,-10.487952973214815,7.075660968291686,-3.3142795733326125
1646821326969.9998,119.3895812,-10.45935328,119.39211152027869,-10.459722910207152,9.109153003299753,-1.3306687457451005
1646821344320.0,119.4491092,-10.40137566,119.45083102056056,-10.402442649757184,6.198554018021696,-3.841163125864
1646821352880.0,119.4774152,-10.3737299,119.47978629888325,-10.374181523130265,8.535955979732535,-1.6258432689497226
1646821361369.9998,119.5071808,-10.34466682,119.50849485139875,-10.346151085579464,4.730585035503054,-5.343356086069662
1646821370169.0,119.5358898,-10.31653694,119.53823784093034,-10.317100028301994,8.452947349184115,-2.027117887174512
1646821378729.9998,119.5651906,-10.2880001,119.56716615099536,-10.288834352943448,7.111983583325809,-3.0033105964150764
1646821396609.9998,119.625776,-10.22868538,119.62755181322385,-10.22979907797518,6.39292760583885,-4.009312710648061
1646821405349.0,119.65471,-10.20034863,119.65704995236366,-10.200944499936941,8.423828509211262,-2.1451317729869857
1646821413999.0,119.6865465,-10.169234,119.68623744283603,-10.172383417328374,-1.1126057903084074,-11.337902382150133
1646821423249.0,119.715284,-10.14119446,119.71743825297463,-10.141840827782794,7.755310708682828,-2.326924018058918
1646821431880.0,119.7461601,-10.11090585,119.74654067308431,-10.113341762273283,1.3700631035305832,-8.769284183818371
1646821441009.9998,119.7742668,-10.08338015,119.77731466727943,-10.083194669900307,10.972322205913088,0.667728358896369
1646821449460.0,119.8031759,-10.0550799,119.80578658107385,-10.055292606353634,9.398451865848756,-0.765742873078068
1646821457860.0,119.83157,-10.02728428,119.83408047019637,-10.027555352929198,9.037692706931466,-0.9758625451141256
1646821466439.0,119.8640241,-9.995398858,119.86296747361571,-9.999226742294248,-3.8038549834197966,-13.780383459292267
1646821475999.0,119.8926656,-9.967372419,119.89514601107636,-9.967658452038812,8.929479874905155,-1.0297189397221018
1646821484590.0002,119.9222723,-9.938206091,119.92405246409861,-9.939289631338594,6.40859075497815,-3.9007452189409264
1646821493190.0002,119.9502057,-9.910909736,119.95297928662625,-9.9108908319085,9.984911854490974,0.06805472940385471
1646821501550.0002,119.9787572,-9.882874561,119.98108935665995,-9.883284317948492,8.395763975806858,-1.475125014573564
1646821510120.0,120.0074249,-9.854688704,120.00989584270103,-9.85498410551934,8.895393723685174,-1.0634454696237583
1646821518560.0,120.035975,-9.826644558,120.03825577584351,-9.82711296232945,8.21079303665897,-1.6862555860186035
1646821527079.0,120.0642914,-9.798871492,120.06687153622623,-9.798980727607603,9.288490414422768,-0.3932481873704319
1646821544099.0,120.1213428,-9.74266154,120.12401368961756,-9.742775102380607,9.61520262322324,-0.4088245701844073
1646821561080.0,120.1782338,-9.686618873,120.18098661304406,-9.68669754428939,9.91012695859581,-0.2832166417995552
1646821569550.0002,120.2064756,-9.658871455,120.20939003503874,-9.658726218687768,10.491966139437636,0.5228507240346403
