Timestamp,Telescope RA,Telescope DEC,Ephemeris RA,Ephemeris DEC,RA Difference,DEC Difference
1651488656679.0,149.871592,-39.89780419,149.87006162830858,-39.90079390292168,-5.509338089098037,-10.76296651802977
1651488639569.0,149.7630764,-39.87280376,149.76097709528196,-39.87567034149831,-7.557496984907175,-10.31969339391594
1651488370649.0,148.0608407,-39.46411348,148.0585244894005,-39.466832637486654,-8.338358158209758,-9.788966951947486
1651488353429.0,147.9529295,-39.43714582,147.95029197545338,-39.43976863900001,-9.495088367862081,-9.442148400034966
1651488084689.0,146.2759918,-39.00117909,146.27366645808405,-39.003901168023056,-8.37123089746683,-9.799480882998068
1651488691980.0,150.0975362,-39.949378,150.0954077600967,-39.95228832461876,-7.662383651938853,-10.477168627537026
1651488934649.9998,151.6557719,-40.29050266,151.65474111185634,-40.293748624120596,-3.7108373171463427,-11.685470834140688
1651488943129.9998,151.7107266,-40.30204883,151.70954929261055,-40.30528123943554,-4.238306601985187,-11.636673967944944
1651488387829.0,148.168835,-39.49092159,148.16660043770383,-39.493728703928575,-8.044424266199712,-10.105610142872479
1651488961209.0,151.8273158,-40.32651941,151.82646854672709,-40.32977736013584,-3.0501117825224355,-11.728620489023456
1651488067510.0002,146.1698542,-38.9725991,146.16729606328678,-38.97518633255788,-9.2092921675885,-9.314037208389436
1651488917399.0,151.5460991,-40.26736154,151.54330933774906,-40.270203708941345,-10.043144103337909,-10.231808188831337
1651488951569.0,151.7732766,-40.31519307,151.76411346940296,-40.316731067308574,-32.98727014936276,-5.536790310867445
1651487428009.0,142.2812626,-37.8338528,142.27849841867854,-37.83616158999125,-9.951052757230627,-8.311643968488625
1651487419459.0,142.2301107,-37.81772601,142.22745682705607,-37.82003493414709,-9.553942598176945,-8.312126929513397
1651488926049.0,151.6013884,-40.27903878,151.5991725105667,-40.28202366467597,-7.977201959886315,-10.74558483348369
1651488405389.0,148.2793414,-39.51831698,148.27716458041562,-39.5211110068547,-7.836550503759554,-10.058496676924733
1651487756150.0002,144.259369,-38.43505696,144.25651687404806,-38.43742944175488,-10.267653426956258,-8.540934317576898
1651487410940.0,142.1786397,-37.80143658,142.1766255826231,-37.80394387568623,-7.250822556795811,-9.02626447042394
1651488613229.0,149.5997605,-39.83495286,149.59322394809246,-39.8367841523256,-23.53158686715915,-6.59265237215152
1651488041029.0,146.0052395,-38.92790568,146.00352065703436,-38.93072505908367,-6.187834676268267,-10.1497647012053
1651488908790.0002,151.4900479,-40.25543883,151.48773289493468,-40.25841172555245,-8.33401823517761,-10.702423988806231
1651488058029.0,146.1171945,-38.95834639,146.1086327315038,-38.9592954315892,-30.82236658634656,-3.416549721100637
1651488969790.0002,151.8851288,-40.3385242,151.8819965291418,-40.34136080373372,-11.276175089528806,-10.211773441389482
1651487445089.9998,142.3836779,-37.86613091,142.38054425811123,-37.86831008695002,-11.28111079960945,-7.845037020055656
1651487730549.0,144.1031963,-38.38928148,144.10086530762948,-38.39177504907654,-8.391572533912495,-8.976848675550286
1651488032500.0,145.9537137,-38.91383687,145.9508215234189,-38.91635392879563,-10.411835691957094,-9.061411664276875
1651487764680.0,144.31078,-38.45005314,144.30842805532276,-38.45259312772864,-8.467000838027161,-9.143955823100214
1651487773020.0,144.3627464,-38.46522839,144.35920690503835,-38.46739585898073,-12.74218186191547,-7.802888330627411
1651488336510.0002,147.84596,-39.41019691,147.8440442225032,-39.413075232233055,-6.896798988498176,-10.36196003898624
1651488101719.0,146.3819706,-39.02970522,146.37921077130758,-39.03226689199875,-9.935383292656752,-9.222019195519238
1651488900289.0,151.4344186,-40.24363696,151.43287517378545,-40.246740234199464,-5.556334372340643,-11.171787118058774
