Timestamp,Telescope RA,Telescope DEC,Ephemeris RA,Ephemeris DEC,RA Difference,DEC Difference
1651489273529.9998,160.6951822,24.35657238,160.69731986340454,24.358650357553024,7.695588256342489,7.480719190890284
1651489282089.9998,160.7216781,24.33513843,160.72421690951947,24.33679854638266,9.139714270122568,5.976418977573417
1651489290569.9998,160.7484315,24.31334983,160.7508582976484,24.315144053211203,8.736471534177781,6.45920356032974
1651489298989.0,160.7748587,24.291879,160.77730383364502,24.2936385339595,8.802481122040717,6.334322254188862
1651489307469.0,160.8035477,24.26850088,160.8039367490633,24.27197035606906,1.4005766278842202,12.490113848605233
1651489316669.0,160.8305033,24.24674977,160.8328261550499,24.248454666658496,8.362278179629357,6.137627970582571
1651489333929.0,160.8851569,24.20213096,160.88701176521374,24.204315413369223,6.677514769478421,7.864032129195664
1651489342649.0,160.9117385,24.18043924,160.9143804706701,24.18200483421603,9.511094412300736,5.636139177715904
1651489351029.0,160.9380088,24.15904382,160.94067785628647,24.16055733981665,9.608602631271879,5.448671339931366
1651489359560.0,160.9648123,24.13698889,160.96744488523044,24.138716515109927,9.477306829546706,6.219450395731485
1651489368039.0,160.9916096,24.11518237,160.994044555427,24.117001958704282,8.76583953717045,6.550519335418414
1651489376560.0,161.0179776,24.09381294,161.02077177199573,24.09517295396199,10.059019184632234,4.896050263160134
1651489393399.0,161.0713427,24.05010306,161.0735770816479,24.05201469777818,8.043773932422482,6.881896001442556
1651489401950.0002,161.09818,24.02822228,161.10038582421302,24.03008822656892,7.940967166825885,6.717407648110907
1651489410480.0,161.125106,24.00619657,161.12712452395067,24.008208691221583,7.2666862224537,7.243636397697628
1651489419120.0,161.151553,23.98456728,161.15420376358688,23.986039968438654,9.542748912735988,5.301678379152008
1651489427599.0,161.1781783,23.96274318,161.18077422878005,23.96427746273767,9.34534360814041,5.523417855609125
1651489436069.0,161.2048523,23.94095896,161.20731237184646,23.942531255068058,8.856258647244886,5.660262245010017
1651489444569.0,161.2312292,23.91921104,161.2339403799905,23.920701193384133,9.760247965846247,5.3645521828769915
1651489452999.0,161.2578424,23.89740378,161.26034501955414,23.899044153405764,9.009430394939955,5.905344260747825
1651489461449.9998,161.2847049,23.87535454,161.28681136654345,23.87732641498104,7.583279556376965,7.098749931749637
1651489470060.0,161.3139498,23.85116383,161.3137714778083,23.855193124350137,-0.6419598900720302,14.505459660490772
