Timestamp,Telescope RA,Telescope DEC,Ephemeris RA,Ephemeris DEC,RA Difference,DEC Difference
1646221702980.0,101.7346617,5.866730378,101.7332224267496,5.864937654665331,-5.181383701432196,-6.45380400480704
1646221712360.0,101.7712878,5.866769233,101.772407058559,5.8650177064179045,4.029330812403487,-6.305495695544749
1646221721069.0,101.8073578,5.866888753,101.80878860902388,5.86509205521408,5.150912485942172,-6.468112029309836
1646221729760.0,101.8444969,5.867128209,101.84509496356434,5.865166272929455,2.1530288316228052,-7.062969853959444
1646221738489.0,101.8797324,5.867069349,101.88156006026111,5.865240837829864,6.5795769400097015,-6.582640212490176
1646221747180.0,101.9156854,5.86712288,101.91786641173299,5.865315100677813,7.8516422387508555,-6.5080055598752296
1646221755630.0002,101.9515408,5.86719455,101.95316599259134,5.86538732577551,5.850693328801526,-6.506007208163922
1646221764089.9998,101.986926,5.867256659,101.98850734665832,5.86545965760016,5.692847969976356,-6.469205039424253
1646221790620.0,102.0975638,5.867511869,102.09933548430814,5.865686623017383,6.378063509299636,-6.5708855374232655
1646221799279.0,102.1340581,5.867526419,102.13550814782457,5.865760746242089,5.220172168424142,-6.356421928477829
1646221807869.0,102.1695568,5.867473683,102.1713925648253,5.865834300674626,6.6087533710856405,-5.901776371346301
1646221816499.0,102.2064838,5.867704914,102.20744407891252,5.865908219519937,3.4570040850553596,-6.468100128228116
1646221825220.0,102.2422547,5.867919188,102.24387574072033,5.86598294008111,5.835746593163549,-6.970492508005677
1646221833870.0002,102.2803452,5.867887381,102.2800108011106,5.866057074406853,-1.2038360018152616,-6.589103735330326
1646221843009.9998,102.315911,5.867900753,102.3181928170731,5.866135432115293,8.214541463149772,-6.35515518494536
1646221851440.0,102.3518151,5.867939988,102.35340883252196,5.8662077246658475,5.737437079085339,-6.236148002948383
1646221860099.0,102.3875825,5.868059751,102.3895814856095,5.866282002695303,7.196348194213442,-6.399893896909248
1646221868609.0,102.4229001,5.868079713,102.42513169525773,5.866355023941688,8.033742927813137,-6.208880609923284
1646221877229.0,102.4591794,5.868272037,102.46114142438385,5.866429010614697,7.063287781886629,-6.634894987090334
1646221885809.9998,102.4945725,5.868419519,102.4969882310212,5.866502684063988,8.69663167632666,-6.900605769641288
1646221894219.0,102.5302587,5.868312017,102.53211651269692,5.866574901582511,6.688125708882353,-6.253615502961196
1646221902789.0,102.5660764,5.868369066,102.56791736440759,5.866648522945706,6.627471867329859,-6.193954995457318
1646221911409.9998,102.6018159,5.868543573,102.60393126525973,5.86672260394876,7.615314935014794,-6.555488584465863
