Timestamp,Telescope RA,Telescope DEC,Ephemeris RA,Ephemeris DEC,RA Difference,DEC Difference
1646821318419.0,119.3611907,-10.48703234,119.36418367585829,-10.492234581887521,10.77471308984741,-18.728070795073393
1646821326969.9998,119.3895812,-10.45935328,119.39314057218546,-10.464004592028775,12.813739867669938,-16.744723303590803
1646821344320.0,119.4491092,-10.40137566,119.45186318464543,-10.406724474905777,9.914344723574686,-19.255733660801155
1646821352880.0,119.4774152,-10.3737299,119.48081999484528,-10.37846341648298,12.257261443011203,-17.04065933872414
1646821361369.9998,119.5071808,-10.34466682,119.50953006437422,-10.350433044943312,8.457351747182429,-20.758409795921295
1646821370169.0,119.5358898,-10.31653694,119.53927462367855,-10.321382054363053,12.185365242760327,-17.44241170698686
1646821378729.9998,119.5651906,-10.2880001,119.56820445866083,-10.293116442222688,10.849891179009319,-18.41883200167871
1646821396609.9998,119.625776,-10.22868538,119.62859329812999,-10.23408129396865,10.142273267939572,-19.425290287140484
1646821405349.0,119.65471,-10.20034863,119.65809298643134,-10.205226775249749,12.178751152850964,-17.561322899092602
1646821413999.0,119.6865465,-10.169234,119.68728200787142,-10.176665749669333,2.647828337080682,-26.754298809599675
1646821423249.0,119.715284,-10.14119446,119.71848445251376,-10.146123219252743,11.521629049559579,-17.74353330987779
1646821431880.0,119.7461601,-10.11090585,119.74758839527216,-10.117624207188566,5.141862979786538,-24.186085878837815
1646821441009.9998,119.7742668,-10.08338015,119.77836399754828,-10.08747716953869,14.749911173794317,-14.749270339285658
1646821449460.0,119.8031759,-10.0550799,119.80683739727493,-10.059575154981228,13.181390189760123,-16.18291793241937
1646821457860.0,119.83157,-10.02728428,119.83513276127184,-10.031837948678112,12.825940578613881,-16.39320724120168
1646821466439.0,119.8640241,-9.995398858,119.86402126866479,-10.00350938454652,-0.010192806752229444,-29.19789556747361
1646821475999.0,119.8926656,-9.967372419,119.8962014793057,-9.971941144183294,12.729165500525141,-16.447410659857553
1646821484590.0002,119.9222723,-9.938206091,119.92510943342495,-9.943572366585913,10.21368032980945,-19.318592109289057
1646821493190.0002,119.9502057,-9.910909736,119.9540377562632,-9.915173608663421,13.795402547543745,-15.349941588313953
1646821501550.0002,119.9787572,-9.882874561,119.9821492824778,-9.887567133481298,12.211496920087939,-16.893260932673826
1646821510120.0,120.0074249,-9.854688704,120.01095725896685,-9.859266959197967,12.716492280662806,-16.481718712678628
1646821518560.0,120.035975,-9.826644558,120.03931865766297,-9.831395851987846,12.037167586731812,-17.10465835624646
1646821527079.0,120.0642914,-9.798871492,120.06793589501888,-9.803263651986958,13.120182067950736,-15.811775953049079
1646821544099.0,120.1213428,-9.74266154,120.1250809923279,-9.747058091335225,13.457492380445046,-15.827584806807948
1646821561080.0,120.1782338,-9.686618873,120.18205684376211,-9.690980591316741,13.762957543599441,-15.702185940266133
1646821569550.0002,120.2064756,-9.658871455,120.21046172280856,-9.66300929231341,14.350042110800132,-14.896214328275192
1646821577889.0,120.2349799,-9.630771556,120.23841802717652,-9.635470461778233,12.377257835481714,-16.91606080164263
1646821586509.0,120.2634661,-9.602776112,120.26730673997153,-9.60700350913804,13.826303897502612,-15.218629696943964
1646821594980.0,120.2918384,-9.574700786,120.29568657079251,-9.57902848746341,13.853414853031154,-15.579725268275979
1646821603480.0,120.3236288,-9.54328913,120.3241540783897,-9.55095757447846,1.8910022029274387,-27.606400122456165
1646821612840.0,120.3520078,-9.515206689,120.35549085980132,-9.520046418440153,12.539015284772859,-17.423025984551543
1646821621409.9998,120.3839951,-9.483708815,120.38417269821143,-9.491744112112915,0.63935356112097,-28.927069606494626
1646821630149.0,120.4136061,-9.454588458,120.41341024878471,-9.462883591427989,-0.7050643750119434,-29.862480340760555
1646821639579.0,120.4452018,-9.423267389,120.44494845112519,-9.431740954173607,-0.9120559493567271,-30.50483462498832
1646821649259.0,120.4736718,-9.395258847,120.47731071070028,-9.399772605250389,13.1000785209892,-16.249529701403276
1646821657789.0,120.5020371,-9.367242539,120.50581817406545,-9.371602089594214,13.611866635648084,-15.694382139172802
1646821666310.0002,120.5310911,-9.338507137,120.53428612162936,-9.34346125106021,11.502077865719684,-17.834810616755448
1646821674910.0002,120.55909,-9.310660699,120.5630084530541,-9.315059478774039,14.106430994752372,-15.835607186541267
1646821683339.0,120.5876741,-9.282531679,120.59115038407724,-9.287222416391103,12.514622678054366,-16.88665460797054
1646821691780.0,120.6158301,-9.254557146,120.61932317384198,-9.259345709222771,12.575065831128995,-17.23882760197597
1646821700360.0,120.6440924,-9.226772403,120.64795046591736,-9.23100994591982,13.889037302482166,-15.255154511348934
1646821708799.0,120.6728287,-9.198228451,120.67609805432868,-9.203139846826119,11.769675583246908,-17.68102497402637
1646821717409.9998,120.7011345,-9.170073374,120.70480988889418,-9.174701729496665,13.231400019049033,-16.662079787995054
1646821725950.0002,120.7292641,-9.142302145,120.73327557767271,-9.146498117063976,14.441319621789717,-15.105499430310942
1646821734369.9998,120.7579552,-9.113688756,120.76133212276883,-9.118690848310532,12.156921967812195,-18.00753231791461
1646821742900.0,120.7852254,-9.086252778,120.78974594405265,-9.090520346671058,16.27395858955083,-15.363247215806553
1646821751429.0,120.8144937,-9.057852798,120.81814713329493,-9.062353206260351,13.152359861743435,-16.20146973726051
1646821759869.0,120.8433015,-9.029168713,120.84624281555897,-9.034480056612324,10.58873601229493,-19.120837004363977
1646821768459.0,120.8718806,-9.000898798,120.87482850678438,-9.006111609813129,10.612464423786605,-18.766122527264173
1646821777109.0,120.8999642,-8.97302524,120.90360437780687,-8.977545103968332,13.104640104739929,-16.27151028599414
1646821785560.0,120.9281002,-8.945024854,120.93170905787306,-8.949635891004508,12.991888343020719,-16.59973321623056
1646821794089.9998,120.9565259,-8.916755885,120.96006727531977,-8.92146589184986,12.748951151172605,-16.95602465949122
1646821802640.0,120.9853539,-8.888144084,120.98848273701233,-8.893229961420815,11.263813244374887,-18.30915871493204
1646821811179.0,121.0136248,-8.860059787,121.01685241706805,-8.865030488405715,11.619421444976297,-17.894525060570743
1646821819720.0,121.0424271,-8.83143809,121.045219535514,-8.836824550360408,10.05276785038518,-19.39125729746607
1646821828310.0002,121.0700796,-8.804076199,121.07374012508585,-8.808456944450777,13.177890309054874,-15.770683622793769
1646821836749.0,121.0987088,-8.775507238,121.10175032369591,-8.78058816014603,10.949485305286544,-18.291319725708632
