Timestamp,Telescope RA,Telescope DEC,Ephemeris RA,Ephemeris DEC,RA Difference,DEC Difference
1651489272929.9998,160.6951822,24.35657238,160.69501862345433,24.359159620750454,-0.5888755644264165,9.314066701635682
1651489281489.9998,160.7216781,24.33513843,160.72191577245627,24.337307974809267,0.855620842605731,7.810361313359238
1651489289969.9998,160.7484315,24.31334983,160.74855726232573,24.31565364524283,0.4527443726033198,8.293734874185077
1651489298389.0,160.7748587,24.291879,160.7750028991442,24.294148288340537,0.5191169190766232,8.169438025927889
1651489306869.0,160.8035477,24.26850088,160.8016359159282,24.27248027389648,-6.882422658509313,14.325818027324999
1651489316069.0,160.8305033,24.24674977,160.83052543167358,24.248964761719787,0.07967402486883657,7.97397019122883
1651489333329.0,160.8851569,24.20213096,160.88471124716244,24.204825840683817,-1.6043502152001565,9.701570461736253
1651489342049.0,160.9117385,24.18043924,160.91208005605677,24.182515429264313,1.229601804311642,7.474281351534273
1651489350429.0,160.9380088,24.15904382,160.93837754089282,24.16106809597919,1.3274672141164956,7.287393525078301
1651489358960.0,160.9648123,24.13698889,160.96514467065296,24.13922743520997,1.196534350640377,8.05876275589128
1651489367439.0,160.9916096,24.11518237,160.99174444086307,24.11751304166264,0.48542710704850833,8.390417985506815
1651489375960.0,161.0179776,24.09381294,161.0184717577535,24.095684200505133,1.7789679126281044,6.736537818480315
1651489392799.0,161.0713427,24.05010306,161.07127726510043,24.0525262673571,-0.23556563844522316,8.723546485549605
1651489401350.0002,161.09818,24.02822228,161.09808610777597,24.030599960068088,-0.33801200655716457,8.559648245110907
1651489409880.0,161.125106,24.00619657,161.1248249071864,24.008720588157658,-1.0119341289396289,9.086465367568053
1651489418520.0,161.151553,23.98456728,161.15190424758543,23.98655203083702,1.2644913075405384,7.145103013276355
1651489426999.0,161.1781783,23.96274318,161.17847481147757,23.964789687434603,1.0674413192077736,7.367426764569984
1651489435469.0,161.2048523,23.94095896,161.20501305294587,23.94304364181169,0.5787106051457158,7.504854522089488
1651489443969.0,161.2312292,23.91921104,161.23164115965682,23.92121374266841,1.4830547645374281,7.2097296062750615
1651489452399.0,161.2578424,23.89740378,161.25804589678592,23.899556863813,0.7325884293436502,7.751101726796605
1651489460849.9998,161.2847049,23.87535454,161.28451234139908,23.877839286833417,-0.6932109633453365,8.945088600302142
1651489469460.0,161.3139498,23.85116383,161.31147255193255,23.855706160603678,-8.91809304276876,16.35239017323613
1651489487889.0,161.3687388,23.80613993,161.3691645270069,23.808308471258496,1.5326172248364855,7.806748530582297
1651489496380.0,161.3973934,23.78291755,161.39573912578737,23.786459608410997,-5.95538716545434,12.751410279587105
1651489505429.0,161.424377,23.76069525,161.42405563615603,23.76316742220006,-1.1569098382778975,8.899819920208074
1651489514040.0,161.4507556,23.73893438,161.45099725322873,23.740995478854718,0.8699516234173643,7.419955876983408
1651489522510.0002,161.4771308,23.71717737,161.4774936484165,23.719179767436124,1.3062542994020987,7.2086307700402585
1651489530960.0,161.5058972,23.69340808,161.5039234660207,23.697408833963344,-7.105442325473632,14.402714268034345
1651489540160.0,161.5322439,23.67193521,161.53269457694861,23.673697921838386,1.6224370150212053,6.345762618185802
1651489548619.0,161.5591116,23.64959593,161.55914418707044,23.65188973836472,0.11731345362022694,8.257710112988548
1651489557169.9998,161.5869027,23.62680219,161.58587740575416,23.629837527515924,-3.691059285006304,10.927215057330386
1651489566080.0,161.6132722,23.60491473,161.61372864416623,23.606852173741796,1.643198998385742,6.97479747046259
1651489582909.0,161.6657992,23.56137795,161.6663213877143,23.56341762255207,1.8798757714648673,7.342821187448578
1651489591369.9998,161.6922151,23.53948673,161.692757153449,23.541570286789923,1.9513924164357377,7.500804443724007
1651489599769.9998,161.7189169,23.51749642,161.71899841789633,23.519873813951868,0.2934644267497788,8.558618226723524
1651489608280.0,161.7453131,23.49565155,161.74557935190472,23.49788647089007,0.9585068569890609,8.045715204244175
1651489616829.0,161.7715942,23.47391557,161.77227809151816,23.475791527561785,2.4620094653414526,6.753447222430964
1651489625160.0,161.7981765,23.45183042,161.7982921519122,23.454253417779196,0.4163468838555673,8.722792005103486
1651489633749.0,161.8248237,23.429966,161.8251078525506,23.432041495843723,1.0229491821291958,7.471785037402867
1651489642179.0,161.851188,23.40802993,161.85142321776365,23.410234046887297,0.8467839491231643,7.934820794262976
1651489650729.0,161.8781166,23.3858351,161.8781092185334,23.38810937983468,-0.026573279717467813,8.187407404847136
1651489659280.0,161.9059657,23.36287348,161.90479435958906,23.365975287590874,-4.216825479363706,11.166507327143904
1651489668259.0,161.9324153,23.34078523,161.93281088602347,23.342725969869296,1.424109684501218,6.986663529458781
1651489676679.0,161.9621923,23.31599507,161.95907923358868,23.320917227402035,-11.207039080738923,17.719766647326196
