Timestamp,Telescope RA,Telescope DEC,Ephemeris RA,Ephemeris DEC,RA Difference,DEC Difference
1651488656679.0,149.871592,-39.89780419,149.87072359010097,-39.90123482165965,-3.1262756364981215,-12.350273974729475
1651488639569.0,149.7630764,-39.87280376,149.7616374673589,-39.87611314815744,-5.180157507936656,-11.913797366784706
1651488370649.0,148.0608407,-39.46411348,148.0591593613237,-39.46730464487437,-6.052819234650997,-11.488193547717174
1651488353429.0,147.9529295,-39.43714582,147.95092518347175,-39.440242485649534,-7.215539501726198,-11.147996338331723
1651488084689.0,146.2759918,-39.00117909,146.27427326896094,-39.004403233178905,-6.186711740667761,-11.606915444056654
1651488691980.0,150.0975362,-39.949378,150.09607298861533,-39.952725337029655,-5.267560984827924,-12.050413306747032
1651488934649.9998,151.6557719,-40.29050266,151.65542829180563,-40.29415838002545,-1.236989499682295,-13.160592091617218
1651488943129.9998,151.7107266,-40.30204883,151.71023722290104,-40.3056900303171,-1.7617575561985177,-13.108321141578472
1651488387829.0,148.168835,-39.49092159,148.16723696613533,-39.494198872627464,-5.752921912801412,-11.79821745887466
1651488961209.0,151.8273158,-40.32651941,151.82715807276972,-40.330184090836575,-0.5678180290374257,-13.192851011658036
1651488067510.0002,146.1698542,-38.9725991,146.16790116114024,-38.97569017026455,-7.0309398951621915,-11.127852952390072
1651488917399.0,151.5460991,-40.26736154,151.543994987647,-40.27061542542136,-7.574804470732488,-11.713987516890256
1651488951569.0,151.7732766,-40.31519307,151.76480214523605,-40.31713889700191,-30.508037150241307,-7.004977206881335
1651487428009.0,142.2812626,-37.8338528,142.27903802976297,-37.836728683110294,-8.00845285326659,-10.353179197051077
1651487419459.0,142.2301107,-37.81772601,142.2279955442265,-37.82060283660341,-7.61456078463425,-10.35657577228335
1651488926049.0,151.6013884,-40.27903878,151.59985892826845,-40.28243439851801,-5.506098233558987,-12.224226664847038
1651488405389.0,148.2793414,-39.51831698,148.27780279830966,-39.521579292383144,-5.538966085180164,-11.744324579314025
1651487756150.0002,144.259369,-38.43505696,144.25709046599457,-38.4379647449876,-8.202722419537167,-10.468025955381677
1651487410940.0,142.1786397,-37.80143658,142.17716340874648,-37.80451258358375,-5.314648512637632,-11.073612901500951
1651488613229.0,149.5997605,-39.83495286,149.5938818648688,-39.83722985839066,-21.163086472358827,-8.197194206360336
1651488041029.0,146.0052395,-38.92790568,146.0041231087251,-38.9312316217079,-4.019008589557416,-11.973390148438057
1651488908790.0002,151.4900479,-40.25543883,151.48841777946473,-40.25882441914485,-5.868433927014394,-12.18812092145356
1651488058029.0,146.1171945,-38.95834639,146.10923688272342,-38.95980024593469,-28.64742219571781,-5.233881364864601
1651488969790.0002,151.8851288,-40.3385242,151.88268681070136,-40.34176655526429,-8.79116147507375,-11.672478951447829
1651487445089.9998,142.3836779,-37.86613091,142.38108565389427,-37.868875560298584,-9.332085980645388,-9.88074107489183
1651487730549.0,144.1031963,-38.38928148,144.10143627407814,-38.39231288338055,-6.336093318725489,-10.913052169968296
1651488032500.0,145.9537137,-38.91383687,145.95142312141172,-38.916861367141166,-8.246082917833064,-10.888189708208529
1651487764680.0,144.31078,-38.45005314,144.30900252098294,-38.453127585729526,-6.398924461382194,-11.06800462628712
1651487773020.0,144.3627464,-38.46522839,144.35978222442375,-38.46792948965721,-10.671032074458253,-9.72395876595158
1651488336510.0002,147.84596,-39.41019691,147.84467579228752,-39.413550882373016,-4.623147764903024,-12.074300542846572
1651488101719.0,146.3819706,-39.02970522,146.37981927749527,-39.03276719624155,-7.744761016977009,-11.023114469594475
1651488900289.0,151.4344186,-40.24363696,151.4335593013759,-40.247153891795556,-3.09347504668267,-12.66095446398765
1651486672260.0,137.868611,-36.32288354,137.8664122855623,-36.32557128918236,-7.91537197570733,-9.675897056510507
1651488891520.0,151.3791413,-40.23183119,151.3769938070674,-40.235086900232986,-7.730974557284753,-11.720556838744756
1651486663719.0,137.8204291,-36.30508095,137.8176969603751,-36.30753797054124,-9.835702649729683,-8.845273948475096
1651486680889.0,137.9170538,-36.34075933,137.91565582219488,-36.34376954372286,-5.0327200984042975,-10.836769402294522
1651487453709.0,142.433684,-37.88180814,142.43261692343253,-37.8850617821978,-3.8414756428778674,-11.713111912098384
1651486637489.0,137.6706721,-36.24944587,137.66825066026024,-36.25202824998717,-8.717183063095035,-9.296567953802537
1651487739029.0,144.1541129,-38.40420797,144.15296995180793,-38.40745833547043,-4.114613491447017,-11.701315693542824
1651486256480.0,135.5337633,-35.4244138,135.52497237199393,-35.424380122578576,-31.647340821882608,0.12123871713924927
1651487462000.0,142.4842616,-37.89768917,142.48221148236345,-37.90060986944751,-7.380423491554211,-10.514518011027008
1651488422489.0,148.386333,-39.54466069,148.3855669605562,-39.5481366608003,-2.7577419977433237,-12.51349488108815
1651488110319.0,146.434681,-39.04380476,146.43315554348877,-39.04705282280307,-5.491643440484495,-11.693026091040792
