Timestamp,Telescope RA,Telescope DEC,Ephemeris RA,Ephemeris DEC,RA Difference,DEC Difference
1651489272729.9998,160.6951822,24.35657238,160.6943901333879,24.35967008948192,-2.851439803532685,11.151754134914427
1651489281289.9998,160.7216781,24.33513843,160.7212873839956,24.337818607191217,-1.4065776158531662,9.648637888378175
1651489289769.9998,160.7484315,24.31334983,160.74792897433545,24.31616443966583,-1.809092392409184,10.132594796986893
1651489298189.0,160.7748587,24.291879,160.77437471071391,24.29465924356023,-1.7423614299445944,10.008876816819168
1651489306669.0,160.8035477,24.26850088,160.80100782759024,24.272991390998584,-9.14354067512022,16.16583959489759
1651489315869.0,160.8305033,24.24674977,160.82989745171687,24.249476054358965,-2.181053819265344,9.814623692270175
1651489333129.0,160.8851569,24.20213096,160.88408346993776,24.205337462392922,-3.8643482240445337,11.543408614514306
1651489341849.0,160.9117385,24.18043924,160.91145238095703,24.183027217098818,-1.0300285547373278,9.316717555751097
1651489350229.0,160.9380088,24.15904382,160.93774996375,24.161580043382365,-0.9318104999920251,9.13040417651132
1651489358760.0,160.9648123,24.13698889,160.96451719304332,24.13973954497716,-1.062385044065195,9.90235791777394
1651489367239.0,160.9916096,24.11518237,160.991117061991,24.11802531272426,-1.7731368324461982,10.234593807338399
1651489375760.0,161.0179776,24.09381294,161.01784447791994,24.096196633579893,-0.4792394882088047,8.58129688761835
1651489392599.0,161.0713427,24.05010306,161.07065018042172,24.053039020361744,-2.4930704818075355,10.569457302274543
1651489401150.0002,161.09818,24.02822228,161.09745912191258,24.031112875415765,-2.5951611147661424,10.40614349674911
1651489409680.0,161.125106,24.00619657,161.12419801970626,24.009233665368885,-3.2687290574358485,10.933543327986683
1651489418320.0,161.151553,23.98456728,161.15127745956278,23.98706527191691,-0.9919455740259764,8.992770900880487
1651489426799.0,161.1781783,23.96274318,161.17784812086876,23.965303089249087,-1.1886448725135779,9.215673296711202
1651489435269.0,161.2048523,23.94095896,161.20438645946086,23.943557204110547,-1.6770259408872334,9.353678797971554
1651489443769.0,161.2312292,23.91921104,161.23101466344716,23.921727465940055,-0.772331590246722,9.059133384197082
